timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw,soc_start_kwh,soc_end_kwh,delta_power_kw
2025-02-01 14:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 14:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 14:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 14:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 14:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 15:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 16:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 17:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 18:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 19:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 20:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 21:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 22:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:10,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:20,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:30,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:40,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-01 23:50,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-02 00:00,0,0,0,1363.85317295015,1363.85317295015,0
2025-02-02 00:10,0,571.481048601284,-571.481048601284,1363.85317295015,1263.45418666118,-571.481048601284
2025-02-02 00:20,0,0,0,1263.45418666118,1263.45418666118,571.481048601284
2025-02-02 00:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 00:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 00:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 01:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 02:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 03:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 04:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 05:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 06:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 07:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 08:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 09:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 10:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 11:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 12:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 13:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 14:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 15:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 16:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 17:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 18:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 19:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 20:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 21:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 22:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:10,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:20,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:30,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:40,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-02 23:50,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-03 00:00,0,0,0,1263.45418666118,1263.45418666118,0
2025-02-03 00:10,0,232.583093281882,-232.583093281882,1263.45418666118,1222.59350221573,-232.583093281882
2025-02-03 00:20,0,0,0,1222.59350221573,1222.59350221573,232.583093281882
2025-02-03 00:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 00:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 00:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 01:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 02:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 03:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 04:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 05:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 06:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 07:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 08:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 09:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 10:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 11:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 12:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 13:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 14:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 15:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 16:50,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:00,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:10,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:20,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:30,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:40,0,0,0,1222.59350221573,1222.59350221573,0
2025-02-03 17:50,0,0,0,1222.59350221573,1222.59350221573,0
