policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp004/no_season,exp004 无季节,2025-04-15,39,6.66666666666667,2025-04-15 06:40:00,0,3212.4779,-3212.4779
exp004/no_season,exp004 无季节,2025-04-15,40,6.83333333333333,2025-04-15 06:50:00,0,2988.6714,-2988.6714
exp004/no_season,exp004 无季节,2025-04-15,41,7,2025-04-15 07:00:00,0,2616.4775,-2616.4775
exp004/no_season,exp004 无季节,2025-04-15,42,7.16666666666667,2025-04-15 07:10:00,0,2100.6788,-2100.6788
exp004/no_season,exp004 无季节,2025-04-15,43,7.33333333333333,2025-04-15 07:20:00,0,1666.6449,-1666.6449
exp004/no_season,exp004 无季节,2025-04-15,44,7.5,2025-04-15 07:30:00,0,1345.67,-1345.67
exp004/no_season,exp004 无季节,2025-04-15,45,7.66666666666667,2025-04-15 07:40:00,0,1106.1412,-1106.1412
exp004/no_season,exp004 无季节,2025-04-15,46,7.83333333333333,2025-04-15 07:50:00,0,1599.3029,-1599.3029
exp004/no_season,exp004 无季节,2025-04-15,47,8,2025-04-15 08:00:00,0,2306.315,-2306.315
exp004/no_season,exp004 无季节,2025-04-15,48,8.16666666666667,2025-04-15 08:10:00,0,1932.6398,-1932.6398
exp004/no_season,exp004 无季节,2025-04-15,49,8.33333333333333,2025-04-15 08:20:00,0,1406.1672,-1406.1672
exp004/no_season,exp004 无季节,2025-04-15,50,8.5,2025-04-15 08:30:00,0,1112.8025,-1112.8025
exp004/no_season,exp004 无季节,2025-04-15,51,8.66666666666667,2025-04-15 08:40:00,0,547.8107,-547.8107
exp004/no_season,exp004 无季节,2025-04-15,52,8.83333333333333,2025-04-15 08:50:00,0,72.5823,-72.5823
exp004/no_season,exp004 无季节,2025-04-15,53,9,2025-04-15 09:00:00,194.4425,0,194.4425
exp004/no_season,exp004 无季节,2025-04-15,54,9.16666666666667,2025-04-15 09:10:00,503.550499999999,0,503.550499999999
exp004/no_season,exp004 无季节,2025-04-15,55,9.33333333333333,2025-04-15 09:20:00,708.8799,0,708.8799
exp004/no_season,exp004 无季节,2025-04-15,56,9.5,2025-04-15 09:30:00,918.995000000001,0,918.995000000001
exp004/no_season,exp004 无季节,2025-04-15,57,9.66666666666667,2025-04-15 09:40:00,1425.9321,0,1425.9321
exp004/no_season,exp004 无季节,2025-04-15,58,9.83333333333333,2025-04-15 09:50:00,1833.0228,0,1833.0228
exp004/no_season,exp004 无季节,2025-04-15,59,10,2025-04-15 10:00:00,1840.2775,0,1840.2775
exp004/no_season,exp004 无季节,2025-04-15,60,10.1666666666667,2025-04-15 10:10:00,1556.8886,0,1556.8886
exp004/no_season,exp004 无季节,2025-04-15,61,10.3333333333333,2025-04-15 10:20:00,1603.4913,0,1603.4913
exp004/no_season,exp004 无季节,2025-04-15,62,10.5,2025-04-15 10:30:00,1949.685,0,1949.685
exp004/no_season,exp004 无季节,2025-04-15,63,10.6666666666667,2025-04-15 10:40:00,2029.7087,0,2029.7087
exp004/no_season,exp004 无季节,2025-04-15,64,10.8333333333333,2025-04-15 10:50:00,2213.239,0,2213.239
exp004/no_season,exp004 无季节,2025-04-15,65,11,2025-04-15 11:00:00,2504.59,0,2504.59
exp004/no_season,exp004 无季节,2025-04-15,66,11.1666666666667,2025-04-15 11:10:00,5000,0,5000
exp004/no_season,exp004 无季节,2025-04-15,67,11.3333333333333,2025-04-15 11:20:00,2395.0957,0,2395.0957
exp004/no_season,exp004 无季节,2025-04-15,68,11.5,2025-04-15 11:30:00,4070.25596908846,0,4070.25596908846
exp004/no_season,exp004 无季节,2025-04-15,69,11.6666666666667,2025-04-15 11:40:00,5000,0,5000
exp004/no_season,exp004 无季节,2025-04-15,70,11.8333333333333,2025-04-15 11:50:00,5000,0,5000
exp004/no_season,exp004 无季节,2025-04-15,71,12,2025-04-15 12:00:00,5000,0,5000
exp004/no_season,exp004 无季节,2025-04-15,72,12.1666666666667,2025-04-15 12:10:00,2432.03420868931,0,2432.03420868931
exp004/no_season,exp004 无季节,2025-04-15,73,12.3333333333333,2025-04-15 12:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,74,12.5,2025-04-15 12:30:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,75,12.6666666666667,2025-04-15 12:40:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,76,12.8333333333333,2025-04-15 12:50:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,77,13,2025-04-15 13:00:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,78,13.1666666666667,2025-04-15 13:10:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,79,13.3333333333333,2025-04-15 13:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,80,13.5,2025-04-15 13:30:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,81,13.6666666666667,2025-04-15 13:40:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,82,13.8333333333333,2025-04-15 13:50:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,83,14,2025-04-15 14:00:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,84,14.1666666666667,2025-04-15 14:10:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,85,14.3333333333333,2025-04-15 14:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,86,14.5,2025-04-15 14:30:00,0,0,0
exp004/no_season,exp004 无季节,2025-04-15,87,14.6666666666667,2025-04-15 14:40:00,0,30.1228000000001,-30.1228000000001
exp004/no_season,exp004 无季节,2025-04-15,88,14.8333333333333,2025-04-15 14:50:00,0,209.8872,-209.8872
exp004/no_season,exp004 无季节,2025-04-15,89,15,2025-04-15 15:00:00,78.4311103061709,0,78.4311103061709
exp004/no_season,exp004 无季节,2025-04-15,90,15.1666666666667,2025-04-15 15:10:00,0,17.1427350512358,-17.1427350512358
exp004/no_season,exp004 无季节,2025-04-15,91,15.3333333333333,2025-04-15 15:20:00,0,358.427077930047,-358.427077930047
exp004/no_season,exp004 无季节,2025-04-15,92,15.5,2025-04-15 15:30:00,0,263.405146525706,-263.405146525706
exp004/no_season,exp004 无季节,2025-04-15,93,15.6666666666667,2025-04-15 15:40:00,0,312.872451728534,-312.872451728534
exp004/no_season,exp004 无季节,2025-04-15,94,15.8333333333333,2025-04-15 15:50:00,0,287.696136421252,-287.696136421252
exp004/no_season,exp004 无季节,2025-04-15,95,16,2025-04-15 16:00:00,0,208.796051735007,-208.796051735007
exp004/no_season,exp004 无季节,2025-04-15,96,16.1666666666667,2025-04-15 16:10:00,0,344.741923967879,-344.741923967879
exp004/no_season,exp004 无季节,2025-04-15,97,16.3333333333333,2025-04-15 16:20:00,0,361.483156731654,-361.483156731654
exp004/no_season,exp004 无季节,2025-04-15,98,16.5,2025-04-15 16:30:00,0,77.1077855956188,-77.1077855956188
exp004/no_season,exp004 无季节,2025-04-15,99,16.6666666666667,2025-04-15 16:40:00,280.598359858304,0,280.598359858304
exp004/no_season,exp004 无季节,2025-04-15,100,16.8333333333333,2025-04-15 16:50:00,146.787602143076,0,146.787602143076
exp004/no_season,exp004 无季节,2025-04-15,101,17,2025-04-15 17:00:00,0,191.277393836955,-191.277393836955
exp004/no_season,exp004 无季节,2025-04-15,102,17.1666666666667,2025-04-15 17:10:00,96.1747753623513,0,96.1747753623513
exp004/no_season,exp004 无季节,2025-04-15,103,17.3333333333333,2025-04-15 17:20:00,308.892613285622,0,308.892613285622
exp004/no_season,exp004 无季节,2025-04-15,104,17.5,2025-04-15 17:30:00,134.48176250076,0,134.48176250076
exp004/no_season,exp004 无季节,2025-04-15,105,17.6666666666667,2025-04-15 17:40:00,0,11.0885731057697,-11.0885731057697
exp004/no_season,exp004 无季节,2025-04-15,106,17.8333333333333,2025-04-15 17:50:00,66.4394348954349,0,66.4394348954349
exp004/no_season,exp004 无季节,2025-04-15,107,18,2025-04-15 18:00:00,262.368343098862,0,262.368343098862
exp004/no_season,exp004 无季节,2025-04-15,108,18.1666666666667,2025-04-15 18:10:00,0,1349.37592804222,-1349.37592804222
exp004/no_season,exp004 无季节,2025-04-15,109,18.3333333333333,2025-04-15 18:20:00,221.539591017147,0,221.539591017147
exp004/no_season,exp004 无季节,2025-04-15,110,18.5,2025-04-15 18:30:00,185.394034119941,0,185.394034119941
exp004/no_season,exp004 无季节,2025-04-15,111,18.6666666666667,2025-04-15 18:40:00,148.45751907293,0,148.45751907293
exp004/no_season,exp004 无季节,2025-04-15,112,18.8333333333333,2025-04-15 18:50:00,0,4239.1019,-4239.1019
exp004/no_season,exp004 无季节,2025-04-15,113,19,2025-04-15 19:00:00,0,4298.17,-4298.17
exp004/no_season,exp004 无季节,2025-04-15,114,19.1666666666667,2025-04-15 19:10:00,0,4421.7596,-4421.7596
exp004/no_season,exp004 无季节,2025-04-15,115,19.3333333333333,2025-04-15 19:20:00,0,4451.7205,-4451.7205
exp004/no_season,exp004 无季节,2025-04-15,116,19.5,2025-04-15 19:30:00,0,4417.29,-4417.29
exp004/no_season,exp004 无季节,2025-04-15,117,19.6666666666667,2025-04-15 19:40:00,0,4489.9329,-4489.9329
exp004/no_season,exp004 无季节,2025-04-15,118,19.8333333333333,2025-04-15 19:50:00,0,4506.4415,-4506.4415
exp004/no_season,exp004 无季节,2025-04-15,119,20,2025-04-15 20:00:00,0,4365.13,-4365.13
exp004/no_season,exp004 无季节,2025-04-15,120,20.1666666666667,2025-04-15 20:10:00,0,4160.6563,-4160.6563
exp004/no_season,exp004 无季节,2025-04-15,121,20.3333333333333,2025-04-15 20:20:00,0,4166.3512,-4166.3512
exp004/no_season,exp004 无季节,2025-04-15,122,20.5,2025-04-15 20:30:00,0,4351.47,-4351.47
exp004/no_season,exp004 无季节,2025-04-15,123,20.6666666666667,2025-04-15 20:40:00,0,4421.2576,-4421.2576
exp004/no_season,exp004 无季节,2025-04-15,124,20.8333333333333,2025-04-15 20:50:00,0,4.83880202512455,-4.83880202512455
exp004/no_season,exp004 无季节,2025-04-15,125,21,2025-04-15 21:00:00,0,2.75210522764905,-2.75210522764905
exp004/no_season,exp004 无季节,2025-04-15,126,21.1666666666667,2025-04-15 21:10:00,39.6562210087513,0,39.6562210087513
exp004/no_season,exp004 无季节,2025-04-15,127,21.3333333333333,2025-04-15 21:20:00,228.704991785322,0,228.704991785322
exp004/no_season,exp004 无季节,2025-04-15,128,21.5,2025-04-15 21:30:00,324.390845102193,0,324.390845102193
exp004/no_season,exp004 无季节,2025-04-15,129,21.6666666666667,2025-04-15 21:40:00,0,39.2021825538493,-39.2021825538493
exp004/no_season,exp004 无季节,2025-04-15,130,21.8333333333333,2025-04-15 21:50:00,0,245.907456328948,-245.907456328948
exp004/no_season,exp004 无季节,2025-04-15,131,22,2025-04-15 22:00:00,0,32.3368623278611,-32.3368623278611
exp004/no_season,exp004 无季节,2025-04-15,132,22.1666666666667,2025-04-15 22:10:00,4199.73883305894,0,4199.73883305894
exp004/no_season,exp004 无季节,2025-04-15,133,22.3333333333333,2025-04-15 22:20:00,0,3204.1796,-3204.1796
exp004/no_season,exp004 无季节,2025-04-15,134,22.5,2025-04-15 22:30:00,335.169905763184,0,335.169905763184
exp004/no_season,exp004 无季节,2025-04-15,135,22.6666666666667,2025-04-15 22:40:00,276.335454719727,0,276.335454719727
exp004/no_season,exp004 无季节,2025-04-15,136,22.8333333333333,2025-04-15 22:50:00,162.044967567831,0,162.044967567831
exp004/no_season,exp004 无季节,2025-04-15,137,23,2025-04-15 23:00:00,122.847863177783,0,122.847863177783
exp004/no_season,exp004 无季节,2025-04-15,138,23.1666666666667,2025-04-15 23:10:00,328.150697792664,0,328.150697792664
exp004/no_season,exp004 无季节,2025-04-15,139,23.3333333333333,2025-04-15 23:20:00,366.960324307313,0,366.960324307313
exp004/no_season,exp004 无季节,2025-04-15,140,23.5,2025-04-15 23:30:00,173.79985570803,0,173.79985570803
exp004/no_season,exp004 无季节,2025-04-15,141,23.6666666666667,2025-04-15 23:40:00,110.171069669595,0,110.171069669595
exp004/no_season,exp004 无季节,2025-04-15,142,23.8333333333333,2025-04-15 23:50:00,262.858417591056,0,262.858417591056
exp004/no_season,exp004 无季节,2025-04-15,143,24,2025-04-16 00:00:00,375.067590274464,0,375.067590274464
exp004/no_season,exp004 无季节,2025-06-07,0,0.166666666666667,2025-06-07 00:10:00,4008.06334530045,0,4008.06334530045
exp004/no_season,exp004 无季节,2025-06-07,1,0.333333333333333,2025-06-07 00:20:00,4331.32399073469,0,4331.32399073469
exp004/no_season,exp004 无季节,2025-06-07,2,0.5,2025-06-07 00:30:00,0,903.631797732081,-903.631797732081
exp004/no_season,exp004 无季节,2025-06-07,3,0.666666666666667,2025-06-07 00:40:00,0,385.06007204573,-385.06007204573
exp004/no_season,exp004 无季节,2025-06-07,4,0.833333333333333,2025-06-07 00:50:00,0,155.77377060087,-155.77377060087
exp004/no_season,exp004 无季节,2025-06-07,5,1,2025-06-07 01:00:00,0,466.266810519539,-466.266810519539
exp004/no_season,exp004 无季节,2025-06-07,6,1.16666666666667,2025-06-07 01:10:00,0,537.320792170648,-537.320792170648
exp004/no_season,exp004 无季节,2025-06-07,7,1.33333333333333,2025-06-07 01:20:00,0,360.008806748756,-360.008806748756
exp004/no_season,exp004 无季节,2025-06-07,8,1.5,2025-06-07 01:30:00,0,176.196578066352,-176.196578066352
exp004/no_season,exp004 无季节,2025-06-07,9,1.66666666666667,2025-06-07 01:40:00,0,207.187812627983,-207.187812627983
exp004/no_season,exp004 无季节,2025-06-07,10,1.83333333333333,2025-06-07 01:50:00,0,395.518654876107,-395.518654876107
exp004/no_season,exp004 无季节,2025-06-07,11,2,2025-06-07 02:00:00,0,538.628292849188,-538.628292849188
exp004/no_season,exp004 无季节,2025-06-07,12,2.16666666666667,2025-06-07 02:10:00,0,447.834747321315,-447.834747321315
exp004/no_season,exp004 无季节,2025-06-07,13,2.33333333333333,2025-06-07 02:20:00,0,280.917194317125,-280.917194317125
exp004/no_season,exp004 无季节,2025-06-07,14,2.5,2025-06-07 02:30:00,0,126.36177059805,-126.36177059805
exp004/no_season,exp004 无季节,2025-06-07,15,2.66666666666667,2025-06-07 02:40:00,53.254839715234,0,53.254839715234
exp004/no_season,exp004 无季节,2025-06-07,16,2.83333333333333,2025-06-07 02:50:00,160.548251343337,0,160.548251343337
exp004/no_season,exp004 无季节,2025-06-07,17,3,2025-06-07 03:00:00,111.992278626692,0,111.992278626692
exp004/no_season,exp004 无季节,2025-06-07,18,3.16666666666667,2025-06-07 03:10:00,0,52.8499244006007,-52.8499244006007
exp004/no_season,exp004 无季节,2025-06-07,19,3.33333333333333,2025-06-07 03:20:00,0,13.6448617808855,-13.6448617808855
exp004/no_season,exp004 无季节,2025-06-07,20,3.5,2025-06-07 03:30:00,57.3431111271317,0,57.3431111271317
exp004/no_season,exp004 无季节,2025-06-07,21,3.66666666666667,2025-06-07 03:40:00,0,261.073895727846,-261.073895727846
exp004/no_season,exp004 无季节,2025-06-07,22,3.83333333333333,2025-06-07 03:50:00,0,187.779483235244,-187.779483235244
exp004/no_season,exp004 无季节,2025-06-07,23,4,2025-06-07 04:00:00,214.134170433152,0,214.134170433152
exp004/no_season,exp004 无季节,2025-06-07,24,4.16666666666667,2025-06-07 04:10:00,85.2279454159366,0,85.2279454159366
exp004/no_season,exp004 无季节,2025-06-07,25,4.33333333333333,2025-06-07 04:20:00,0,45.8433120787639,-45.8433120787639
exp004/no_season,exp004 无季节,2025-06-07,26,4.5,2025-06-07 04:30:00,45.9471233388579,0,45.9471233388579
exp004/no_season,exp004 无季节,2025-06-07,27,4.66666666666667,2025-06-07 04:40:00,39.607102860864,0,39.607102860864
exp004/no_season,exp004 无季节,2025-06-07,28,4.83333333333333,2025-06-07 04:50:00,57.7318495794285,0,57.7318495794285
exp004/no_season,exp004 无季节,2025-06-07,29,5,2025-06-07 05:00:00,155.323258875571,0,155.323258875571
exp004/no_season,exp004 无季节,2025-06-07,30,5.16666666666667,2025-06-07 05:10:00,191.613296597132,0,191.613296597132
exp004/no_season,exp004 无季节,2025-06-07,31,5.33333333333333,2025-06-07 05:20:00,75.5310767129367,0,75.5310767129367
exp004/no_season,exp004 无季节,2025-06-07,32,5.5,2025-06-07 05:30:00,0,162.6339324377,-162.6339324377
exp004/no_season,exp004 无季节,2025-06-07,33,5.66666666666667,2025-06-07 05:40:00,4613.19801051676,0,4613.19801051676
exp004/no_season,exp004 无季节,2025-06-07,34,5.83333333333333,2025-06-07 05:50:00,0,2366.7891,-2366.7891
exp004/no_season,exp004 无季节,2025-06-07,35,6,2025-06-07 06:00:00,0,1888.19,-1888.19
exp004/no_season,exp004 无季节,2025-06-07,36,6.16666666666667,2025-06-07 06:10:00,0,1442.6688,-1442.6688
exp004/no_season,exp004 无季节,2025-06-07,37,6.33333333333333,2025-06-07 06:20:00,0,1248.0262,-1248.0262
exp004/no_season,exp004 无季节,2025-06-07,38,6.5,2025-06-07 06:30:00,0,130.549075925573,-130.549075925573
exp004/no_season,exp004 无季节,2025-06-07,39,6.66666666666667,2025-06-07 06:40:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,40,6.83333333333333,2025-06-07 06:50:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,41,7,2025-06-07 07:00:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,42,7.16666666666667,2025-06-07 07:10:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,43,7.33333333333333,2025-06-07 07:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,44,7.5,2025-06-07 07:30:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,45,7.66666666666667,2025-06-07 07:40:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,46,7.83333333333333,2025-06-07 07:50:00,154.915,0,154.915
exp004/no_season,exp004 无季节,2025-06-07,47,8,2025-06-07 08:00:00,354.295,0,354.295
exp004/no_season,exp004 无季节,2025-06-07,48,8.16666666666667,2025-06-07 08:10:00,253.5398,0,253.5398
exp004/no_season,exp004 无季节,2025-06-07,49,8.33333333333333,2025-06-07 08:20:00,347.2257,0,347.2257
exp004/no_season,exp004 无季节,2025-06-07,50,8.5,2025-06-07 08:30:00,695.4325,0,695.4325
exp004/no_season,exp004 无季节,2025-06-07,51,8.66666666666667,2025-06-07 08:40:00,858.9908,0,858.9908
exp004/no_season,exp004 无季节,2025-06-07,52,8.83333333333333,2025-06-07 08:50:00,740.093499999999,0,740.093499999999
exp004/no_season,exp004 无季节,2025-06-07,53,9,2025-06-07 09:00:00,531.7825,0,531.7825
exp004/no_season,exp004 无季节,2025-06-07,54,9.16666666666667,2025-06-07 09:10:00,557.1559,0,557.1559
exp004/no_season,exp004 无季节,2025-06-07,55,9.33333333333333,2025-06-07 09:20:00,854.4405,0,854.4405
exp004/no_season,exp004 无季节,2025-06-07,56,9.5,2025-06-07 09:30:00,1191.3575,0,1191.3575
exp004/no_season,exp004 无季节,2025-06-07,57,9.66666666666667,2025-06-07 09:40:00,1240.7721,0,1240.7721
exp004/no_season,exp004 无季节,2025-06-07,58,9.83333333333333,2025-06-07 09:50:00,1089.4829,0,1089.4829
exp004/no_season,exp004 无季节,2025-06-07,59,10,2025-06-07 10:00:00,1042.7825,0,1042.7825
exp004/no_season,exp004 无季节,2025-06-07,60,10.1666666666667,2025-06-07 10:10:00,1360.3896,0,1360.3896
exp004/no_season,exp004 无季节,2025-06-07,61,10.3333333333333,2025-06-07 10:20:00,1682.2938,0,1682.2938
exp004/no_season,exp004 无季节,2025-06-07,62,10.5,2025-06-07 10:30:00,1809.64,0,1809.64
exp004/no_season,exp004 无季节,2025-06-07,63,10.6666666666667,2025-06-07 10:40:00,1885.5595,0,1885.5595
exp004/no_season,exp004 无季节,2025-06-07,64,10.8333333333333,2025-06-07 10:50:00,2136.3543,0,2136.3543
exp004/no_season,exp004 无季节,2025-06-07,65,11,2025-06-07 11:00:00,2453.8575,0,2453.8575
exp004/no_season,exp004 无季节,2025-06-07,66,11.1666666666667,2025-06-07 11:10:00,2569.047,0,2569.047
exp004/no_season,exp004 无季节,2025-06-07,67,11.3333333333333,2025-06-07 11:20:00,2934.0317,0,2934.0317
exp004/no_season,exp004 无季节,2025-06-07,68,11.5,2025-06-07 11:30:00,3217.13,0,3217.13
exp004/no_season,exp004 无季节,2025-06-07,69,11.6666666666667,2025-06-07 11:40:00,2623.6736,0,2623.6736
exp004/no_season,exp004 无季节,2025-06-07,70,11.8333333333333,2025-06-07 11:50:00,2312.8421,0,2312.8421
exp004/no_season,exp004 无季节,2025-06-07,71,12,2025-06-07 12:00:00,2442.455,0,2442.455
exp004/no_season,exp004 无季节,2025-06-07,72,12.1666666666667,2025-06-07 12:10:00,2075.1366,0,2075.1366
exp004/no_season,exp004 无季节,2025-06-07,73,12.3333333333333,2025-06-07 12:20:00,1858.6807,0,1858.6807
exp004/no_season,exp004 无季节,2025-06-07,74,12.5,2025-06-07 12:30:00,2037.335,0,2037.335
exp004/no_season,exp004 无季节,2025-06-07,75,12.6666666666667,2025-06-07 12:40:00,2159.3734,0,2159.3734
exp004/no_season,exp004 无季节,2025-06-07,76,12.8333333333333,2025-06-07 12:50:00,2240.2357,0,2240.2357
exp004/no_season,exp004 无季节,2025-06-07,77,13,2025-06-07 13:00:00,2096.89,0,2096.89
exp004/no_season,exp004 无季节,2025-06-07,78,13.1666666666667,2025-06-07 13:10:00,1549.9267,0,1549.9267
exp004/no_season,exp004 无季节,2025-06-07,79,13.3333333333333,2025-06-07 13:20:00,1663.2277,0,1663.2277
exp004/no_season,exp004 无季节,2025-06-07,80,13.5,2025-06-07 13:30:00,2264.99,0,2264.99
exp004/no_season,exp004 无季节,2025-06-07,81,13.6666666666667,2025-06-07 13:40:00,2079.5263,0,2079.5263
exp004/no_season,exp004 无季节,2025-06-07,82,13.8333333333333,2025-06-07 13:50:00,1592.935,0,1592.935
exp004/no_season,exp004 无季节,2025-06-07,83,14,2025-06-07 14:00:00,1226.58,0,1226.58
exp004/no_season,exp004 无季节,2025-06-07,84,14.1666666666667,2025-06-07 14:10:00,531.353675232895,0,531.353675232895
exp004/no_season,exp004 无季节,2025-06-07,85,14.3333333333333,2025-06-07 14:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,86,14.5,2025-06-07 14:30:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,87,14.6666666666667,2025-06-07 14:40:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,88,14.8333333333333,2025-06-07 14:50:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,89,15,2025-06-07 15:00:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,90,15.1666666666667,2025-06-07 15:10:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,91,15.3333333333333,2025-06-07 15:20:00,0,0,0
exp004/no_season,exp004 无季节,2025-06-07,92,15.5,2025-06-07 15:30:00,0,60.9200000000001,-60.9200000000001
exp004/no_season,exp004 无季节,2025-06-07,93,15.6666666666667,2025-06-07 15:40:00,67.6888888888852,0,67.6888888888852
