起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,323.21433811331633,3645.2119286799093,1.1254996934439987e-11,0.0,3326.374305714031,3902.7329181462173,156.0155610072978
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,468.2338547799834,4545.211928679926,2.4590439347266187e-11,0.0,3902.7329181462173,4621.394025285981,224.04989951222205
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,507.6966245684178,4925.432647410478,-2.912025712176255e-11,0.0,4621.394025285981,5400.173306664494,236.68816637379638
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,473.97500790175025,4925.432647410471,-3.069544618483628e-11,0.0,5400.173306664494,6178.952588043006,210.0657235020557
12.0,12.166666666666666,0.4411,5494.7907,7612.316,467.9845579017517,4925.432647410366,-1.4560128560881295e-10,0.0,6178.952588043006,6957.731869421521,206.42798849046267
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,472.8721079017513,4925.432647410484,-2.3874235921539366e-11,0.0,6957.731869421521,7736.511150800034,215.20409630608702
12.333333333333332,12.5,0.4463,5485.829,7554.1872,369.78081666666685,4287.043100000031,2.7178906646978416e-11,0.0,7736.511150800034,8414.352181965483,165.0331784783334
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,229.4445833333331,3387.0431000001067,1.0794565241667442e-10,0.0,8414.352181965483,8949.890718423354,94.3705571249999
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,109.95541666666615,2487.0430999998744,-1.204796262754824e-10,0.0,8949.890718423354,9343.12676017365,62.47666774999971
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.397909089741,10733.706011132232,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.706011132232,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.781366666666752,2.2354028986282268e-13,2.0222400779001967e-13,0.0,10800.0,10800.0,25.93595848666676
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666592,-4.69159698072841e-11,-4.222638775126743e-11,0.0,10800.0,10800.0,63.11924762666597
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666456,-1.875832822406662e-11,-6.528626202811035e-12,0.0,10800.0,10799.999999999998,75.03295674666526
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.2618500000009,-5.176934599424453e-11,-5.705578394829967e-11,0.0,10799.999999999998,10800.0,101.8128210000006
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.5235166666675,5.115907697472715e-11,4.604316927725443e-11,0.0,10800.0,10800.0,142.55272197833392
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.81403333333415,5.3990730080241806e-11,4.853376186960424e-11,0.0,10800.0,10800.0,178.9100955600006
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.5346166666676,5.500493011888481e-11,4.954796190824724e-11,0.0,10800.0,10800.0,222.65578019666737
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.7775000000002,1.0231815394945428e-11,9.208633855450884e-12,0.0,10800.0,10800.0,270.50173825000013
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.9314833333335,1.294233649856113e-11,1.1919154959066586e-11,0.0,10800.0,10800.0,318.1173098250001
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.4316500000002,1.023181539494543e-11,9.208633855450885e-12,0.0,10800.0,10800.0,368.41651771500017
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333333,3.576644637805137e-12,3.235584124640289e-12,0.0,10800.0,10800.0,422.28391934166666
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.11905,0.0,0.0,0.0,10800.0,10800.0,480.972356855
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.985433333332,3.410605131648476e-11,4.1049315383685196e-11,0.0,10800.0,10799.999999999998,541.4268550399988
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999988,-7.118285074208623e-11,-6.436164047878926e-11,0.0,10799.999999999998,10799.999999999998,582.2442799249989
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333339,-7.503331289626648e-11,-7.788385080548874e-11,0.0,10799.999999999998,10800.0,612.1935450400006
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.036933333334,4.2919735653661566e-11,3.882700949568339e-11,0.0,10800.0,10800.0,664.2673463200007
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333337,2.728484105318781e-11,2.4556356947869027e-11,0.0,10800.0,10800.0,719.0236861233336
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666669,1.3642420526593904e-11,1.2278178473934513e-11,0.0,10800.0,10800.0,765.2366795766668
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832500000014,9.059635548992793e-11,8.172878214764188e-11,0.0,10800.0,10800.0,806.2572520000014
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999994,-3.410605131648476e-11,-3.0695446184836276e-11,0.0,10800.0,10800.0,818.9945717599993
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666661,6.471168249280566e-11,6.812228762445414e-11,0.0,10800.0,10799.999999999998,784.316695901666
18.0,18.166666666666664,1.2561,4122.7611,275.7933,555.1809544096793,7.091321873169965e-11,515.8820735419941,0.0,10799.999999999998,10709.368757975388,697.3627968339982
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,442.85018774301244,7.1622707764618e-11,1415.8820735419908,0.0,10709.368757975388,10460.62363294236,551.2156286837276
18.333333333333332,18.5,1.2545,4225.9524,108.3414,300.2881544096791,-2.5884672997122263e-11,2315.882073541899,0.0,10460.62363294236,10053.764624900912,376.7114897069425
18.5,18.666666666666664,1.2522,4233.3384,54.3121,160.5240377430122,-4.604316927725443e-11,3215.882073541887,0.0,10053.764624900912,9488.791733851045,201.00820006179987
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,18.65392107634591,3.0333601168502628e-12,4115.882073541928,0.0,9488.791733851045,8765.70495979276,24.028115738441166
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.5818411276019188e-11,4238.904199999987,0.0,8765.70495979276,8021.005401167542,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,-6.821210263296951e-11,4244.4387999999335,0.0,8021.005401167542,7275.33351243466,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,-3.8827009495683396e-11,4251.317999999961,0.0,7275.33351243466,6528.453071452899,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,-6.821210263296951e-11,4256.681299999935,0.0,6528.453071452899,5780.630394705872,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,3.235584124640283e-11,4267.394700000033,0.0,5780.630394705872,5030.92556543193,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.2174666666677086,1.5099392581654678e-11,4268.67020000001,0.0,5030.92556543193,4280.996653649348,0.2929928400014038
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,-3.410605131648481e-11,4268.670199999965,0.0,4280.996653649348,3531.0677418667665,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,2.259050000000267,2.098074080821434e-12,4268.6702000000005,0.0,3531.0677418667665,2781.138830084184,3.0526542650003607
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,115.28415000000078,-5.115907697472714e-12,3599.99999999999,0.0,2781.138830084184,2148.683298050509,154.48076100000105
20.333333333333332,20.5,1.3489,4291.3611,0.0,265.2268500000012,-2.5884672997122266e-11,2699.9999999999673,0.0,2148.683298050509,1674.341649025254,357.7644979650016
20.5,20.666666666666664,1.3952,4293.9182,0.0,415.65303333333475,-3.954602819004797e-12,1799.9999999999873,0.0,1674.341649025254,1358.1138830084176,579.9191121066686
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,565.8689166666678,-4.263256414560601e-12,899.9999999999883,0.0,1358.1138830084176,1200.0,691.831337516668
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.005116666668,1.2942336498561131e-11,5.4390052089344734e-12,0.0,1200.0,1200.0000000000011,669.1091748733346
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.160299999999,6.821210263296952e-12,1.2610257486247832e-11,0.0,1200.0000000000011,1200.0,653.0413600399991
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666664,-1.2942336498561133e-11,-1.1578094445901739e-11,0.0,1200.0,1200.0,671.9521155533331
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666672,-6.821210263296952e-12,-1.0021790186535602e-11,0.0,1200.0,1200.0000000000007,675.1299153633339
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666659,-4.092726157978177e-12,0.0,0.0,1200.0000000000007,1200.0,728.6127788216659
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666666,0.0,0.0,0.0,1200.0,1200.0,521.5028851599999
21.833333333333332,22.0,0.4209,3362.7419,0.0,710.4569833333333,899.9999999999851,-1.5207245385809353e-11,0.0,1200.0,1342.3024947075774,299.031344285
22.0,22.166666666666664,0.3859,3309.3934,0.0,851.5655666666665,1800.0000000000025,3.069544618483633e-12,0.0,1342.3024947075774,1626.9074841227314,328.61915217666666
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,868.8260499999999,1800.0000000000111,1.0353869198848921e-11,0.0,1626.9074841227314,1911.5124735378854,379.50321864
22.333333333333332,22.5,0.4198,3381.9313,0.0,994.6196422936091,2585.7865537616485,-6.471168249280568e-12,0.0,1911.5124735378854,2320.3612261840985,417.5413258348571
22.5,22.666666666666664,0.4186,3386.5592,0.0,995.3909589602735,2585.786553761634,-6.139089236967257e-12,0.0,2320.3612261840985,2729.2099788303094,416.6706554207705
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,997.7118589602742,2585.7865537616462,2.264908887248201e-12,0.0,2729.2099788303094,3138.0587314765207,423.12959938505224
22.833333333333332,23.0,0.4237,3399.2426,0.0,997.504858960274,2585.7865537616185,-2.523847797419876e-11,0.0,3138.0587314765207,3546.9074841227325,422.6428087414681
23.0,23.166666666666664,0.4248,3406.9809,0.0,998.794575626941,2585.7865537616735,2.6855348234514387e-11,0.0,3546.9074841227325,3955.756236768944,424.2879357263245
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,1000.3230589602739,2585.786553761612,-3.171862772433087e-11,0.0,3955.756236768944,4364.604989415156,424.1369769991561
23.333333333333332,23.5,0.422,3421.9811,0.0,1001.2946089602733,2585.786553761679,3.683453542180354e-11,0.0,4364.604989415156,4773.453742061366,422.54632498123533
23.5,23.666666666666664,0.424,3429.6923,0.0,1002.5798089602741,2585.7865537616394,-3.882700949568345e-12,0.0,4773.453742061366,5182.302494707577,425.0938389991562
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,1004.141258960274,2585.7865537616544,1.057287590811029e-11,0.0,5182.302494707577,5591.151247353789,428.868731701933
23.833333333333332,24.0,0.4276,3444.7259,0.0,1005.0854089602739,2585.786553761644,-0.0,0.0,5591.151247353789,6000.0,429.7745208714131
