起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.6065,0.0,0.0,0.0,10800.0,10800.0,255.90979645000002
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,589.4851833333335,6.471168249280565e-12,5.789047222950869e-12,0.0,10800.0,10800.0,261.67247288166675
5.333333333333333,5.5,0.4301,3579.7045,108.9718,423.01382568753735,-1.4272521083135492e-10,932.6497458746329,0.0,10800.0,10636.150141325474,181.9382464282098
5.5,5.666666666666666,0.3713,3486.119,184.1603,228.21815902087064,-5.4228621593210846e-11,1932.6497458747222,0.0,10636.150141325474,10296.618190419369,84.73740244444927
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,102.36524235420443,-1.27266308902518e-10,2932.6497458746553,0.0,10296.618190419369,9781.404147281688,58.430080335779884
5.833333333333333,6.0,0.9099,4398.0727,388.5494,12.812259020870222,1.4068746168049958e-11,3932.6497458747917,0.0,9781.404147281688,9090.508011912429,11.657874483089815
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-2.5884672997122263e-11,3932.7319999999745,0.0,9090.508011912429,8399.597425966356,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,1.3642420526593904e-11,3699.0242000000108,0.0,8399.597425966356,7749.745115295123,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,1.1596057447604835e-11,3548.7269000000124,0.0,7749.745115295123,7126.297348744645,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.0785280415467626e-11,3344.9211999999893,0.0,7126.297348744645,6538.654593978889,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,6.821210263296952e-12,3175.438200000006,0.0,6538.654593978889,5980.786967250818,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,1.2942336498561131e-11,3014.8243000000134,0.0,5980.786967250818,5451.136326516219,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,-4.774847184307866e-11,2732.6613999999545,0.0,5451.136326516219,4971.05665440375,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,0.0,2460.4002,0.0,4971.05665440375,4538.808399540761,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,-3.3434369287949646e-11,2141.9806999999664,0.0,4538.808399540761,4162.500748645104,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,1.3642420526593904e-11,1700.1814000000138,0.0,4162.500748645104,3863.8093231198927,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,-1.2942336498561131e-11,1924.104699999987,0.0,3863.8093231198927,3525.778583751283,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,-3.410605131648476e-12,2510.528699999997,0.0,3525.778583751283,3084.7236491278627,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,-1.2942336498561131e-11,2291.4646999999873,0.0,3084.7236491278627,2682.154336357061,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,-1.4739883234472425e-11,1857.3380999999852,0.0,2682.154336357061,2355.85329296764,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,0.0,1587.7164000000005,0.0,2355.85329296764,2076.919953945253,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,1.6177920623201414e-12,1282.4448000000018,0.0,2076.919953945253,1851.617368309747,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,1.0231815394945428e-11,1071.3535000000097,0.0,1851.617368309747,1663.3997439101245,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,1663.3997439101245,1499.602070876365,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,-2.1300928820548562e-11,673.5569999999792,0.0,1499.602070876365,1381.2701678791411,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,5.115907697472714e-12,386.38120000000396,0.0,1381.2701678791411,1313.389910264194,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,1.314456050635115e-11,135.37350000001285,0.0,1313.389910264194,1289.6072105514825,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999999947,-2.628912101270234e-13,0.0,1289.6072105514825,1306.1371315822678,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.026600000004,3.879563337250147e-12,0.0,1306.1371315822678,1356.2634383252246,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.37450000001286,1.2278178473934513e-11,0.0,1356.2634383252246,1436.4863906596795,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901499999995,-4.8533761869604245e-12,0.0,1436.4863906596795,1547.4667623141133,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9636000000067,6.821210263296962e-12,0.0,1547.4667623141133,1686.6012240161804,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1214999999931,-6.794726661744604e-12,0.0,1686.6012240161804,1851.2169870647301,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1745000000021,3.069544618483633e-12,0.0,1851.2169870647301,2041.9299208454681,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4366999999918,-6.956505867976619e-12,0.0,2041.9299208454681,2255.7689390055602,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,4.403035235197647,1490.4737114112093,2.2800756878324493e-11,0.0,2255.7689390055602,2491.433525038752,2.2125252056868177
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,156.91653523525216,2490.4737114115255,1.3812950783176328e-11,0.0,2491.433525038752,2885.2119940804146,73.15448872667456
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,142.44741856858616,2490.4737114115105,-4.853376186960432e-12,0.0,2885.2119940804146,3278.990463122078,71.32342247729109
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,297.42463523525254,3490.4737114114987,-1.7053025658242404e-11,0.0,3278.990463122078,3830.8828151721605,143.5668714280564
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,459.1108185685863,4490.473711411523,3.882700949568345e-12,0.0,3830.8828151721605,4540.889050230662,219.68452668506853
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,503.9115482475729,4902.722189485438,0.0,0.0,4540.889050230662,5316.077492921742,234.9235637930185
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,470.18993158090535,4902.7221894854765,3.990408004028717e-11,0.0,5316.077492921742,6091.2659356128215,208.38817767665725
12.0,12.166666666666666,0.4411,5494.7907,7612.316,464.19948158090676,4902.722189485473,3.106160759654676e-11,0.0,6091.2659356128215,6866.454378303902,204.75839132533798
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,469.08703158090634,4902.72218948544,2.0463630789890885e-12,0.0,6866.454378303902,7641.642820994982,213.4815080724705
12.333333333333332,12.5,0.4463,5485.829,7554.1872,419.78081666666685,4587.043099999922,-8.024248629107913e-11,0.0,7641.642820994982,8366.918017062959,187.3481784783334
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,262.77791666666644,3587.043100000113,1.1425527191022411e-10,0.0,8366.918017062959,8934.079330122513,108.08055712499991
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,126.6220833333328,2587.043099999903,-8.901679393602522e-11,0.0,8934.079330122513,9343.12676017365,71.9466677499997
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.397909089741,10733.706011132232,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.706011132232,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.781366666667616,-5.142154935544102e-11,-5.662272218120495e-11,0.0,10800.0,10800.000000000002,25.9359584866677
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666754,5.015155393192439e-11,4.512091136274287e-11,0.0,10800.000000000002,10800.000000000002,63.11924762666749
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666658,-6.821210263296949e-12,-6.139089236967253e-12,0.0,10800.000000000002,10800.000000000002,75.03295674666661
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.26184999999944,-3.397363330872297e-11,-3.056302817707449e-11,0.0,10800.000000000002,10800.000000000002,101.81282099999963
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666666607,6.352901378643435e-11,6.752998160663982e-11,0.0,10800.000000000002,10800.0,142.5527219783329
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.81403333333068,-1.528600483896302e-10,-1.3751232529721203e-10,0.0,10800.0,10800.0,178.91009555999807
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.53461666666743,4.206259362032368e-11,3.762880694918065e-11,0.0,10800.0,10800.0,222.65578019666722
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.77749999999816,-3.4106051316484744e-12,7.284324580365295e-12,0.0,10800.0,10799.999999999998,270.50173824999854
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.93148333333437,6.147609836816537e-11,5.533700913119811e-11,0.0,10799.999999999998,10799.999999999998,318.11730982500086
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.431650000001,5.7980287238024085e-11,5.218225851422167e-11,0.0,10799.999999999998,10799.999999999998,368.4165177150008
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.69658333333456,-2.451144944361133e-11,-3.235584124640284e-11,0.0,10799.999999999998,10800.0,422.2839193416677
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.1190500000014,1.7948958826248252e-10,1.7189449863508318e-10,0.0,10800.0,10799.999999999998,480.97235685500124
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333345,-3.410605131648476e-11,-4.1049315383685196e-11,0.0,10799.999999999998,10800.0,541.4268550400011
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297500000013,8.412518724064736e-11,7.5939734924691e-11,0.0,10800.0,10800.0,582.2442799250011
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333316,-1.0231815394945427e-10,-9.208633855450883e-11,0.0,10800.0,10800.0,612.1935450399984
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333339,3.576644637805132e-11,3.235584124640284e-11,0.0,10800.0,10800.0,664.2673463200006
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333332,0.0,0.0,0.0,10800.0,10800.0,719.0236861233332
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666664,-1.3642420526593904e-11,-1.2278178473934513e-11,0.0,10800.0,10800.0,765.2366795766663
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832499999998,-6.471168249280565e-12,-5.789047222950869e-12,0.0,10800.0,10800.0,806.2572519999998
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999997,-1.3642420526593898e-11,-1.2278178473934505e-11,0.0,10800.0,10800.0,818.9945717599998
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666685,1.0353869198848906e-10,9.262475556721391e-11,0.0,10800.0,10800.0,784.3166959016689
18.0,18.166666666666664,1.2561,4122.7611,275.7933,621.8476210763473,1.0965035089058755e-11,115.88207354192815,0.0,10800.0,10779.641594868022,781.1027968339998
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,492.850187743012,4.433786671143019e-11,1115.882073541978,0.0,10779.641594868022,10583.601097504465,613.450628683727
18.333333333333332,18.5,1.2545,4225.9524,108.3414,333.6214877430119,-1.6177920623201415e-11,2115.8820735419117,0.0,10583.601097504465,10211.878507909332,418.52815637360845
18.5,18.666666666666664,1.2522,4233.3384,54.3121,177.19070440967835,-1.5006662579253295e-10,3115.8820735417803,0.0,10211.878507909332,9664.473826082625,221.87820006179922
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,18.65392107634538,7.482288288230654e-11,4115.882073542002,0.0,9664.473826082625,8941.387052024338,24.028115738440484
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.5818411276019185e-11,4238.904199999987,0.0,8941.387052024338,8196.68749339912,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,-6.821210263296951e-11,4244.438799999929,0.0,8196.68749339912,7451.01560466624,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,1.2942336498561131e-11,4251.318000000013,0.0,7451.01560466624,6704.135163684477,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,-1.3642420526593904e-11,4256.681299999984,0.0,6704.135163684477,5956.312486937451,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,-1.9413504747841698e-11,4267.394699999981,0.0,5956.312486937451,5206.60765766351,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.2174666666677086,-3.3793878635131896e-11,4268.6701999999605,0.0,5206.60765766351,4456.678745880929,0.2929928400014038
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,-8.185452315956354e-12,4268.670199999991,0.0,4456.678745880929,3706.749834098346,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,2.259050000000267,2.098074080821434e-12,4268.6702000000005,0.0,3706.749834098346,2956.8209223157637,3.0526542650003607
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.61748333333407,3.79429820895893e-11,4000.0000000000327,0.0,2956.8209223157637,2254.0925533894574,65.14742766666765
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22685000000124,1.1971661261169048e-10,3000.000000000113,0.0,2254.0925533894574,1727.0462766947267,290.3194979650017
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.31970000000143,-7.549696290827339e-12,1999.9999999999834,0.0,1727.0462766947267,1375.682092231575,533.412445440002
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022500000012,-8.86757334228605e-12,999.9999999999834,0.0,1375.682092231575,1200.0,671.4546708500014
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.005116666668,1.2942336498561131e-11,5.4390052089344734e-12,0.0,1200.0,1200.0000000000011,669.1091748733346
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.160299999999,6.821210263296952e-12,1.2610257486247832e-11,0.0,1200.0000000000011,1200.0,653.0413600399991
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666667,6.471168249280566e-12,5.7890472229508695e-12,0.0,1200.0,1200.0,671.9521155533334
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666667,0.0,0.0,0.0,1200.0,1200.0,675.1299153633333
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666666,0.0,0.0,0.0,1200.0,1200.0,728.6127788216666
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666666,0.0,0.0,0.0,1200.0,1200.0,521.5028851599999
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.12365,999.9999999999894,-1.0839206817544964e-11,0.0,1200.0,1358.1138830084192,306.046344285
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8988999999998,1999.9999999999927,-6.139089236967266e-12,0.0,1358.1138830084192,1674.341649025257,341.48248550999995
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,902.1593833333333,2000.000000000013,1.1648102848705036e-11,0.0,1674.341649025257,1990.569415042095,394.06321864
22.333333333333332,22.5,0.4198,3381.9313,0.0,986.2863089602757,2535.7865537616417,-1.2942336498561133e-11,0.0,1990.569415042095,2391.512473537887,414.04299250152377
22.5,22.666666666666664,0.4186,3386.5592,0.0,987.0576256269401,2535.786553761641,0.0,0.0,2391.512473537887,2792.455532033677,413.18232208743717
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,989.3785256269408,2535.7865537616713,2.4590439347266187e-11,0.0,2792.455532033677,3193.3985905294676,419.59543271838555
22.833333333333332,23.0,0.4237,3399.2426,0.0,989.1715256269407,2535.7865537616535,9.208633855450898e-12,0.0,3193.3985905294676,3594.341649025258,419.1119754081348
23.0,23.166666666666664,0.4248,3406.9809,0.0,990.4612422936076,2535.786553761644,-2.5884672997122302e-12,0.0,3594.341649025258,3995.284707521049,420.7479357263245
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,991.9897256269406,2535.786553761647,2.7284841053187847e-12,0.0,3995.284707521049,4396.227766016839,420.6036436658228
23.333333333333332,23.5,0.422,3421.9811,0.0,992.96127562694,2535.786553761565,-7.366907084360708e-11,0.0,4396.227766016839,4797.17082451263,419.0296583145687
23.5,23.666666666666664,0.424,3429.6923,0.0,994.2464756269409,2535.7865537616985,5.17693459942446e-11,0.0,4797.17082451263,5198.11388300842,421.5605056658229
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,995.8079256269406,2535.7865537616954,5.184119800105691e-11,0.0,5198.11388300842,5599.05694150421,425.3095650352663
23.833333333333332,24.0,0.4276,3444.7259,0.0,996.7520756269405,2535.7865537616435,-0.0,0.0,5599.05694150421,6000.0,426.21118753807974
