起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
3.0,3.1666666666666665,0.4374,3526.9261,0.0,587.8210166666704,2.2048356406616442e-11,1.0941358545198601e-13,0.0,10799.999999999984,10799.999999999987,257.1129126900016
3.1666666666666665,3.333333333333333,0.4371,3537.2854,0.0,589.5475666666704,2.2737367544323206e-11,2.2737367544322883e-13,0.0,10799.999999999987,10799.99999999999,257.6912413900016
3.333333333333333,3.5,0.4356,3544.8808,0.0,590.8134666666683,1.469890427107763e-11,3.692685599817705e-12,0.0,10799.99999999999,10799.999999999993,257.35834608000073
3.5,3.6666666666666665,0.4353,3541.2787,0.0,590.2131166666695,1.77351466845721e-11,0.0,0.0,10799.999999999993,10799.999999999993,256.91976968500126
3.6666666666666665,3.833333333333333,0.436,3546.3976,0.0,591.0662666666703,2.193783763343262e-11,-0.0,0.0,10799.999999999993,10799.999999999996,257.70489226666825
3.833333333333333,4.0,0.4378,3560.207,0.0,593.3678333333373,2.2048356406616442e-11,1.0941358545198601e-13,0.0,10799.999999999996,10800.0,259.7764374333351
4.0,4.166666666666666,0.4401,3561.9581,0.0,593.6596833333351,1.0913936421275139e-11,0.0,0.0,10800.0,10800.0,261.2696266350008
4.166666666666666,4.333333333333333,0.4389,3556.7183,0.0,592.7863833333358,1.469890427107763e-11,3.692685599817705e-12,0.0,10800.0,10800.000000000002,260.1739436450011
4.333333333333333,4.5,0.4364,3560.0272,0.0,593.3378666666662,-2.7284841053187847e-12,0.0,0.0,10800.000000000002,10800.000000000002,258.9326450133331
4.5,4.666666666666666,0.4393,3580.654,0.5994,596.6757666666672,0.0,-0.0,0.0,10800.000000000002,10800.000000000002,262.1196642966669
4.666666666666666,4.833333333333333,0.4422,3586.916,0.2345,597.78025,0.0,-0.0,0.0,10800.000000000002,10800.000000000002,264.33842655
4.833333333333333,5.0,0.4395,3571.2635,0.2885,595.1624999999999,-0.0,0.0,0.0,10800.000000000002,10800.0,261.57391874999996
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.6065,-0.0,0.0,0.0,10800.0,10800.0,255.90979645000002
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,587.9024608645054,0.0,9.496334812967461,0.0,10800.0,10798.409304067767,260.96990237775395
5.333333333333333,5.5,0.4301,3579.7045,108.9718,410.20606086450533,-6.684184903936501e-12,1009.4963348129677,0.0,10798.409304067767,10629.312305592332,176.42962677782373
5.5,5.666666666666666,0.3713,3486.119,184.1603,215.41039419783874,0.0,2009.4963348129677,0.0,10629.312305592332,10292.709004573695,79.98187936565753
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,89.55747753117203,6.1700168344029245e-12,3009.4963348129677,0.0,10292.709004573695,9788.599401011857,51.11940817479299
5.833333333333333,6.0,0.9099,4398.0727,388.5494,0.0044941978386153405,0.0,4009.496334812977,0.0,9788.599401011857,9116.983494906815,0.0040892706133560984
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,0.0,3932.732,0.0,9116.983494906815,8458.226098693483,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,0.0,3699.024199999997,0.0,8458.226098693483,7838.616231933658,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,0.0,3548.7269000000006,0.0,7838.616231933658,7244.182110179058,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.3711148520895388e-12,3344.9211999999998,0.0,7244.182110179058,6683.886727668688,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,0.0,3175.438199999997,0.0,6683.886727668688,6151.980815832248,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,0.0,3014.8243,0.0,6151.980815832248,5646.978744521852,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,0.0,2732.6613999999986,0.0,5646.978744521852,5189.240737305322,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,0.0,2460.4002,0.0,5189.240737305322,4777.108197026767,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,6.855574260447694e-13,2141.9806999999996,0.0,4777.108197026767,4418.3129298508675,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,0.0,1700.1813999999997,0.0,4418.3129298508675,4133.521829884143,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,0.0,1924.1046999999999,0.0,4133.521829884143,3811.2221658811463,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,0.0,2510.5286999999994,0.0,3811.2221658811463,3390.692785915555,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,0.0,2291.4647,0.0,3390.692785915555,3006.8580066102872,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,3.427787130223847e-13,1857.3380999999995,0.0,3006.8580066102872,2695.7421689066714,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,0.0,1587.716399999998,0.0,2695.7421689066714,2429.789665255468,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,0.0,1282.4448000000002,0.0,2429.789665255468,2214.9720785917125,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,0.0,1071.3535,0.0,2214.9720785917125,2035.5136150899941,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,0.0,932.3527000000003,0.0,2035.5136150899941,1879.3386616468226,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,2.570840347667885e-13,673.5570000000007,0.0,1879.3386616468226,1766.513619024731,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,0.0,386.3811999999983,0.0,1766.513619024731,1701.792332840526,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,0.0,135.3734999999997,0.0,1701.792332840526,1679.116418393194,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999999978,2.969320601556407e-13,0.0,1679.116418393194,1696.4531458298354,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.02660000000014,0.0,0.0,1696.4531458298354,1749.0260598679397,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.3744999999993,0.0,0.0,1749.0260598679397,1833.1646021026484,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.9014999999999,0.0,0.0,1833.1646021026484,1949.5617978670305,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9635999999999,0.0,0.0,1949.5617978670305,2095.4872523855497,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1215000000004,6.787018517843217e-13,0.0,2095.4872523855497,2268.1377212191496,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1744999999992,0.0,0.0,2268.1377212191496,2468.159133628876,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4366999999995,2.205781018299045e-12,0.0,2468.159133628876,2692.435387959198,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,0.0,1464.0555000000004,0.0,0.0,2692.435387959198,2935.2215262470068,0.0
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,14.469116666665741,1635.7891999999965,0.0,0.0,2935.2215262470068,3206.4864768727875,6.745502189999568
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,0.0,1635.7892000000004,1.0180527776764825e-12,0.0,3206.4864768727875,3477.751427498569,0.0
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,107.38290538932142,2350.2233323359287,0.0,0.0,3477.751427498569,3867.491875843419,51.83372843142545
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,269.06908872265456,3350.2233323359287,-2.036105555352965e-12,0.0,3867.491875843419,4423.06356370604,128.7495589537902
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,411.828405389321,4350.223332335927,0.0,0.0,4423.06356370604,5144.466491086431,191.99440259250144
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,438.01098619681,4709.64851718087,0.0,0.0,5144.466491086431,5925.473342383562,194.12646908242618
12.0,12.166666666666666,0.4411,5494.7907,7612.316,432.020536196811,4709.648517180867,2.7148074071372867e-12,0.0,5925.473342383562,6706.4801936806925,190.56425851641333
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,436.9080861968123,4709.648517180874,0.0,0.0,6706.4801936806925,7487.4870449778255,198.83687002816927
12.333333333333332,12.5,0.4463,5485.829,7554.1872,419.7808166666632,4587.043099999981,2.7148074071372867e-12,0.0,7487.4870449778255,8248.162087972256,187.3481784783318
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,262.77791666666343,3587.0430999999808,0.0,0.0,8248.162087972256,8843.005891448916,108.08055712499866
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,126.62208333332819,2587.0430999999835,0.0,0.0,8843.005891448916,9272.018455407808,71.94666774999709
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431,3.3935092589216083e-13,0.0,9272.018455407808,9535.199779848932,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999998,0.0,0.0,9535.199779848932,9776.491745502437,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999998,-3.9025356477598495e-12,0.0,9776.491745502437,9998.449148444335,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000000003,0.0,0.0,9998.449148444335,10196.212171535564,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1589000000006,0.0,0.0,10196.212171535564,10372.682960966431,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999998,3.563184721867689e-12,0.0,10372.682960966431,10523.66265316922,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2101999999995,0.0,0.0,10523.66265316922,10643.09600334856,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000000001,-2.3754564812451256e-12,0.0,10643.09600334856,10730.470277894989,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7491999999993,0.0,0.0,10730.470277894989,10783.82634654484,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000000224,0.0,0.0,10783.82634654484,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,0.0,0.0,142.6882000000005,0.0,10800.0,10776.098827201455,0.0
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,0.0,0.0,403.9201000000002,0.0,10776.098827201455,10708.439664727573,0.0
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,111.92319999999927,0.0,0.9999999999999176,0.0,10708.439664727573,10708.27215842503,74.92139007999951
15.0,15.166666666666666,0.66,5669.0195,4743.4484,184.9918331649836,184.37989898990145,-1.2789769243681803e-13,0.0,10708.27215842503,10738.848105616687,122.09460988888918
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,228.25349983165142,184.379898989916,-0.0,0.0,10738.848105616687,10769.424052808346,164.73055082850283
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,275.54401649831925,184.37989898991606,-0.0,0.0,10769.424052808346,10800.0,201.3675672569717
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.5346166666667,-0.0,0.0,0.0,10800.0,10800.0,222.65578019666668
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.77750000000015,-0.0,0.0,0.0,10800.0,10800.0,270.50173825000013
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.93148333333374,2.2737367544323206e-12,-1.1368683772161623e-13,0.0,10800.0,10800.0,318.11730982500035
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.43165000000045,-0.0,0.0,0.0,10800.0,10800.0,368.41651771500034
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.69658333333246,-4.774847184307873e-12,-0.0,0.0,10800.0,10800.0,422.2839193416659
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.1190499999993,0.0,-0.0,0.0,10800.0,10800.0,480.9723568549994
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333333,-0.0,0.0,0.0,10800.0,10800.0,541.42685504
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999986,-7.73070496506989e-12,-2.2737367544323125e-13,0.0,10800.0,10800.0,582.2442799249988
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333318,-7.349452135538815e-12,3.5832720143657207e-12,0.0,10800.0,10799.999999999998,612.1935450399985
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333329,-2.7284841053187847e-12,-0.0,0.0,10799.999999999998,10799.999999999996,664.2673463199995
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333353,1.096891881671631e-11,-0.0,0.0,10799.999999999996,10799.999999999998,719.0236861233352
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666669,3.65635243743056e-12,3.6197889130562536e-12,0.0,10799.999999999998,10799.999999999998,765.2366795766668
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832500000025,1.546140993013978e-11,-2.273736754432337e-13,0.0,10799.999999999998,10800.0,806.2572520000025
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999999,-0.0,0.0,0.0,10800.0,10800.0,818.99457176
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666667,0.0,0.0,0.0,10800.0,10800.0,784.3166959016667
18.0,18.166666666666664,1.2561,4122.7611,275.7933,474.4946333333334,-4.970291338824578e-12,999.9999999999995,0.0,10800.0,10632.493697456797,596.0127089300001
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,400.8380845921529,0.0,1667.9546924470726,0.0,10632.493697456797,10353.100774115404,498.92316389185265
18.333333333333332,18.5,1.2545,4225.9524,108.3414,241.60938459214586,0.0,2667.954692447124,0.0,10353.100774115404,9906.201548230802,303.09897297084694
18.5,18.666666666666664,1.2522,4233.3384,54.3121,85.1786012588127,0.0,3667.954692447114,0.0,9906.201548230802,9291.796019802998,106.66064449628527
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,0.0,0.0,4227.8056,0.0,9291.796019802998,8583.611935875553,0.0
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,5.484459408358155e-12,4238.9042,0.0,8583.611935875553,7873.5687664987045,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,0.0,4244.438799999999,0.0,7873.5687664987045,7162.598516739799,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,0.0,4251.318,0.0,7162.598516739799,6450.475957624439,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,0.0,4256.681299999999,0.0,6450.475957624439,5737.455011956648,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,0.0,4267.3947,0.0,5737.455011956648,5022.639504267191,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.0,2.7422297041790776e-12,4269.975,0.0,5022.639504267191,4307.391780065283,0.0
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,-6.821210263296962e-13,4268.670199999999,0.0,4307.391780065283,3592.362618086932,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,0.0,0.0,4282.2245,0.0,3592.362618086932,2875.06302543202,0.0
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.61748333333344,0.0,3999.999999999999,0.0,2875.06302543202,2205.037815259212,65.14742766666681
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22684999999987,0.0,3000.000000000001,0.0,2205.037815259212,1702.518907629606,290.3194979649998
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.31969999999995,-1.028336139067154e-12,2000.0,0.0,1702.518907629606,1367.5063025432019,533.4124454399999
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022499999999,1.7053025658242404e-13,1000.0,0.0,1367.5063025432019,1200.0,671.4546708499998
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666667,0.0,0.0,0.0,1200.0,1200.0,669.1091748733334
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1603,-0.0,0.0,0.0,1200.0,1200.0,653.0413600400001
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666668,9.094947017729282e-13,-4.547473508864642e-13,0.0,1200.0,1200.0,671.9521155533336
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666667,-0.0,0.0,0.0,1200.0,1200.0,675.1299153633333
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666667,6.821210263296962e-13,-0.0,0.0,1200.0,1200.0,728.6127788216667
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666666,0.0,-0.0,0.0,1200.0,1200.0,521.5028851599999
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.1236499999999,1000.0,0.0,0.0,1200.0,1365.83123951777,306.046344285
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8989000000001,2000.000000000001,0.0,0.0,1365.83123951777,1697.4937185533101,341.48248551000006
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,902.1593833333334,2000.0,0.0,0.0,1697.4937185533101,2029.15619758885,394.06321864000006
22.333333333333332,22.5,0.4198,3381.9313,0.0,962.7400346577556,2394.508907946534,-0.0,0.0,2029.15619758885,2426.240577829966,404.1582665493258
22.5,22.666666666666664,0.4186,3386.5592,0.0,963.5113513244219,2394.508907946531,-0.0,0.0,2426.240577829966,2823.324958071081,403.32585166440305
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,965.8322513244211,2394.5089079465306,-3.3935092589216083e-13,0.0,2823.324958071081,3220.409338312196,409.60945778668696
22.833333333333332,23.0,0.4237,3399.2426,0.0,965.6252513244217,2394.50890794653,0.0,0.0,3220.409338312196,3617.4937185533104,409.1354189861575
23.0,23.166666666666664,0.4248,3406.9809,0.0,966.9149679910884,2394.508907946532,1.0180527776764825e-12,0.0,3617.4937185533104,4014.5780987944254,410.74547840261437
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,968.443451324422,2394.5089079465324,0.0,0.0,4014.5780987944254,4411.66247903554,410.6200233615549
23.333333333333332,23.5,0.422,3421.9811,0.0,969.4150013244225,2394.508907946534,-0.0,0.0,4411.66247903554,4808.746859276655,409.0931305589063
23.5,23.666666666666664,0.424,3429.6923,0.0,970.700201324421,2394.5089079465347,6.4476675919510556e-12,0.0,4808.746859276655,5205.83123951777,411.5768853615545
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,972.2616513244224,2394.5089079465342,0.0,0.0,5205.83123951777,5602.9156197588845,415.2529512806608
23.833333333333332,24.0,0.4276,3444.7259,0.0,973.2058013244225,2394.5089079465356,-0.0,0.0,5602.9156197588845,6000.0,416.14280064632305
