run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
greedy_execution,41,2025-02-11,2,2,no_season,42,82059.4371192721,82059.4371192721,0.0,0,4358.695247973039,0.0,0.0,50657.732876362825,50657.73287636283,0.0,0,45201.36212978677,26,1.8805576315785109,1470.161795580468,1571.427829013878,1,0.0,9.094947017729282e-13,0.0022194579942151904,0.030599458958022296,0.0002740419004112482,0.033092958852648735,23840.753433876253,21360.608695910523,26,68,58,126,118,116793.11875698791,121738.17063687496,7333.912163181666,4636.394734292184,1883.3900887411155,5000.0,4883.147273284332,1,42.82940917216092,225.32187490924457
greedy_execution,42,2025-02-12,2,2,no_season,42,82642.17054705715,82642.17054705715,0.0,0,4926.811796584752,0.0,0.0,51248.53768593649,51248.53768593649,0.0,0,43342.133551730076,28,1.8030514779294275,1571.427829013878,1739.117941217296,1,0.0,9.023892744153272e-13,0.0022976669715717435,0.03092291601933539,0.00027595891151577234,0.033496541902422905,22895.378084434567,20446.75546729551,28,76,62,138,130,122937.37112007149,127712.04924516224,7157.331707151046,4639.725943159697,1805.9222313220862,5000.0,4832.945663445718,1,225.32187490924457,212.61989003848043
greedy_execution,43,2025-02-13,2,2,no_season,42,81930.78139043723,81930.78139043723,0.0,0,8606.055745958429,0.0,0.0,50846.77009704927,50846.77009704927,0.0,0,39882.76627583891,34,1.659706744262906,1739.117941217296,1635.1274761451764,1,0.0,8.339995360984176e-13,0.0023921249667182565,0.030393207911401987,0.0002864160342141986,0.03307174891233444,20939.006451825517,18943.75982401339,34,59,61,120,114,118762.57478658727,123388.78892948342,7340.464942376711,4697.8409820894185,1661.7819281599545,5000.0,4859.64667861033,1,212.61989003848043,99.5290783828109
greedy_execution,44,2025-02-14,2,2,no_season,42,35068.71430142384,35068.71430142384,0.0,0,3389.6313749160286,0.0,0.0,18210.77096166699,18210.77096166699,0.0,0,33386.91819273412,17,1.3889298063866584,1635.1274761451764,1755.3690203431108,-1,0.0,9.00612917575927e-13,0.002597374957986176,0.03039791702758521,0.00026787503156811,0.033263167017139494,17632.099651287634,15754.818541446488,17,76,54,130,130,70758.10365860217,75349.11201049936,7891.098109694616,3084.9438034125383,1391.1215913639217,5000.0,3358.6035,1,99.5290783828109,-68.06939543714884
greedy_execution,45,2025-02-15,2,2,no_season,42,37656.042416799115,37656.042416799115,0.0,0,6700.177522141006,0.0,0.0,19627.943440375,19627.943440375,0.0,0,32132.080674847395,17,1.3370148575894578,1755.3690203431108,1739.9593163384036,-1,0.0,9.094947017729282e-13,0.0030367920408025384,0.03089741710573435,0.00028962502256035805,0.034223834169097245,16903.92723475275,15228.153440094644,18,63,53,116,117,69743.75958461419,74453.28034205313,7879.799767432169,4200.765957569628,1338.836694785308,5000.0,3275.9718415170773,-1,-68.06939543714884,-37.492228025201484
greedy_execution,46,2025-02-16,2,2,no_season,42,79913.18746050438,79913.18746050438,5.661516975403629,10,2387.526037749464,0.0,0.0,49359.08510078232,49333.32802930272,25.75707147959881,0,44593.441375135124,36,1.8559087896361859,1739.9593163384036,1546.6119459463325,1,0.0,9.094947017729282e-13,0.0028976249741390347,0.03093745792284608,0.00027950003277510405,0.03411458292976022,23373.69260743272,21219.748767702404,37,68,69,137,132,123538.46506318214,128285.26656050174,7289.731826061274,4748.32514379776,1858.0600572972965,5000.0,5000.0,-1,-37.492228025201484,200.35213021738718
greedy_execution,47,2025-02-17,2,2,no_season,42,80740.0748343725,80740.0748343725,0.0,0,7384.336460286871,0.0,0.0,49826.23918447953,49826.239184479535,0.0,0,38689.05486946518,36,1.609511855402038,1546.6119459463325,1682.4093230473038,1,0.0,9.094947017729282e-13,0.002898833015933633,0.03192091709934175,0.00030212500132620335,0.035121875116601586,20430.46503844207,18258.589831023106,36,70,58,128,122,115901.41601203324,120509.5483141954,6830.871761785138,4693.535100006676,1612.0439528943825,5000.0,4831.47935242571,1,200.35213021738718,262.741278776399
greedy_execution,48,2025-02-18,2,2,no_season,42,78595.32590634155,78595.32590634155,3.399561461987105,10,4075.7566730746225,0.0,0.0,48382.580347633986,48367.11404276268,15.466304871310335,0,42344.8296732512,24,1.7614768991503922,1682.4093230473038,1885.596706612878,1,0.0,9.094947017729282e-13,0.0034516670275479555,0.03163737501017749,0.00028370798099786043,0.03537275001872331,22388.205342323396,19956.624330927814,24,75,52,127,124,122037.4210059788,126718.60792107413,7721.851447818018,4580.095505750997,1764.3679030521334,5000.0,5000.0,1,262.741278776399,87.20160574877195
greedy_execution,49,2025-02-19,2,2,no_season,42,78408.80826540149,78408.80826540149,9.037460670932319,10,3625.172506758906,0.0,0.0,48379.431140248365,48339.851581240015,39.57955900834809,0,44316.35628201744,39,1.844875913034545,1885.596706612878,1465.9210669785991,-1,0.0,9.094947017729282e-13,0.003360291011631489,0.030648959102109075,0.0002879159292206168,0.03429716604296118,23114.851058998807,21201.505223018634,39,67,67,134,129,121213.73678379695,126055.34960829983,8183.120278602986,4609.169211123675,1846.5148450840602,5000.0,5000.0,1,87.20160574877195,-58.25599749153071
greedy_execution,50,2025-02-20,2,2,no_season,42,78703.65104601695,78703.65104601695,5.4644472704088685,10,5419.4941702807655,0.0,0.0,48714.06386932235,48688.468398307756,25.595471014595137,0,40954.59486207226,28,1.7037667197613198,1465.9210669785991,1607.0993372835644,1,0.0,9.094947017729282e-13,0.003572167013771832,0.030546874972060323,0.00027900002896785736,0.03439804201480001,21625.541225872763,19329.0536361995,29,64,60,124,124,108052.84905147529,113111.10504896683,6618.0116870635375,4616.476148650169,1706.4414525863442,5000.0,5000.0,-1,-58.25599749153071,140.2809556260114
greedy_execution,51,2025-02-21,2,2,no_season,42,35493.299566997186,35493.299566997186,0.0,0,7902.468491798356,0.0,0.0,18363.082901852693,18363.082901852697,0.0,0,31699.569104365375,21,1.3181893902637143,1607.0993372835644,1969.7726712201727,-1,0.0,7.958078640513122e-13,0.003647874924354255,0.03081000002566725,0.0002714169677346945,0.0347292919177562,16865.069073115435,14834.500031249936,21,64,52,116,117,69009.96471921357,73759.31716064733,8010.111967093563,2989.6509336429176,1320.8153793485571,4928.8520065439525,3139.6677042934116,1,140.2809556260114,-7.6497094564330155
greedy_execution,52,2025-02-22,2,2,no_season,42,34962.977313945674,34962.977313945674,0.0,0,5269.097409567171,0.0,0.0,18221.934320664244,18221.934320664244,0.0,0,31335.58819061159,21,1.3034009431375329,1969.7726712201727,2169.9256209479927,-1,0.0,8.526512829121202e-13,0.003717959043569863,0.030708165955729783,0.000293583027087152,0.0347197080263868,16592.352605828382,14743.235584783211,22,74,50,124,125,66153.00928861545,71160.65899807189,7976.327442131581,2749.591599494156,1305.6495079421495,5000.0,3181.83,-1,-7.6497094564330155,-143.5727092878974
greedy_execution,53,2025-02-23,2,2,no_season,42,78394.16533332912,78394.16533332912,0.0,0,5260.729414450073,0.0,0.0,48494.36827259059,48494.36827259059,0.0,0,40704.528506977505,28,1.694858857233575,2169.9256209479927,1628.413714249375,1,0.0,9.094947017729282e-13,0.0041371670085936785,0.032089457963593304,0.00031295802909880877,0.03653958300128579,21153.055371261606,19551.473135715903,29,65,56,121,118,117124.36040322983,122215.82868539335,6630.170148694476,4563.4128128907605,1696.022021124063,5000.0,4875.259375293397,-1,-143.5727092878974,2.843570515206693
greedy_execution,54,2025-02-24,2,2,no_season,42,77701.58081124561,77701.58081124561,5.931070242428177,10,7366.215408526055,0.0,0.0,47646.65015572081,47620.67799912922,25.972156591592988,0,39675.57251428698,24,1.6507476214222607,1628.413714249375,1678.5580436203636,1,0.0,9.094947017729282e-13,0.004537333035841584,0.033548499923199415,0.00027129100635647774,0.03835712396539748,20906.91768529115,18768.65482899583,24,72,56,128,121,114713.0200999892,119710.17652947399,7523.029961406492,4515.167200269622,1653.1488547619576,5000.0,5000.0,1,2.843570515206693,167.8209582233494
greedy_execution,55,2025-02-25,2,2,no_season,42,76390.66637605272,76390.66637605272,0.0,0,8574.324159573687,0.0,0.0,46900.21088610654,46900.21088610655,0.0,0,38461.65237197607,24,1.600411981493171,1678.5580436203636,1649.2388971069395,1,0.0,7.958078640513122e-13,0.0039714580634608865,0.03172174992505461,0.0003212500596418977,0.036014458048157394,20228.33567756089,18233.31669441518,24,68,48,116,109,112884.20368668754,117632.26626960811,7937.604409235386,4775.004113325106,1602.5688488323362,5000.0,4976.091060933799,1,167.8209582233494,205.4858728497088
greedy_execution,56,2025-02-26,2,2,no_season,42,73837.2183689758,73837.2183689758,0.0,0,2219.5466147831585,0.0,0.0,45200.31134458035,45200.31134458035,0.0,0,41515.96942325098,30,1.726077863515527,1649.2388971069395,2267.8690183073345,1,0.0,9.094947017729282e-13,0.0045328750275075436,0.03208587504923344,0.0002852079924196005,0.03690395806916058,22159.39657205514,19356.572851195844,30,80,59,139,139,116219.18542341348,120832.13072688738,7783.255043291709,4564.277052278229,1729.8320593021242,5000.0,4813.691998754386,1,205.4858728497088,198.21951162968162
greedy_execution,57,2025-02-27,2,2,no_season,42,74965.78164906216,74965.78164906216,218.02223291782656,40,6421.588050157523,0.0,0.0,47061.98443843164,45977.2983554821,1084.6860829495417,0,41920.5729475232,16,1.7451496019187591,2267.8690183073345,1866.5985438222392,1,0.0,9.094947017729282e-13,0.004315625061281025,0.0337721249088645,0.0002954580122604966,0.03838320798240602,21863.102289672835,20057.470657850365,16,71,47,118,109,115270.38461883584,120072.16510720616,7631.165461563209,4676.817702948852,1746.6905394801333,5000.0,4974.071362912563,1,198.21951162968162,389.78268208437316
greedy_execution,58,2025-02-28,2,2,no_season,42,34165.4735058438,34165.4735058438,0.0,0,8994.74109592816,0.0,0.0,17624.36461542085,17624.36461542085,0.0,0,30699.797907062653,20,1.2768091807022017,1866.5985438222392,2129.3227027474636,1,0.0,9.094947017729282e-13,0.005231040995568037,0.03227204200811684,0.0002934589283540845,0.03779654193203896,16288.968383489151,14410.829523573506,20,68,44,112,112,66439.36798652781,71049.58530444343,8125.8428,2578.4819041531305,1279.1582461276107,5000.0,3125.8428,1,389.78268208437316,179.85527809331631
greedy_execution,59,2025-03-01,3,2,no_season,42,33515.14590965703,33515.14590965703,0.0,0,8389.22839383009,0.0,0.0,17423.15207481516,17423.15207481516,0.0,0,28944.22022781716,20,1.204461124067763,2129.3227027474636,2073.016232367206,1,0.0,8.988365607365267e-13,0.005007375031709671,0.032086499966681004,0.00027470802888274193,0.037368583027273417,15205.685905155386,13738.534322661777,20,74,46,120,122,60866.35190904947,65435.13201064029,7813.293289815259,2622.934372700073,1206.0091761590484,4950.119189815259,2873.681,1,179.85527809331631,308.71002693240644
greedy_execution,60,2025-03-02,3,2,no_season,42,76602.49944162705,76602.49944162705,963.2827790852909,60,3733.716673461836,0.0,0.0,53741.789955835746,47278.81647215994,6462.973483675814,0,39851.80892747943,28,1.6595602660868325,2073.016232367206,1448.4454287735143,1,0.0,8.775202786637237e-13,0.004847333068028092,0.03456066700164229,0.0003054160624742508,0.03971341613214463,20662.783704031637,19189.025223447796,28,72,63,135,133,117601.7651182359,122293.0550913035,7237.849966497524,4611.031467215162,1660.4920386449764,5000.0,4588.975,1,308.71002693240644,47.87410403015451
greedy_execution,61,2025-03-03,3,2,no_season,42,79260.43360822437,79260.43360822437,0.0,0,4665.768672204244,0.0,0.0,48705.821421632136,48705.82142163212,0.0,0,44652.41122880088,24,1.8574390965146002,1448.4454287735143,1676.152427048183,1,0.0,8.86402062860725e-13,0.005153917009010911,0.03322175005450845,0.0003065000055357814,0.03868216706905514,23614.96476574383,21037.44646305705,24,72,61,133,129,114755.91660431222,119470.31866884594,7584.535631999563,4602.112447270539,1860.5171345333702,5000.0,4747.943504221201,1,47.87410403015451,61.25373473347895
greedy_execution,62,2025-03-04,3,2,no_season,42,80281.42415404477,80281.42415404477,0.0,0,8947.621844791447,0.0,0.0,49658.99192712982,49658.99192712983,0.0,0,38454.48008881058,23,1.5998067593801357,1676.152427048183,1786.7300591189023,-1,0.0,8.455458555545192e-13,0.004994208109565079,0.03517487505450845,0.0003280419623479247,0.04049712512642145,20294.412232365285,18160.06785644529,23,69,48,117,113,112997.12843696785,117935.87470223437,7407.6457964075125,4379.626635504797,1602.2700037004408,5000.0,4661.986300364059,1,61.25373473347895,-66.91824560281339
greedy_execution,63,2025-03-05,3,2,no_season,42,77459.50888331037,77459.50888331037,0.0,0,9428.382148336343,0.0,0.0,47620.37309198908,47620.37309198908,0.0,0,37270.39482792572,17,1.5509145861768685,1786.7300591189023,1725.7004624945287,-1,0.0,9.094947017729282e-13,0.005861999932676554,0.03423087496776134,0.00031349994242191315,0.040406374842859805,19585.524773116533,17684.870054809187,18,70,47,117,112,109270.49427105486,114235.04955492282,6533.825111879746,4520.101414773838,1552.9331178302382,5000.0,4765.707920367114,-1,-66.91824560281339,-46.46529744175382
greedy_execution,64,2025-03-06,3,2,no_season,42,74072.97414925942,74072.97414925942,0.0,0,6460.9399985932405,0.0,0.0,45344.82008515294,45344.82008515294,0.0,0,38029.58748961569,21,1.5830950112793865,1725.7004624945287,1395.0649820774574,-1,0.0,9.094947017729282e-13,0.005246459040790796,0.033327915938571095,0.0003000000724568963,0.03887437505181879,19850.483753474266,18179.103736141413,22,68,65,133,128,116238.11335180528,121244.63515227204,7465.4141812758935,4430.250264183147,1584.5661454006533,5000.0,4529.257394372438,-1,-46.46529744175382,-125.37870997182642
greedy_execution,65,2025-03-07,3,2,no_season,42,33584.67072064556,33584.67072064556,0.0,0,10347.829905439596,0.0,0.0,17432.4060899146,17432.4060899146,0.0,0,28365.867522462162,10,1.178468727717284,1395.0649820774574,2217.8202084631666,1,0.0,9.094947017729282e-13,0.0049027500208467245,0.030310374917462468,0.00028241705149412155,0.035495541989803314,15340.211402167397,13025.656120294765,11,71,38,109,110,61741.2751362515,66540.14289158388,7509.607811042155,2811.4578801465486,1181.9111467692567,5000.0,2779.7824,-1,-125.37870997182642,201.60788279592953
greedy_execution,66,2025-03-08,3,2,no_season,42,31136.874532886104,31136.874532886104,0.0,0,10597.181593574609,0.0,0.0,16486.65809383872,16486.658093838723,0.0,0,27979.287192880856,20,1.1641791319511736,2217.8202084631666,2221.7850636221874,1,0.0,8.482103908136196e-13,0.0047637090319767594,0.031820124946534634,0.0002764579840004444,0.03686029196251184,14727.920307762844,13251.366885118012,20,61,53,114,115,59893.73859435493,64692.130711559,7476.175021401734,2720.8672941840223,1165.8036330367022,5000.0,2717.2579,1,201.60788279592953,84.11201046850078
greedy_execution,67,2025-03-09,3,2,no_season,42,70224.73382260915,70224.73382260915,0.0,0,5204.460636419294,0.0,0.0,42862.973115042165,42862.973115042165,0.0,0,39888.05997343461,26,1.660605091887585,2221.7850636221874,1808.588931575938,1,0.0,9.094947017729282e-13,0.0044940420193597674,0.03158108296338469,0.0002725840313360095,0.036347709014080465,20787.404054812232,19100.65591862237,26,58,62,120,117,112166.27683020089,117082.1648197324,7443.108723493982,4416.927071930878,1662.0024988931084,5000.0,4662.5182,1,84.11201046850078,112.06971556856365
greedy_execution,68,2025-03-10,3,2,no_season,42,70680.34769730273,70680.34769730273,0.0,0,420.2343730600314,0.0,0.0,42912.82641713416,42912.826417134165,0.0,0,42110.21535279625,28,1.752156672192555,1808.588931575938,1810.3060619334397,1,0.0,9.094947017729282e-13,0.004524333053268492,0.028864082996733487,0.0002592910313978791,0.03364770708139986,22164.12861351947,19946.08673927678,28,75,65,140,140,121650.599039461,126293.57553790824,7301.478227355461,4762.422990405135,1754.5923063665102,4998.898500609708,4859.5256650598485,1,112.06971556856365,101.73650511510027
greedy_execution,69,2025-03-11,3,2,no_season,42,73880.49671789582,73880.49671789582,0.0,0,7640.579028906879,0.0,0.0,44910.71977156443,44910.71977156443,0.0,0,37165.918765608956,26,1.5456762087691107,1810.3060619334397,2155.6826559267574,1,0.0,8.810729923425242e-13,0.004287249990738928,0.02857000008225441,0.00027004198636859655,0.033127292059361935,19733.45882729895,17432.459938310014,26,80,49,129,125,115154.18799358277,120052.45148846768,7098.732993631691,4640.555308307577,1548.5799485670402,5000.0,4667.41,1,101.73650511510027,343.0195352966059
greedy_execution,70,2025-03-12,3,2,no_season,42,71502.55824440507,71502.55824440507,0.0,0,7565.1518528457145,0.0,0.0,43334.08489377622,43334.08489377622,0.0,0,39096.42491936844,28,1.6279805109951748,2155.6826559267574,1599.0763319419177,1,0.0,8.384404281969182e-13,0.004463874967768788,0.028720916947349906,0.00026233401149511337,0.03344712592661381,20299.14831379723,18797.276605571213,28,67,54,121,116,112095.02122435518,116695.89465960512,7169.699299615372,4347.567933052777,1629.0177049736847,5000.0,4558.938675367432,1,343.0195352966059,185.95931450533135
greedy_execution,71,2025-03-13,3,2,no_season,42,70684.68110217384,70684.68110217384,726.0404569108985,60,1531.4227048784342,0.0,0.0,46018.49927750423,42527.95175380112,3490.5475237031033,0,41819.01171853341,20,1.7397524008683365,1599.0763319419177,1731.9407030075733,1,0.0,8.917311333789257e-13,0.004452374996617436,0.028648665989749134,0.0002684580394998193,0.03336949902586639,22076.346278036515,19742.665440496894,20,77,50,127,127,111847.9507147061,116353.74150935972,7153.6669396767775,4594.72647666006,1742.458821605559,5000.0,4814.241609778574,1,185.95931450533135,323.50400702822094
greedy_execution,72,2025-03-14,3,2,no_season,42,30382.275740162462,30382.275740162462,0.0,0,12502.431364034983,0.0,0.0,15810.248021148504,15810.248021148505,0.0,0,27680.304830153502,24,1.150883226030808,1731.9407030075733,2126.04717923106,1,0.0,8.710809851208978e-13,0.004146666964516044,0.02863366703968495,0.00026362494099885225,0.03304395894519985,14765.361611473827,12914.943218679678,24,66,45,111,112,61316.43340941871,65992.92940239048,7408.2107420607035,3020.8209022522783,1153.3460345897292,5000.0,2980.29,1,323.50400702822094,252.35382532304902
greedy_execution,73,2025-03-15,3,2,no_season,42,31226.58515175833,31226.58515175833,0.0,0,9276.449439558966,0.0,0.0,16227.277076350972,16227.27707635097,0.0,0,27250.678445245154,13,1.1347677024200304,2126.04717923106,1717.244906681493,-1,0.0,7.958078640513122e-13,0.0043097499292343855,0.028015166986733675,0.000249749980866909,0.03257466689683497,14138.344503722257,13112.333941522895,13,71,41,112,112,57256.20479004897,62003.85096472592,7619.823936851531,2527.312324049917,1135.4449352185482,5000.0,3051.8942,1,252.35382532304902,-127.5776586569259
greedy_execution,74,2025-03-16,3,2,no_season,42,71446.30699815156,71446.30699815156,0.0,0,5853.442830570441,0.0,0.0,43355.43291619815,43355.432916198144,0.0,0,37757.693885016866,35,1.5704976923688847,1717.244906681493,1972.1684188604572,-1,0.0,9.094947017729282e-13,0.004032500088214874,0.02665637491736561,0.0002442080294713378,0.030933083035051823,19999.75555963233,17757.93832538454,36,77,58,135,132,114309.99636256347,119354.06888499859,7219.663825336792,4604.812863869946,1573.237245209036,5000.0,4931.829390011739,-1,-127.5776586569259,-22.667114715236266
greedy_execution,75,2025-03-17,3,2,no_season,42,70674.24329127185,70674.24329127185,0.0,0,10596.166123141491,0.0,0.0,42602.463039325434,42602.463039325434,0.0,0,36890.48425816382,18,1.534361837362066,1972.1684188604572,2250.896036066698,1,0.0,9.023892744153272e-13,0.003877833019942045,0.026835791999474168,0.00024016702082008123,0.030953792040236294,19555.214996480427,17335.269261683396,19,74,39,113,109,103725.79925019876,108748.466364914,7262.328027939517,4564.19498086787,1537.103510756826,5000.0,4721.930200850067,-1,-22.667114715236266,230.99329292111906
greedy_execution,76,2025-03-18,3,2,no_season,42,67331.74850533048,67331.74850533048,912.4347815363903,70,5375.296141712511,0.0,0.0,44971.108646906265,40393.60805071229,4577.500596193973,0,39611.76578545694,25,1.6489534817366693,2250.896036066698,1908.5205031812923,-1,0.0,9.059419880941277e-13,0.0039076670072972775,0.026712708990089595,0.000249749980866909,0.030870125978253782,20677.347281972317,18934.418503484623,25,69,49,118,113,99037.60406468937,103806.61077176825,7270.6634453676215,4445.398930437329,1650.4902410607058,5000.0,4665.000413787691,1,230.99329292111906,-42.66754744060154
greedy_execution,77,2025-03-19,3,2,no_season,42,71631.21506015002,71631.21506015002,0.0,0,9600.585555048443,0.0,0.0,43312.021592605626,43312.021592605626,0.0,0,38462.83164270842,22,1.5992091434623648,1908.5205031812923,2450.0705876687157,1,0.0,8.562039965909207e-13,0.004102165927179158,0.026856542099267244,0.00024529104121029377,0.031203999067656696,20513.995348904995,17948.836293803426,23,73,42,115,109,104892.84129983891,109682.75758926857,7181.262758161045,4563.713208650214,1602.6179851128509,5000.0,4940.67,-1,-42.66754744060154,235.60369065907162
greedy_execution,78,2025-03-20,3,2,no_season,42,69573.40274333832,69573.40274333832,0.0,0,6013.524779665036,0.0,0.0,42076.46127651798,42076.46127651798,0.0,0,38564.68407895495,30,1.6061253943054434,2450.0705876687157,1770.3243903691343,1,0.0,9.094947017729282e-13,0.003994082915596664,0.026493333047255874,0.00024862505961209536,0.030736041022464633,19957.800112980785,18606.88396597417,30,71,60,131,124,108388.71107307132,113153.10738241224,7207.849660591878,4497.697248742465,1606.861836623123,5000.0,4703.803767329375,1,235.60369065907162,207.96679669719765
