run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
seed_3407,41,2025-02-11,2,2,no_season,3407,82006.08839293537,82006.08839293537,542.0732438892841,300,5103.515160783305,0.0,0.0,53345.96836130621,50699.25378820509,2646.7145731011233,0,43821.94729461006,9,1.823564633743091,1477.8452403411457,1395.3619824207294,-1,0.0,9.094947017729282e-13,0.0016580839874222875,0.022989084012806416,0.0002300419146195054,0.02487720991484821,23022.99831865904,20798.948975951018,10,30,44,74,66,108944.08146070858,113827.61695403233,6944.31201916198,4743.416490252569,1825.9144706087525,4883.535493323759,4838.28482005762,-1,0.0,0.0
seed_3407,42,2025-02-12,2,2,no_season,3407,83729.78130826345,83729.78130826345,453.4455287883979,240,6554.184861948936,0.0,0.0,53802.604817329106,51938.94019124475,1863.6646260843477,0,41961.47839179462,9,1.745633889877974,1395.3619824207294,1549.3824341264121,-1,0.0,8.526512829121202e-13,0.0018710829317569733,0.023148125037550926,0.00021258392371237278,0.025231791893020272,22161.892116782103,19799.586275012516,10,30,44,74,66,113504.54562895684,118277.2955179662,6876.138309475189,4743.416490252569,1748.3949329914426,4772.74988900936,4838.28482005762,-1,0.0,0.0
seed_3407,43,2025-02-13,2,2,no_season,3407,82578.74844687327,82578.74844687327,477.24311615087436,310,9795.360536489652,0.0,0.0,53161.259386180216,51262.82048252664,1898.4389036535779,0,38700.47994445788,9,1.6105171953456414,1549.3824341264121,1443.5203534353707,-1,0.0,9.094947017729282e-13,0.0020057499641552567,0.022505583008751273,0.0002055000513792038,0.024716833024285734,20315.815977162853,18384.663967295033,10,28,39,67,66,109477.24641606942,114224.56873585345,7019.621787186426,4700.638256985506,1612.519997685745,4747.322319784028,4838.28482005762,-1,0.0,0.0
seed_3407,44,2025-02-14,2,2,no_season,3407,35608.234764333334,35608.234764333334,410.2691805258049,220,4276.004489665732,0.0,0.0,20170.659688208965,18536.898305745213,1633.7613824637529,0,32369.8412999635,5,1.3463535203665846,1443.5203534353707,1680.8711026948324,-1,0.0,9.094947017729282e-13,0.001799417077563703,0.02232970902696252,0.00022987497504800558,0.024359001079574227,17155.26946924512,15214.57183071838,6,46,38,84,79,70111.18075053087,74780.56229365029,7677.688860874457,4262.616471812168,1348.743387498479,4743.416490252569,3130.6548835666954,-1,0.0,0.0
seed_3407,45,2025-02-15,2,2,no_season,3407,36574.16505478702,36574.16505478702,434.1998160397501,250,5934.300948294211,0.0,0.0,20733.7992146074,19138.7414537901,1595.0577608172966,0,31449.523023399674,5,1.308275914817685,1680.8711026948324,1819.7984249179387,-1,0.0,8.810729923425242e-13,0.002126125036738813,0.02395129099022597,0.00022783305030316114,0.026305249077267945,16621.74792296612,14827.775100433559,6,40,37,77,71,69908.48706713351,74723.87874314509,7790.317810109547,3672.3485339730155,1310.3967926416528,4815.391676011586,3130.6548835666954,-1,0.0,0.0
seed_3407,46,2025-02-16,2,2,no_season,3407,80132.20607483441,80132.20607483441,896.6080330068964,410,3832.022891938299,0.0,0.0,53338.08261166071,49414.7585195249,3923.3240921358165,0,42403.91984320649,9,1.7652867456682972,1819.7984249179387,1406.8529426294856,-1,0.0,8.36664071357518e-13,0.0022423750488087535,0.023464167024940252,0.00022587506100535393,0.02593241713475436,22111.665979554746,20292.253863651742,10,30,43,73,66,112943.23364768185,117791.47441656656,7047.86129997743,4743.416490252569,1766.829993466937,4848.24076888472,4838.28482005762,-1,0.0,0.0
seed_3407,47,2025-02-17,2,2,no_season,3407,80831.75965664725,80831.75965664725,305.081681881193,270,7987.54740879579,0.0,0.0,51087.835883645945,49833.126693300976,1254.7091903449696,0,38287.14637848919,9,1.5931957832131365,1406.8529426294856,1357.1017831974934,-1,0.0,8.242295734817162e-13,0.0022605409612879157,0.02254833304323256,0.00021895801182836294,0.02502783201634884,20126.28857077759,18160.857807711604,10,27,38,65,57,104604.92308332196,109304.99775880725,6609.160309751913,4743.416490252569,1595.297765770383,4743.416490252569,4818.767092057024,-1,0.0,0.0
seed_3407,48,2025-02-18,2,2,no_season,3407,79057.7393062974,79057.7393062974,334.3550836320285,160,5050.004536102988,0.0,0.0,50185.352003054184,48664.85549691731,1520.496506136875,0,41350.36887940688,9,1.7203807377202205,1357.1017831974934,1431.5718651977604,-1,0.0,9.094947017729282e-13,0.0023318749153986573,0.023128542001359165,0.00021804205607622862,0.02567845897283405,21800.535474949993,19549.833404456884,10,29,43,72,71,107041.80113697046,111740.30200651745,7462.133099938441,4740.523625830757,1722.9320366419533,4743.416490252569,4838.28482005762,-1,0.0,0.0
seed_3407,49,2025-02-19,2,2,no_season,3407,79923.54576494597,79923.54576494597,681.0234763431224,310,5508.894741891936,0.0,0.0,51984.17700433983,49262.35662295323,2721.8203813865975,0,42813.57388912508,9,1.7815076749979957,1431.5718651977604,1394.5216354025777,-1,0.0,9.094947017729282e-13,0.002414250047877431,0.024904791032895446,0.00023795792367309332,0.02755699900444597,22514.96050259445,20298.61338653063,10,30,44,74,65,107172.97246237044,112032.93871063039,7364.308825698539,4743.416490252569,1783.8989120468782,4859.966248259956,4838.28482005762,-1,0.0,0.0
seed_3407,50,2025-02-20,2,2,no_season,3407,80626.6293404287,80626.6293404287,414.21251136884473,260,7762.4386907276585,0.0,0.0,51513.109263176804,49791.74190834339,1721.36735483341,0,39977.53449781053,9,1.663024002993684,1394.5216354025777,1575.9617765043681,-1,0.0,7.958078640513122e-13,0.002852541976608336,0.025995500036515296,0.0006559579633176327,0.029503999976441264,21131.40196277354,18846.132535036988,10,29,39,68,62,100943.02511259196,105721.0898228059,6604.349181443331,4743.416490252569,1665.7306040754386,4778.064710213941,4838.28482005762,-1,0.0,0.0
seed_3407,51,2025-02-21,2,2,no_season,3407,35330.78562815882,35330.78562815882,221.13081603144354,200,7977.088742548864,0.0,0.0,19084.153964823112,18320.26124028676,763.8927245363566,0,31187.29368907756,5,1.296850100110897,1575.9617765043681,1949.6088104167384,-1,0.0,9.094947017729282e-13,0.005935208988375962,0.0309057499980554,0.00029037497006356716,0.03713133395649493,16600.92967869281,14586.36401038475,6,46,37,83,78,68219.12284470526,73114.57040925857,7928.8178430341895,3415.2598729818533,1299.4705703782317,4895.447564553312,3185.4013527816205,-1,0.0,0.0
seed_3407,52,2025-02-22,2,2,no_season,3407,35082.246871115974,35082.246871115974,268.2007777098989,170,6085.952905533808,0.0,0.0,19198.953971394338,18268.93379072382,930.0201806705218,0,30237.27424870698,5,1.2585172875112267,1949.6088104167384,1777.6668717215443,-1,0.0,8.526512829121202e-13,0.002892124932259321,0.023110083071514964,0.00024408299941569567,0.02624629100318998,15828.503054332856,14408.771194374127,6,39,37,76,67,56318.59060929351,61064.481199706155,7730.110158657652,2551.485181504629,1259.8864270294575,4745.890590412647,3181.83,-1,0.0,0.0
seed_3407,53,2025-02-23,2,2,no_season,3407,78748.2296066435,78748.2296066435,359.8708139722915,250,5760.827015030416,0.0,0.0,49886.43051760973,48579.31427923498,1307.1162383747478,0,40781.14131860476,9,1.697585895541923,1777.6668717215443,1446.2513925654307,-1,0.0,9.094947017729282e-13,0.0029237500857561827,0.023566292016766965,0.00022574991453438997,0.026715792017057538,21298.28052042839,19482.860798176363,10,29,43,72,67,107217.6600680887,112102.32366361454,6895.68996382527,4727.243660959273,1699.2142216085313,4884.663595525839,4838.28482005762,-1,0.0,0.0
seed_3407,54,2025-02-24,2,2,no_season,3407,77374.80828431292,77374.80828431292,494.55761262239656,260,7553.44620857793,0.0,0.0,49604.98495200358,47291.380504035165,2313.604447968408,0,39105.75733622982,9,1.627028097871661,1446.2513925654307,1501.0156130396858,-1,0.0,7.958078640513122e-13,0.0030236250022426248,0.023311416036449373,0.00022995797917246819,0.026564999017864466,20609.321703960268,18496.435632269553,10,28,39,67,60,104975.97115115466,109743.09591650139,7573.109874624735,4743.416490252569,1629.4065556762425,4767.124765346728,4838.28482005762,-1,0.0,0.0
seed_3407,55,2025-02-25,2,2,no_season,3407,77201.83078166893,77201.83078166893,280.48499182335684,160,9763.453427379189,0.0,0.0,48296.757944766185,47252.165854231775,1044.5920905344205,0,37842.338196463286,9,1.57478547743847,1501.0156130396858,1406.7220243718853,-1,0.0,6.821210263296962e-13,0.0034047079971060157,0.023560541914775968,0.00023091596085578203,0.027196165872737765,19869.938654621525,17972.399541841758,10,27,36,63,56,102560.50491312388,107297.49810252289,7874.071373819264,4743.416490252569,1576.7640915193035,4743.416490252569,4838.28482005762,-1,0.0,0.0
seed_3407,56,2025-02-26,2,2,no_season,3407,74199.84531560197,74199.84531560197,381.08869865862346,230,3426.702448784272,0.0,0.0,46994.44652056004,45416.29148575535,1578.155034804698,0,40093.351939371605,9,1.6677375914871269,1406.7220243718853,1636.2472611023397,-1,0.0,7.389644451905042e-13,0.0031196660129353404,0.02357345900963992,0.00022908300161361694,0.026922208024188876,21216.367735757307,18876.9842036143,10,31,39,70,71,99856.14731293722,104557.04998818514,7652.521946469321,4689.403055272636,1670.55633080715,4743.416490252569,4838.28482005762,-1,0.0,0.0
seed_3407,57,2025-02-27,2,2,no_season,3407,76280.71391959721,76280.71391959721,722.0020195744634,220,8149.68588751106,0.0,0.0,50201.98736819958,46732.5730240703,3469.4143441292904,0,40585.146108763554,9,1.68923015851626,1636.2472611023397,1396.3002241634856,-1,0.0,7.958078640513122e-13,0.0031753750517964363,0.023318874998949468,0.00022425001952797174,0.026718500070273876,21240.79598021208,19344.350128551472,10,28,41,69,58,108519.85882228753,113350.2552705045,7766.640140491342,4743.416490252569,1691.0477545318145,4830.396448216969,4830.745108035458,-1,0.0,0.0
seed_3407,58,2025-02-28,2,2,no_season,3407,34849.2161384356,34849.2161384356,165.07828191116604,140,9780.269100577887,0.0,0.0,18533.527453422015,17904.783604486296,628.7438489357213,0,30419.988390306433,5,1.2649952765009866,1396.3002241634856,1737.152395198436,-1,0.0,9.094947017729282e-13,0.0034271670738235116,0.023495957953855395,0.00023216695990413427,0.02715529198758304,16180.710080037654,14239.278310268775,6,40,36,76,65,59750.423611161576,64517.23953836502,7692.393009298685,2524.9654003532773,1267.4995162627679,4766.815927203449,3119.0229999999992,-1,0.0,0.0
seed_3407,59,2025-03-01,3,2,no_season,3407,34048.01999316101,34048.01999316101,242.0546323421225,110,8921.015617340714,0.0,0.0,18834.318588512324,17626.16840300021,1208.1501855121123,0,28652.783443094428,5,1.1917671257695734,1737.152395198436,1939.6849467124516,-1,0.0,9.094947017729282e-13,0.003518290934152901,0.023133917013183236,0.0002186669735237956,0.026870874920859933,15181.538258961753,13471.245184132673,6,41,36,77,70,54698.229216453954,59411.18172187811,7606.590590252569,2519.2931507414737,1193.865976795601,4743.416490252569,2873.681,-1,0.0,0.0
seed_3407,60,2025-03-02,3,2,no_season,3407,76399.19868831424,76399.19868831424,1815.0167807307048,320,4346.587387732843,0.0,0.0,55533.32693742037,47019.28211196693,8514.04482545343,0,38577.63578530155,9,1.6063179365047358,1939.6849467124516,1417.8808563809748,-1,0.0,9.094947017729282e-13,0.003392457962036133,0.023140582954511046,0.00021820899564772844,0.026751249912194908,20043.478399973494,18534.15738532806,10,29,44,73,74,110753.09736647448,115561.75198187637,6959.547235255083,4736.892677737637,1607.4014910542314,4808.654615401891,4568.6965587120285,-1,0.0,0.0
seed_3407,61,2025-03-03,3,2,no_season,3407,78615.73750954671,78615.73750954671,872.4266999494031,270,5143.910965347725,0.0,0.0,52190.651285375454,48197.316767198965,3993.334518176486,0,42719.0921118165,9,1.7773222396259498,1417.8808563809748,1496.7234741831212,-1,0.0,9.094947017729282e-13,0.0034634999465197325,0.023631250020116568,0.00023500004317611456,0.027329750009812415,22523.099361315777,20195.99275050072,10,30,44,74,65,105738.37731759343,110662.16733451482,7742.933280533303,4736.926077695099,1779.9621713256872,4923.790016921383,4742.628675085121,-1,0.0,0.0
seed_3407,62,2025-03-04,3,2,no_season,3407,79706.11763414962,79706.11763414962,149.33849119424417,100,8548.85860424106,0.0,0.0,49631.78823527094,49185.92399096652,445.86424430442344,0,38904.13239767555,9,1.618628018175961,1496.7234741831212,1556.3598023586824,-1,0.0,9.094947017729282e-13,0.003535665920935571,0.023156084003858268,0.00022120808716863394,0.026912958011962473,20505.635992722506,18398.496404953046,10,28,39,67,65,106482.88308636993,111247.02214540985,6941.231269509786,4743.416490252569,1621.0055165698145,4764.1390590399305,4649.542203237682,-1,0.0,0.0
seed_3407,63,2025-03-05,3,2,no_season,3407,77474.83639520759,77474.83639520759,221.24937717655595,150,9818.186311612248,0.0,0.0,48478.69415065741,47419.65115924722,1059.042991410177,0,37112.51928872466,9,1.544663799831583,1556.3598023586824,1350.2110349690242,-1,0.0,9.094947017729282e-13,0.0033989580115303397,0.025140583980828524,0.00024133292026817799,0.02878087491262704,19429.97336641494,17682.545922309713,10,26,39,65,59,107041.13735297552,111744.3309213842,6532.316737824956,4743.416490252569,1546.3549703635272,4743.416490252569,4753.226243792169,-1,0.0,0.0
seed_3407,64,2025-03-06,3,2,no_season,3407,74358.4055905246,74358.4055905246,547.7083417623976,290,6822.143928723622,0.0,0.0,47625.08010130895,45342.425701003405,2282.6544003055465,0,37884.19334001822,9,1.5759921300590516,1350.2110349690242,1499.8293638774403,-1,0.0,9.094947017729282e-13,0.0037147499388083816,0.024218250066041946,0.00024341605603694916,0.028176416060887277,20013.754605124137,17870.438734894084,10,28,40,68,65,104644.89306284094,109386.9748507574,7007.280845827837,4732.336482472912,1578.5080558340926,4743.416490252569,4591.17,-1,0.0,0.0
seed_3407,65,2025-03-07,3,2,no_season,3407,33703.66486866366,33703.66486866366,62.656969556100705,40,10949.669273043784,0.0,0.0,17725.250206976983,17556.78717046712,168.46303650986073,0,27649.330264061293,5,1.1494943154830253,1499.8293638774403,1939.5779795690246,-1,0.0,8.526512829121202e-13,0.0036522920709103346,0.023463541991077363,0.00022791698575019836,0.027343751047737896,14771.848647951965,12877.48161610933,6,43,34,77,64,52017.65707543622,56633.65109662446,7227.668894036155,2676.974470380631,1152.0554276692208,4743.416490252569,2779.7824,-1,0.0,0.0
seed_3407,66,2025-03-08,3,2,no_season,3407,31643.24538810004,31643.24538810004,268.8152356149467,240,11377.339494538413,0.0,0.0,17530.013718834693,16730.82223827795,799.1914805567371,0,27190.64115409839,5,1.1312841909719382,1939.5779795690246,1980.129419926995,-1,0.0,7.389644451905042e-13,0.00354862492531538,0.023229333106428385,0.0002180000301450491,0.026995958061888814,14331.11138330415,12859.529770794237,6,42,34,76,65,50159.79320232404,54969.124337342,7288.274823246389,2526.464185221424,1132.9433814207662,4809.331135017954,2787.766,-1,0.0,0.0
seed_3407,67,2025-03-09,3,2,no_season,3407,70953.27910599422,70953.27910599422,310.24971477979585,260,6273.347869373713,0.0,0.0,44390.545401159034,43075.47874103543,1315.0666601236053,0,39757.306269797264,9,1.6552155427194488,1980.129419926995,1543.690612571159,-1,0.0,8.313350008393172e-13,0.003578959032893181,0.023595458013005555,0.0002419579541310668,0.027416375000029802,20706.98108559879,19050.325184198475,10,27,42,69,66,105896.65312476811,110765.74219793959,6999.174355886516,4741.308285283841,1656.5544279082194,4933.9716733505065,4662.5182,-1,0.0,0.0
seed_3407,68,2025-03-10,3,2,no_season,3407,71092.57390454679,71092.57390454679,673.1983367641589,320,1921.2108415609084,0.0,0.0,46316.31727917818,43169.80853062375,3146.5087485544373,0,39621.81745565377,9,1.6492420847288978,1543.690612571159,1260.4291478944253,-1,0.0,8.206768598029157e-13,0.003459207946434617,0.02350620797369629,0.00022504199296236038,0.02719045791309327,20712.153702701908,18909.663752951856,10,34,41,75,76,105944.77292756659,110728.0934876503,6973.712809613516,4715.025497512907,1650.90906065224,4783.320560083712,4764.346146286549,-1,0.0,0.0
seed_3407,69,2025-03-11,3,2,no_season,3407,74012.7035832465,74012.7035832465,293.59631425532314,170,8111.597597676805,0.0,0.0,46115.33106049226,44845.76151799934,1269.5695424929208,0,36546.89978945621,9,1.5199472475916063,1260.4291478944253,1593.152761780755,-1,0.0,8.242295734817162e-13,0.0034415419213473797,0.023291332996450365,0.00021879200357943773,0.026951666921377182,19401.34164464062,17145.558144815586,10,27,38,65,62,101149.28149667077,106142.9660301379,7098.531596147979,4743.416490252569,1522.7874912273421,4993.684533467141,4667.41,-1,0.0,0.0
seed_3407,70,2025-03-12,3,2,no_season,3407,71767.07198117152,71767.07198117152,324.4296185975421,220,7789.606646720313,0.0,0.0,44589.95933227548,43346.054549175315,1243.9047831001553,0,38905.569779171914,9,1.61921674987528,1593.152761780755,1411.5998314373105,-1,0.0,9.094947017729282e-13,0.003472000011242926,0.023584333015605807,0.00022616703063249588,0.02728250005748123,20385.965024443663,18519.60475472825,10,28,38,66,60,101221.951182241,106008.6734094027,7132.103253468961,4722.502789252518,1621.0654074654965,4786.722227161707,4534.279480252044,-1,0.0,0.0
seed_3407,71,2025-03-13,3,2,no_season,3407,70732.54656211458,70732.54656211458,1634.4390638461023,340,2785.3243355919967,0.0,0.0,50481.63290018303,42530.68337145219,7950.9495287308455,0,39918.918281853286,9,1.6611255780246386,1411.5998314373105,1346.5572569527158,-1,0.0,9.094947017729282e-13,0.003574957954697311,0.02357091603334993,0.0003422910813242197,0.027488165069371462,20977.48077777766,18941.437504075628,10,30,44,74,65,97367.25771352688,102281.34353621291,7149.567420869329,4532.869099275149,1663.288261743887,4914.085822686034,4553.679830642466,-1,0.0,0.0
seed_3407,72,2025-03-14,3,2,no_season,3407,30735.060345124093,30735.060345124093,275.9903005059397,180,13184.98768607947,0.0,0.0,16996.814182231064,15954.70492020655,1042.1092620245113,0,27090.556085536853,5,1.1263943617586656,1346.5572569527158,1717.8901599915216,-1,0.0,9.094947017729282e-13,0.0035119160311296582,0.023123041028156877,0.0002202920150011778,0.026855249074287713,14443.59653087704,12646.959554659812,6,48,35,83,58,51529.50887499139,56294.69918410022,7243.157048110852,2521.613254134203,1128.7731702307021,4765.190309108823,2846.049894151541,-1,0.0,0.0
seed_3407,73,2025-03-15,3,2,no_season,3407,31471.158378160988,31471.158378160988,191.08581171657525,140,9345.677674402035,0.0,0.0,17141.891781647413,16329.222730064716,812.6690515826967,0,27210.807330764168,5,1.132299408600049,1717.8901599915216,1678.1286616980728,-1,0.0,8.526512829121202e-13,0.003597417031414807,0.022577458061277866,0.00021624995861202478,0.026391125051304698,14301.624348119847,12909.182982644317,6,44,34,78,63,60163.25141396368,65109.748363677034,7385.2435902525685,2798.9695936367575,1133.7836387818404,4946.496949713353,2846.049894151541,-1,0.0,0.0
seed_3407,74,2025-03-16,3,2,no_season,3407,70902.98994242217,70902.98994242217,548.8983320666177,310,6165.942448222884,0.0,0.0,45254.50015573522,42935.00892178883,2319.491233946393,0,37296.05962951617,11,1.5519102360083354,1678.1286616980728,1650.038114257607,-1,0.0,9.094947017729282e-13,0.0032899160869419575,0.02318641694728285,0.00022291706409305334,0.02669925009831786,19615.47926122437,17680.5803682918,12,28,37,65,60,104280.91100905421,109151.783665518,7117.614626829433,4697.68479659087,1554.0024845631738,4870.872656463795,4553.679830642466,-1,0.0,0.0
seed_3407,75,2025-03-17,3,2,no_season,3407,71166.96810202968,71166.96810202968,188.397744906875,90,11624.889737856884,0.0,0.0,43714.83297425011,42756.07782638804,958.7551478620643,0,36313.69173937201,9,1.5110588007133592,1650.038114257607,1611.0818629084765,-1,0.0,7.958078640513122e-13,0.003452250035479665,0.02381716703530401,0.0002543750451877713,0.027523792115971446,19093.018207559173,17220.67353181283,10,27,33,60,54,95214.95819299993,99958.13362752176,6978.862438301676,4714.17366589027,1513.0704891404998,4743.416490252569,4664.07954747039,-1,0.0,0.0
seed_3407,76,2025-03-18,3,2,no_season,3407,68243.62709564535,68243.62709564535,1396.7795951438138,340,6548.538164640536,0.0,0.0,47546.62736627711,40852.41910559592,6694.208260681195,0,38368.39003243507,9,1.596584581033685,1611.0818629084765,1557.5288487273526,-1,0.0,9.094947017729282e-13,0.0035709580406546593,0.023669583024457097,0.00023741705808788538,0.02747795812319964,20167.150095958517,18201.239936476555,10,28,38,66,57,90946.35597107028,95935.91237232264,7079.830103933208,4662.70500785778,1598.6829180181278,4989.556401252359,4809.1825,-1,0.0,0.0
seed_3407,77,2025-03-19,3,2,no_season,3407,71958.86103022764,71958.86103022764,92.95953638654004,80,10461.46770225589,0.0,0.0,43767.22515693704,43354.950185997484,412.2749709395473,0,38119.77015830309,9,1.5858619346356506,1557.5288487273526,1676.272149001218,-1,0.0,6.821210263296962e-13,0.003578124917112291,0.022588583058677614,0.0002389579312875867,0.02640566590707749,20122.32628633068,17997.4438719724,10,28,37,65,60,96335.81803584233,101031.61790582031,6949.386675001597,4743.416490252569,1588.3237565959616,4743.416490252569,4838.28482005762,-1,0.0,0.0
