run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
causal_42,41,2025-02-11,2,2,causal_season,42,82043.51178536609,82043.51178536609,530.1691587252545,320,5171.65068374432,0.0,0.0,53302.05318552529,50708.075406926655,2593.9777785986375,0,43725.493191701236,9,1.8196337211489997,1523.3754934410995,1403.3004492655227,-1,0.0,9.094947017729282e-13,0.0016178330406546593,0.022580916993319988,0.0002312080468982458,0.024429958080872893,22953.463159357463,20772.030032343766,10,31,42,73,66,108566.64399137259,113478.44864623359,6933.293055538733,4743.416490252569,1821.895549654218,4911.804654861005,4838.28482005762,-1,0.0,0.0
causal_42,42,2025-02-12,2,2,causal_season,42,82849.14168054376,82849.14168054376,598.5314601392352,260,5837.71176605558,0.0,0.0,53851.62869884835,51339.9719094552,2511.656789393154,0,42070.37688735536,9,1.7502195263166143,1403.3004492655227,1532.4743633772482,-1,0.0,9.094947017729282e-13,0.0018215000163763762,0.022902957978658378,0.00041691598016768694,0.02514137397520244,22206.801064324718,19863.575823030642,10,30,43,73,66,109807.9506437887,114530.49326007951,6882.056793608088,4743.416490252569,1752.9323703064733,4743.416490252569,4833.773831698182,-1,0.0,0.0
causal_42,43,2025-02-13,2,2,causal_season,42,82269.22973495346,82269.22973495346,405.81690574493746,290,9392.89420007326,0.0,0.0,52681.368915347644,50976.93268878551,1704.4362265621362,0,39039.600808182826,9,1.624619581186363,1532.4743633772482,1430.2903280434307,-1,0.0,9.094947017729282e-13,0.0019087910186499357,0.023516582907177508,0.00022287503816187382,0.025648248963989317,20496.137116070648,18543.463692112175,10,28,39,67,66,108530.1652891973,113384.42363779459,6992.206678260752,4680.157319472992,1626.6500336742843,4854.258348597283,4838.28482005762,-1,0.0,0.0
causal_42,44,2025-02-14,2,2,causal_season,42,35291.56491957697,35291.56491957697,459.52812078602057,270,4126.618755090715,0.0,0.0,20084.486246839806,18364.537448408937,1719.9487984308666,0,32312.03909078612,5,1.3442009386285074,1430.2903280434307,1552.4985411259945,-1,0.0,9.094947017729282e-13,0.0020294999703764915,0.023543374962173402,0.00022133300080895424,0.025794207933358848,17067.355779695867,15244.683311090252,6,47,38,85,82,67851.7582695469,72568.68820726426,7660.53292182686,4262.616471812168,1346.3349621160883,4743.416490252569,3130.6548835666954,-1,0.0,0.0
causal_42,45,2025-02-15,2,2,causal_season,42,37962.991434259675,37962.991434259675,481.47421113288215,260,7194.8943107075775,0.0,0.0,21458.786988219937,19722.621769310274,1736.1652189096667,0,31508.617967170925,5,1.3103562027490558,1552.4985411259945,1864.0622897442843,-1,0.0,9.094947017729282e-13,0.002312458003871143,0.025815958040766418,0.00023545906879007816,0.02836387511342764,16739.04910092795,14769.568866242973,6,39,37,76,68,69375.41315576319,74030.5101433094,7780.120189593522,2846.0498941515416,1312.8590819654553,4743.416490252569,3130.6548835666954,-1,0.0,0.0
causal_42,46,2025-02-16,2,2,causal_season,42,79794.6400681712,79794.6400681712,933.0005237047492,400,3567.2413101364696,0.0,0.0,53361.69761102188,49305.39822370184,4056.2993873200307,0,42267.780689060324,9,1.7596863255916542,1864.0622897442843,1421.8495274213751,-1,0.0,9.094947017729282e-13,0.002292750054039061,0.023374707903712988,0.00022183405235409737,0.025889292010106146,22025.400435399897,20242.380253660434,10,29,43,72,68,112591.65610838859,117456.98349723953,7034.182765055169,4743.416490252569,1761.1575287108471,4865.327388850947,4838.28482005762,-1,0.0,0.0
causal_42,47,2025-02-17,2,2,causal_season,42,80665.74733192881,80665.74733192881,310.74683619089456,240,7823.595173919857,0.0,0.0,50993.17108384941,49786.27854439753,1206.8925394518737,0,37974.49003771941,9,1.5801424378745068,1421.8495274213751,1392.1868720470684,-1,0.0,9.094947017729282e-13,0.0023528330493718386,0.023344125016592443,0.00024566694628447294,0.025942625012248755,19971.76293262631,18002.727105093112,10,27,39,66,62,105415.90114860557,110337.35685997528,6609.160309751913,4743.416490252569,1582.270418238309,4921.455711369705,4837.297995337854,-1,0.0,0.0
causal_42,48,2025-02-18,2,2,causal_season,42,78910.02468553005,78910.02468553005,324.2144540858112,180,4933.42490447663,0.0,0.0,50130.884630674,48499.35517882346,1631.5294518505373,0,41448.47130976638,11,1.7245646546102429,1392.1868720470684,1420.1535958017762,-1,0.0,9.094947017729282e-13,0.0024532079696655273,0.02347987494431436,0.0002221670001745224,0.02615524991415441,21828.94888078614,19619.522428980243,12,30,43,73,72,109351.6059127719,114144.43696298766,7485.606976458352,4743.416490252569,1727.0196379069328,4792.831050215755,4838.28482005762,-1,0.0,0.0
causal_42,49,2025-02-19,2,2,causal_season,42,78929.27308955326,78929.27308955326,798.1381195665988,350,4611.139337538809,0.0,0.0,51853.92997126223,48583.61914643524,3270.3108248269973,0,43004.610408482855,9,1.7894333452906843,1420.1535958017762,1393.6608171890916,-1,0.0,8.313350008393172e-13,0.002758708084002137,0.023342166910879314,0.00022062507923692465,0.026321500074118376,22620.777448365294,20383.832960117565,10,30,45,75,67,106741.32151140073,111673.5032361181,7937.169939146169,4743.416490252569,1791.858767020119,4932.181724717368,4838.28482005762,-1,0.0,0.0
causal_42,50,2025-02-20,2,2,causal_season,42,78800.32440570596,78800.32440570596,444.5456343688936,300,5972.104751397741,0.0,0.0,50636.93064770501,48731.435650475985,1905.494997229026,0,40040.2091312392,9,1.6656514514574219,1393.6608171890916,1566.1520177308362,-1,0.0,9.094947017729282e-13,0.0026677909772843122,0.023879665997810662,0.00022941699717193842,0.026776873972266912,21159.92034329149,18880.288787947713,10,29,39,68,69,101649.2704238795,106432.77942650538,6607.699557608017,4736.106608262075,1668.3420471349666,4783.509002625887,4838.28482005762,-1,0.0,0.0
causal_42,51,2025-02-21,2,2,causal_season,42,35465.208336373275,35465.208336373275,246.11012635525455,210,8150.473720433127,0.0,0.0,19191.05867763122,18342.426544335314,848.6321332959031,0,31208.58921145394,5,1.2977693520127993,1566.1520177308362,1924.6743124104246,-1,0.0,6.252776074688882e-13,0.00288004195317626,0.023949499940499663,0.0002372079761698842,0.027066749869845808,16604.585960208,14604.003251245935,6,45,37,82,81,66482.6149369569,71440.10486355258,7888.50931792269,3415.2598729818533,1300.357883810581,4957.489926595674,3145.0928276701206,-1,0.0,0.0
causal_42,52,2025-02-22,2,2,causal_season,42,34945.97165848182,34945.97165848182,302.4082881892944,200,5967.247488020089,0.0,0.0,19213.755088806956,18196.497506783595,1017.2575820233585,0,30357.771334069974,5,1.2635084309184637,1924.6743124104246,1763.0424269679525,-1,0.0,6.252776074688882e-13,0.002951958915218711,0.02422545792069286,0.00023995793890208006,0.027417374774813652,15897.070454693838,14460.700879376138,6,40,37,77,66,55934.53326387503,60838.12346631344,7730.9728804214865,2549.551025482185,1264.9071389195824,4903.590202438405,3181.83,-1,0.0,0.0
causal_42,53,2025-02-23,2,2,causal_season,42,78659.16402686236,78659.16402686236,342.31897294546155,230,5720.745208952588,0.0,0.0,49611.894746550584,48535.688407802634,1076.206338747956,0,40726.961502779784,9,1.695471383934267,1763.0424269679525,1367.854513610981,-1,0.0,8.526512829121202e-13,0.003052957938052714,0.024424583069048822,0.00023279094602912664,0.027710331953130662,21237.92280515084,19489.038697628945,10,29,43,72,68,108813.64413842362,113790.80084382277,6740.463603706248,4729.215734601238,1696.956729282491,4977.15670539914,4838.28482005762,-1,0.0,0.0
causal_42,54,2025-02-24,2,2,causal_season,42,77882.43132162484,77882.43132162484,385.707088425267,260,7906.708016595564,0.0,0.0,49419.168684416756,47623.310259347665,1795.858425069086,0,39111.43817042514,9,1.6271651851218316,1367.854513610981,1467.8931984094233,-1,0.0,9.094947017729282e-13,0.0032057081116363406,0.024135207990184426,0.00022970803547650576,0.027570624137297273,20634.91747360651,18476.520696818636,10,28,38,66,58,105082.31590570128,110029.03830292034,7283.796474936667,4743.416490252569,1629.6432571010473,4946.722397219052,4838.28482005762,-1,0.0,0.0
causal_42,55,2025-02-25,2,2,causal_season,42,76436.09397384175,76436.09397384175,260.0344210819861,160,8890.31006990912,0.0,0.0,47882.20177116656,46874.001545587176,1008.2002255793914,0,38060.78869802273,9,1.583709257110864,1467.8931984094233,1449.1629247338572,-1,0.0,9.094947017729282e-13,0.003186000045388937,0.024265832966193557,0.00025166699197143316,0.027703500003553927,20022.641894852,18038.146803170723,10,27,36,63,56,102106.98591755233,107053.46365062358,7850.208239969364,4743.416490252569,1585.8661957509466,4946.477733071248,4838.28482005762,-1,0.0,0.0
causal_42,56,2025-02-26,2,2,causal_season,42,74263.1813440758,74263.1813440758,388.4518712356796,240,3564.8871551102307,0.0,0.0,47041.03057661223,45431.98250515854,1609.0480714536864,0,39953.21954354024,9,1.6620388377054962,1449.1629247338572,1618.4946170674389,-1,0.0,9.094947017729282e-13,0.003205167013220489,0.024243165971711278,0.00023200002033263445,0.0276803330052644,21112.55878520407,18840.660758336162,10,30,39,69,69,101818.64199879637,106567.35261787695,7658.874616987992,4670.377245818562,1664.7174809808432,4748.710619080575,4824.874059202542,-1,0.0,0.0
causal_42,57,2025-02-27,2,2,causal_season,42,75533.79194639783,75533.79194639783,811.8509554534172,230,7455.904793716831,0.0,0.0,50188.94583113093,46193.58532124516,3995.360509885778,0,40926.6125583839,9,1.7033970624845667,1618.4946170674389,1397.3097225692527,-1,0.0,9.094947017729282e-13,0.003404665971174836,0.024376000044867396,0.00024229090195149183,0.028022956917993724,21429.883233259163,19496.72932512474,10,30,40,70,60,110030.41161971596,114973.08564721391,7498.035645500902,4743.416490252569,1705.2755232659958,4942.674027497946,4838.28482005762,-1,0.0,0.0
causal_42,58,2025-02-28,2,2,causal_season,42,34709.47708110091,34709.47708110091,160.5925602583246,130,9621.785733326637,0.0,0.0,18489.390345879903,17882.11155664627,607.2787892336391,0,30384.946497267836,5,1.2635018589106222,1397.3097225692527,1754.2871416547318,-1,0.0,9.094947017729282e-13,0.0037722919369116426,0.024014624999836087,0.0002276669256389141,0.028014583862386644,16170.318427650216,14214.628069617618,6,41,36,77,70,58581.63114662045,63342.06244531083,7679.562746112777,2521.9169814174597,1266.0394373861595,4760.431298690384,3119.0229999999992,-1,0.0,0.0
causal_42,59,2025-03-01,3,2,causal_season,42,33916.104231748846,33916.104231748846,217.46997954050178,110,8836.586611943561,0.0,0.0,18688.06683569213,17589.065606429067,1099.0012292630622,0,28687.32906977109,5,1.1933667953615625,1754.2871416547318,1882.827540198546,-1,0.0,7.389644451905042e-13,0.0036141250748187304,0.02364812500309199,0.00022849999368190765,0.02749075007159263,15162.775367891772,13524.553701879318,6,43,36,79,68,54886.54897542363,59486.75034552159,7606.590590252569,2521.46271535879,1195.3053779071288,4743.416490252569,2873.681,-1,0.0,0.0
causal_42,60,2025-03-02,3,2,causal_season,42,76772.09523732142,76772.09523732142,1748.9270169368715,360,4550.073061602116,0.0,0.0,55525.37352765679,47346.63863367775,8178.734893979038,0,38506.165007747084,9,1.6031089584052087,1882.827540198546,1468.254803959253,-1,0.0,9.094947017729282e-13,0.0035762920742854476,0.023711874964646995,0.00024337496142834425,0.027531542000360787,20059.4035668683,18446.76144087879,10,28,42,70,67,112148.35483353984,117000.37949579296,6998.85750026137,4743.416490252569,1604.4235419894621,4852.024662253124,4571.75308194104,-1,0.0,0.0
causal_42,61,2025-03-03,3,2,causal_season,42,78910.93518683549,78910.93518683549,811.2526557289035,270,5442.936877714203,0.0,0.0,52154.84960805348,48461.07629664416,3693.7733114093235,0,42824.46262164254,9,1.7818615178424013,1468.254803959253,1476.4514106401825,-1,0.0,8.526512829121202e-13,0.003575375070795417,0.023695209063589573,0.00023612508084625006,0.02750670921523124,22543.283476579694,20281.179145062837,10,31,44,75,67,109427.18002102211,114344.72947012841,7543.91814204061,4743.416490252569,1784.3526092351055,4944.190738767209,4749.22442005328,-1,0.0,0.0
causal_42,62,2025-03-04,3,2,causal_season,42,80256.8404796998,80256.8404796998,141.57304723954246,110,9092.147582272855,0.0,0.0,49974.785618529284,49557.745514058115,417.04010447116235,0,38572.885586073884,9,1.6048076397610225,1476.4514106401825,1553.213942048125,-1,0.0,8.810729923425242e-13,0.0036361670354381204,0.023528709076344967,0.00024025002494454384,0.02740512613672763,20339.84679870352,18233.038787370373,10,27,38,65,61,106439.00849408473,111331.35934045936,6946.0783887808475,4743.416490252569,1607.2035660864121,4892.350846374628,4668.067423886265,-1,0.0,0.0
causal_42,63,2025-03-05,3,2,causal_season,42,77416.00782969967,77416.00782969967,199.39626730861627,120,9722.336397178236,0.0,0.0,48383.4956627006,47494.63804676682,888.8576159337906,0,36909.51665365942,9,1.5361603071634318,1553.213942048125,1372.9536444027715,-1,0.0,9.094947017729282e-13,0.0034926250809803605,0.02322254201862961,0.0002210000529885292,0.0269361671525985,19336.056168411396,17573.46048524802,10,26,39,65,61,107216.90114225284,111939.99087822568,6535.446737136805,4743.416490252569,1537.896527235809,4743.416490252569,4772.76522650321,-1,0.0,0.0
causal_42,64,2025-03-06,3,2,causal_season,42,74498.1038772046,74498.1038772046,450.76770582408034,260,6866.418760913299,0.0,0.0,47348.58122360169,45539.90669780463,1808.6745257970608,0,37521.10434342231,9,1.5608457561144844,1372.9536444027715,1540.1891565044966,-1,0.0,9.094947017729282e-13,0.003591290907934308,0.023411792004480958,0.0002187080681324005,0.027221790980547667,19831.451516102177,17689.65282732013,10,28,40,68,66,105411.79540363423,110326.26806607496,7217.822633423928,4732.710880929325,1563.379347642596,4914.47266244074,4545.157465611392,-1,0.0,0.0
causal_42,65,2025-03-07,3,2,causal_season,42,33397.8848286387,33397.8848286387,55.68760146898347,30,10726.606225561269,0.0,0.0,17527.90254714994,17362.01234610883,165.89020104111336,0,27743.322230194208,5,1.1536130365765331,1540.1891565044966,1885.17312198092,-1,0.0,9.094947017729282e-13,0.0035604999866336584,0.023418708005920053,0.00022141705267131329,0.027200625045225024,14774.001450703645,12969.320779490563,6,43,34,77,62,52273.278858025325,56987.80695734972,7308.645094495553,2531.943468428479,1155.9717595914253,4743.416490252569,2779.7824,-1,0.0,0.0
causal_42,66,2025-03-08,3,2,causal_season,42,31530.677027678008,31530.677027678008,314.10499207853775,240,11365.839742229513,0.0,0.0,17603.612745164304,16688.418961075276,915.1937840890262,0,27347.689827918508,5,1.1379594596936806,1885.17312198092,1861.5911019068308,-1,0.0,9.094947017729282e-13,0.0036120839649811387,0.023072290932759643,0.0002179170260205865,0.026902291923761368,14381.746294389435,12965.943533529073,6,39,35,74,65,52184.74729326587,57021.937193777994,7300.2576581692365,2617.7979128134707,1139.487076163271,4837.189900512125,2787.766,-1,0.0,0.0
causal_42,67,2025-03-09,3,2,causal_season,42,70522.94906211001,70522.94906211001,431.3891756704164,290,5860.72611196513,0.0,0.0,44598.841866063565,42996.57597809474,1602.2658879688247,0,39290.16893187357,9,1.635497334745002,1861.5911019068308,1553.3473232189717,-1,0.0,9.094947017729282e-13,0.003348250058479607,0.022488374961540103,0.0002085830783471465,0.026045208098366857,20525.12800384443,18765.040928029142,10,29,43,72,68,104168.64895477971,109154.98464581571,7295.453233731385,4519.294194792514,1637.0903721613986,4986.335691035994,4529.528135965489,-1,0.0,0.0
causal_42,68,2025-03-10,3,2,causal_season,42,70847.19083711095,70847.19083711095,938.9728504274206,370,1725.496536702668,0.0,0.0,47179.10909989513,42934.34519957677,4244.763900318359,0,40132.23606635136,9,1.6700644705900285,1553.3473232189717,1459.5901255256765,-1,0.0,9.094947017729282e-13,0.003241625032387674,0.02216212498024106,0.00020645791664719582,0.02561020792927593,21075.41588359353,19056.82018275783,10,34,42,76,76,104964.91137129668,109687.15753067582,7023.227590630695,4730.141895852643,1672.1765027646397,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_42,69,2025-03-11,3,2,causal_season,42,73845.25885236601,73845.25885236601,298.7488685317389,140,8198.685174909388,0.0,0.0,45955.77512483608,44714.3454672995,1241.4296575365895,0,36706.54338312779,9,1.5271559406830868,1459.5901255256765,1534.1739088366717,-1,0.0,9.094947017729282e-13,0.0034767090110108256,0.023022665991447866,0.00021837500389665365,0.026717750006355345,19356.473564558077,17350.06981856971,10,27,36,63,59,103551.70462831421,108550.69560516751,7100.700138632783,4743.416490252569,1529.4393076303245,4998.9909768532925,4667.41,-1,0.0,0.0
causal_42,70,2025-03-12,3,2,causal_season,42,72544.98597688886,72544.98597688886,300.9084447630962,190,8365.670865218568,0.0,0.0,45002.77212484018,43911.72801596939,1091.0441088707807,0,38804.18930573642,9,1.6145950863483516,1534.1739088366717,1536.540308838485,-1,0.0,9.094947017729282e-13,0.0034977500326931477,0.023690249887295067,0.00022537505719810724,0.027413374977186322,20424.439089418236,18379.750216318185,10,28,38,66,61,94018.15054813909,98861.66002745883,7132.537791696636,4725.033975452377,1616.841221072351,4843.509479319732,4559.591342250631,-1,0.0,0.0
causal_42,71,2025-03-13,3,2,causal_season,42,71171.7915908585,71171.7915908585,1527.4976155521786,310,3247.2214010189014,0.0,0.0,50324.426443020966,42801.6903615449,7522.736081476061,0,39975.75083301272,9,1.6637814783118472,1536.540308838485,1338.729044797668,-1,0.0,9.094947017729282e-13,0.003454832942225039,0.02345708291977644,0.0002304170047864318,0.02714233286678791,20941.10031086891,19034.6505221438,10,29,44,73,59,101861.0987820987,106617.88832344537,7148.908522056032,4724.44282429156,1665.6562847088633,4756.78954134666,4553.679830642466,-1,0.0,0.0
causal_42,72,2025-03-14,3,2,causal_season,42,30840.93330295317,30840.93330295317,262.93001098438316,180,13257.167175527149,0.0,0.0,17002.810222631302,16023.183357912849,979.6268647184548,0,27085.765475929336,5,1.1261491649825301,1338.729044797668,1730.9762513116123,-1,0.0,9.094947017729282e-13,0.003621125011704862,0.02325216692406684,0.0002175419358536601,0.027090833871625364,14451.5178155032,12634.247660426132,6,47,35,82,73,56907.32123556269,61722.02150550544,7234.818627499912,2657.6374028134715,1128.5735614970556,4814.700269942756,2846.049894151541,-1,0.0,0.0
causal_42,73,2025-03-15,3,2,causal_season,42,31598.984701381327,31598.984701381327,156.71743020859034,100,9447.902459723242,0.0,0.0,17085.85220745163,16415.262262470675,670.589944980954,0,27209.847255667162,5,1.1322786021674789,1730.9762513116123,1682.4863420821066,-1,0.0,9.094947017729282e-13,0.0035129160387441516,0.02333941706456244,0.0002180000301450491,0.02707033313345164,14296.760888766918,12913.086366900243,6,44,34,78,65,55201.41756752928,60065.15080876174,7370.658119539845,2529.577185321233,1133.7436356527987,4863.733241232461,2846.049894151541,-1,0.0,0.0
causal_42,74,2025-03-16,3,2,causal_season,42,71448.60157740868,71448.60157740868,493.2543379515117,300,6681.905530076885,0.0,0.0,45457.02020497078,43404.27672365535,2052.743481315437,0,36422.80994799188,11,1.5155314190425373,1682.4863420821066,1674.3885732451258,-1,0.0,9.094947017729282e-13,0.003456040984019637,0.023698957986198366,0.0002245830837637186,0.02737958205398172,19165.85669997093,17256.953248020953,12,27,37,64,62,103016.4942631162,107827.63182703762,7038.474068177797,4694.514234454145,1517.6170811663283,4811.137563921429,4553.679830642466,-1,0.0,0.0
causal_42,75,2025-03-17,3,2,causal_season,42,71197.49194672372,71197.49194672372,142.69865455673744,70,11668.229040983177,0.0,0.0,43599.198845602106,42856.049186568736,743.1496590333686,0,36213.94084987772,9,1.5070252445128347,1674.3885732451258,1582.0938927568473,-1,0.0,8.526512829121202e-13,0.003449249896220863,0.023355916957370937,0.0002247910015285015,0.0270299578551203,19013.885488420834,17200.055361456885,10,27,34,61,57,90682.09182206224,95587.48919765877,6983.814685711686,4691.651460000002,1508.9142020782383,4905.3973755965235,4752.779100000001,-1,0.0,0.0
causal_42,76,2025-03-18,3,2,causal_season,42,68297.32338589194,68297.32338589194,1432.6586361897403,310,6581.611605017406,0.0,0.0,47856.417215606925,40905.02851769651,6951.388697910414,0,38630.781659797,7,1.6074086600473068,1582.0938927568473,1571.2919368953108,-1,0.0,9.094947017729282e-13,0.003582958015613258,0.0224789580097422,0.00021058402489870787,0.026272500050254166,20326.596855097305,18304.184804699693,8,29,39,68,59,91181.92600606443,96038.5906621482,7089.076502263884,4509.779334365049,1609.6159024915416,4856.664656083772,4553.679830642466,-1,0.0,0.0
causal_42,77,2025-03-19,3,2,causal_season,42,72217.20863426133,72217.20863426133,71.57254263993656,70,10644.43140918204,0.0,0.0,43935.787751038195,43633.60697075611,302.1807802820945,0,38016.22850254072,9,1.5814231325282992,1571.2919368953108,1749.5642086363325,-1,0.0,6.821210263296962e-13,0.0033175840508192778,0.022125333081930876,0.00024495902471244335,0.025687876157462597,20097.553910129973,17918.674592410745,10,28,36,64,59,99396.2714433641,104321.25366686199,6980.919644802492,4743.416490252569,1584.0095209391964,4924.982223497895,4838.28482005762,-1,0.0,0.0
