run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
causal_3407,44,2025-02-14,2,2,causal_season,3407,35625.08449453348,35625.08449453348,414.64879924143656,230,4254.289987838858,0.0,0.0,20196.55295050827,18550.040965947865,1646.5119845604052,0,32358.535638118847,5,1.3457874914946015,1428.088763455789,1709.0388270309425,-1,0.0,6.821210263296962e-13,0.002918125013820827,0.03066454199142754,0.0003055828856304288,0.0338882498908788,17171.088563694117,15187.447074424726,6,46,38,84,79,69561.38281520392,74326.01740376468,7676.921923906656,4262.616471812168,1348.2723182549519,4764.634588560762,3130.6548835666954,-1,0.0,0.0
causal_3407,45,2025-02-15,2,2,causal_season,3407,36392.95480512506,36392.95480512506,450.74000208698504,250,5804.532872857295,0.0,0.0,20698.223176342086,19050.449659835915,1647.7735165061708,0,31413.12276147725,5,1.3068337778805879,1709.0388270309425,1814.934181960865,-1,0.0,7.958078640513122e-13,0.002869082964025438,0.029124875087291002,0.0002857920480892062,0.032279750099405646,16586.096797916,14827.025963561246,6,40,37,77,71,68606.1741793094,73241.41225643405,7781.678800093582,3355.931265309406,1308.8801150615518,4743.416490252569,3130.6548835666954,-1,0.0,0.0
causal_3407,46,2025-02-16,2,2,causal_season,3407,79946.00397436498,79946.00397436498,956.0217276569492,460,3699.6565605005226,0.0,0.0,53481.51081643533,49263.37175056078,4218.139065874558,0,42520.96539714941,9,1.7701581632509957,1814.934181960865,1401.4055246963298,-1,0.0,7.878142582740111e-13,0.0027194590074941516,0.02995716710574925,0.00028733396902680397,0.032963960082270205,22172.977719335413,20347.98767781399,10,30,43,73,65,112985.09985814805,117855.42627956468,7053.881925511358,4743.416490252569,1771.706891547892,4870.326421416624,4838.28482005762,-1,0.0,0.0
causal_3407,47,2025-02-17,2,2,causal_season,3407,80619.25922346977,80619.25922346977,334.8947302258634,280,7786.77987637389,0.0,0.0,50985.334736774625,49682.61062575726,1302.7241110173584,0,38315.406831210596,9,1.5943352319082909,1401.4055246963298,1368.2701501168385,-1,0.0,9.094947017729282e-13,0.0031746659660711884,0.03078645805362612,0.0002972499933093786,0.03425837401300669,20149.45887093284,18165.947960277765,10,27,38,65,62,104484.99504134439,109219.52221290092,6609.160309751913,4743.416490252569,1596.4752846337751,4743.416490252569,4829.530994261005,-1,0.0,0.0
causal_3407,48,2025-02-18,2,2,causal_season,3407,78892.99602576933,78892.99602576933,385.41918333324463,200,4954.146992374001,0.0,0.0,50354.741995373624,48520.71539696186,1834.0265984117661,0,41392.87428877881,9,1.72219339132316,1368.2701501168385,1422.6536281358626,-1,0.0,9.094947017729282e-13,0.003057749941945076,0.03285366704221815,0.00048537494149059057,0.036396791925653815,21812.87736108703,19579.996927691784,10,30,43,73,70,109429.55834204252,114373.65202318713,7496.498301488743,4743.416490252569,1724.703095365784,4944.0936811446045,4838.28482005762,-1,0.0,0.0
causal_3407,49,2025-02-19,2,2,causal_season,3407,79749.76268663791,79749.76268663791,704.5342068061016,300,5340.436048624801,0.0,0.0,51961.42735138034,49165.93947611472,2795.487875265623,0,42867.62532967434,9,1.7837230064717318,1422.6536281358626,1400.9662240101566,-1,0.0,9.094947017729282e-13,0.0032035830663517118,0.02925162494648248,0.00028787495102733374,0.032743082963861525,22551.079395580113,20316.54593409423,10,30,44,74,65,107261.69384939969,112178.0639813175,7364.973946622695,4743.416490252569,1786.1510554030974,4916.370131917807,4838.28482005762,-1,0.0,0.0
causal_3407,50,2025-02-20,2,2,causal_season,3407,80538.63187102674,80538.63187102674,416.20717683974976,260,7676.000518920078,0.0,0.0,51461.05278897943,49755.90466025253,1705.1481287269062,0,39951.55655422948,9,1.6619391302878952,1400.9662240101566,1584.2114950908062,-1,0.0,9.094947017729282e-13,0.003262749989517033,0.027197833987884223,0.00026220805011689663,0.030722792027518153,21118.63067492128,18832.925879308197,10,29,39,68,62,100988.64265132237,105725.94820437087,6601.419422725758,4743.416490252569,1664.6481897595615,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_3407,51,2025-02-21,2,2,causal_season,3407,35188.515895936136,35188.515895936136,234.38429655026223,200,7854.216660216684,0.0,0.0,19050.701144486702,18245.886787053845,804.8143574328569,0,31191.23421961184,5,1.297028009521607,1584.2114950908062,1951.49814778617,-1,0.0,9.094947017729282e-13,0.0031606670236214995,0.027418125071562827,0.0002592080272734165,0.030838000122457743,16599.82785927411,14591.406360337729,6,46,37,83,78,66921.56406611679,71764.83582909296,7930.272899966878,2846.0498941515416,1299.6347591504932,4843.271762976174,3186.856409714309,-1,0.0,0.0
causal_3407,52,2025-02-22,2,2,causal_season,3407,35055.81986232025,35055.81986232025,262.4507927923422,190,6063.772197427292,0.0,0.0,19136.588333048356,18236.285641110757,900.302691937597,0,30276.596496075315,5,1.2601799406044687,1951.49814778617,1767.4735849756387,-1,0.0,7.389644451905042e-13,0.0033083329908549786,0.027606166084297,0.00028608296997845173,0.03120058204513043,15843.16603521364,14433.430460861675,6,39,37,76,67,56329.71127451169,61063.65264621259,7734.3196302272245,2550.710543222947,1261.524854003138,4743.416490252569,3181.83,-1,0.0,0.0
causal_3407,53,2025-02-23,2,2,causal_season,3407,78580.72772895862,78580.72772895862,409.8819414044206,260,5634.4373825158045,0.0,0.0,49989.06006439071,48454.904393516124,1534.1556708745793,0,40812.78315732301,9,1.6988865931654127,1767.4735849756387,1443.3016677405458,-1,0.0,7.673861546209082e-13,0.0034000000450760126,0.027240875060670078,0.0002732919529080391,0.03091416705865413,21318.550880918454,19494.232276404553,10,29,43,72,69,105905.00561785209,110854.13721929847,6779.589148133726,4736.64417357983,1700.5326315551256,4949.1316014463755,4838.28482005762,-1,0.0,0.0
causal_3407,54,2025-02-24,2,2,causal_season,3407,77329.99790955259,77329.99790955259,460.39403728700955,260,7424.004763316107,0.0,0.0,49441.16738049175,47312.31504334247,2128.8523371492884,0,39024.0085056919,9,1.623506341105638,1443.3016677405458,1552.9119701913883,-1,0.0,7.389644451905042e-13,0.0037602920783683658,0.026814375072717667,0.00025170797016471624,0.03082637512125075,20593.681036274356,18430.327469417538,10,28,38,66,60,103543.07487025954,108328.85533344102,7647.678281757959,4733.294189291739,1626.000354403829,4785.780463181483,4838.28482005762,-1,0.0,0.0
causal_3407,55,2025-02-25,2,2,causal_season,3407,77001.24251200404,77001.24251200404,303.9345008532166,190,9614.022316561735,0.0,0.0,48268.06570094665,47115.288183886085,1152.7775170605755,0,37894.51672256492,9,1.5770234469129396,1552.9119701913883,1428.1222257556628,-1,0.0,9.094947017729282e-13,0.003483916982077062,0.02554066595621407,0.00024366704747080803,0.02926824998576194,19882.17409276356,18012.342629801362,10,27,37,64,58,102232.09607524046,106957.09564892642,7874.071373819264,4743.416490252569,1578.9381967735385,4743.416490252569,4838.28482005762,-1,0.0,0.0
causal_3407,56,2025-02-26,2,2,causal_season,3407,74377.6275469246,74377.6275469246,397.81486957425943,230,3640.897186921994,0.0,0.0,47160.97456498783,45553.227537076215,1607.7470279116185,0,40016.88891380244,9,1.6645904419219095,1428.1222257556628,1641.9637587078287,-1,0.0,7.958078640513122e-13,0.003661415888927877,0.02562608302105218,0.0002430839231237769,0.029530582833103836,21168.29305502299,18848.595858779452,10,30,40,70,69,103583.15296588649,108464.93664963321,7705.880585540137,4722.196686294627,1667.3703714084352,4881.783683746718,4838.28482005762,-1,0.0,0.0
causal_3407,57,2025-02-27,2,2,causal_season,3407,76097.59509283103,76097.59509283103,718.9826517138529,210,7939.322770719478,0.0,0.0,50058.190766359236,46596.41643095777,3461.774335401477,0,40915.99231610936,9,1.7029813515080654,1641.9637587078287,1408.8381401522904,-1,0.0,9.094947017729282e-13,0.003492083982564509,0.025711291003972292,0.00024924997705966234,0.029452624963596463,21418.331544967386,19497.66077114198,10,29,41,70,59,109704.69933447715,114498.94147734962,7773.087363465947,4743.416490252569,1704.8330131712237,4794.242142872481,4829.377378737574,-1,0.0,0.0
causal_3407,58,2025-02-28,2,2,causal_season,3407,34710.90541699217,34710.90541699217,171.45804111362875,140,9661.303393265629,0.0,0.0,18503.361638782953,17860.429996539297,642.9316422436552,0,30410.000668978602,5,1.264607015892258,1408.8381401522904,1737.2334605816072,-1,0.0,7.389644451905042e-13,0.003620374947786331,0.02536879200488329,0.00026029208675026894,0.02924945903941989,16169.233591909386,14240.767077069213,6,41,36,77,65,58629.96191146961,63317.48109540013,7695.728478945945,2524.5477819842613,1267.0833612074416,4743.416490252569,3119.0229999999992,-1,0.0,0.0
causal_3407,59,2025-03-01,3,2,causal_season,3407,34083.416435686246,34083.416435686246,243.85745022512194,110,8950.831808944891,0.0,0.0,18861.31245153062,17650.72164116454,1210.59081036608,0,28645.622679540487,5,1.1914521331006476,1737.2334605816072,1947.536733427712,-1,0.0,7.389644451905042e-13,0.0038333750562742352,0.02718841703608632,0.0004026250680908561,0.03142441716045141,15181.649411586815,13463.973267953672,6,42,36,78,70,54705.89999319219,59421.18199442718,7606.590590252569,2518.766308426277,1193.5676116475204,4743.416490252569,2873.681,-1,0.0,0.0
causal_3407,60,2025-03-02,3,2,causal_season,3407,76300.30566005365,76300.30566005365,1891.0610593908045,320,4258.299381379274,0.0,0.0,55839.45582766444,46964.9240341949,8874.531793469532,0,38626.310530102164,9,1.6082051594242646,1947.536733427712,1488.6973403752336,-1,0.0,6.821210263296962e-13,0.004283707938157022,0.028847417095676064,0.00027912494260817766,0.033410249976441264,20100.535400750334,18525.775129351823,10,29,44,73,72,108709.4997281612,113468.49528411894,6972.147250334226,4741.858583682052,1609.4296054209235,4758.995555957741,4585.9376364695845,-1,0.0,0.0
causal_3407,61,2025-03-03,3,2,causal_season,3407,78602.86103192873,78602.86103192873,872.4163529355367,280,5193.472594009454,0.0,0.0,52203.619083546335,48210.862179709635,3992.756903836703,0,42588.31654628947,9,1.772002833383508,1488.6973403752336,1511.8973085586722,-1,0.0,9.094947017729282e-13,0.004354125005193055,0.029414374963380396,0.0002721669152379036,0.034040666883811355,22426.48735190547,20161.829194383994,10,30,44,74,65,107782.42420050973,112582.60609474771,7545.117522046766,4736.857946243051,1774.5131894287276,4800.1818942379705,4747.979848804031,-1,0.0,0.0
causal_3407,62,2025-03-04,3,2,causal_season,3407,79669.78718495462,79669.78718495462,149.50420999299217,110,8518.149884186116,0.0,0.0,49631.00845824735,49170.07194822426,460.93651002309736,0,38897.07029518735,9,1.618345337043949,1511.8973085586722,1566.4422593380496,-1,0.0,9.094947017729282e-13,0.004247417091391981,0.027225625002756715,0.000441625015810132,0.03191466710995883,20499.37693630775,18397.693358879595,10,28,39,67,65,107303.05096813408,112287.45003826104,6936.58166983393,4743.416490252569,1620.7112622994732,4984.399070126969,4648.924764261306,-1,0.0,0.0
causal_3407,63,2025-03-05,3,2,causal_season,3407,77540.33771001647,77540.33771001647,204.69946013006287,130,9859.268212701412,0.0,0.0,48441.44048279496,47474.79641385652,966.6440689384459,0,37196.15431619716,9,1.5481361476560045,1566.4422593380496,1363.7659579154001,-1,0.0,9.094947017729282e-13,0.004049916984513402,0.026676666922867298,0.0002645830390974879,0.030991166946478188,19475.725628487802,17720.428687709347,10,27,39,66,59,107776.1136554238,112731.76793291839,6533.0137127685875,4743.416490252569,1549.8397631748812,4955.654277494589,4753.800805923545,-1,0.0,0.0
causal_3407,64,2025-03-06,3,2,causal_season,3407,74673.55605927578,74673.55605927578,511.9083133474287,290,7146.327999125573,0.0,0.0,47627.83612986099,45607.65776952634,2020.1783603346573,0,37685.22924135069,9,1.5677889089641455,1363.7659579154001,1478.9747597496444,-1,0.0,9.094947017729282e-13,0.004442958044819534,0.02658304199576378,0.00026829203125089407,0.03129429207183421,19891.855740757495,17793.37350059319,10,29,39,68,66,104883.38483729017,109855.9655311862,7191.973979136408,4555.548068005332,1570.2178850562786,4972.580693896031,4577.473806848997,-1,0.0,0.0
causal_3407,65,2025-03-07,3,2,causal_season,3407,33525.026363606215,33525.026363606215,62.43261287058766,60,10818.498308832746,0.0,0.0,17593.753239012913,17425.930820279027,167.82241873388884,0,27774.283159325467,5,1.154812644829007,1478.9747597496444,1864.3796892769715,-1,0.0,8.526512829121202e-13,0.004641875042580068,0.02795004192739725,0.0002756250323727727,0.03286754200235009,14810.479146818092,12963.804012507375,6,41,34,75,63,53604.91227875779,58347.63407319809,7237.9607360454675,2546.6814419824464,1157.2617983052278,4743.416490252569,2779.7824,-1,0.0,0.0
causal_3407,66,2025-03-08,3,2,causal_season,3407,31625.947857520157,31625.947857520157,300.1023707495415,210,11380.587714162553,0.0,0.0,17593.759541864958,16688.111140790665,905.6484010742904,0,27316.213793140705,5,1.136500057798786,1864.3796892769715,1909.0691636237204,-1,0.0,7.389644451905042e-13,0.005078999907709658,0.028398791910149157,0.00027045898605138063,0.033748250803910196,14399.268395290592,12916.945397850111,6,40,35,75,67,53084.51164989934,58053.21076584728,7295.875862443388,2525.3987072314467,1138.175574714196,4968.699115947948,2787.766,-1,0.0,0.0
causal_3407,67,2025-03-09,3,2,causal_season,3407,70796.7361743077,70796.7361743077,414.04642374673494,270,6170.506084364661,0.0,0.0,44812.607523884006,43117.81276426221,1694.794759621796,0,39521.35209394583,9,1.645260462274482,1909.0691636237204,1535.2313244620238,-1,0.0,8.242295734817162e-13,0.004702958976849914,0.029120499966666102,0.00028491602279245853,0.034108374966308475,20614.051778817808,18907.30031512802,10,28,42,70,65,104829.26232303276,109515.32038623792,7020.256405573802,4724.7154316171345,1646.7230039144097,4743.416490252569,4662.5182,-1,0.0,0.0
causal_3407,68,2025-03-10,3,2,causal_season,3407,70990.06149855058,70990.06149855058,988.7007561331294,310,2160.2313500687715,0.0,0.0,48356.33741294697,43107.73819610728,5248.599216839679,0,39373.780736714834,9,1.6389500410652933,1535.2313244620238,1238.975919176523,-1,0.0,8.597567102697212e-13,0.004538167035207152,0.026868875022046268,0.0002745410893112421,0.03168158314656466,20575.12009566489,18798.660641049937,10,32,41,73,73,103728.12004195998,108564.94183766058,6988.138243890301,4735.177936269813,1640.5741973631177,4836.821795700604,4803.226990399084,-1,0.0,0.0
causal_3407,69,2025-03-11,3,2,causal_season,3407,74138.42126204271,74138.42126204271,279.27472605614827,180,8229.40794209954,0.0,0.0,46133.6539076528,44955.51111018378,1178.1427974690146,0,36567.16188880443,9,1.5208067593623031,1238.975919176523,1564.2084703273285,-1,0.0,9.094947017729282e-13,0.004309250041842461,0.026746417046524584,0.00028962502256035805,0.0313452921109274,19408.265567401875,17158.89632140256,10,27,37,64,62,98205.22951876486,103018.36841804137,6846.7980259129345,4740.351960411266,1523.6317453668516,4813.138899276513,4667.41,-1,0.0,0.0
causal_3407,70,2025-03-12,3,2,causal_season,3407,72435.04911867419,72435.04911867419,326.25128412803736,200,8346.782689072625,0.0,0.0,44936.64563761643,43798.93992801044,1137.7057096059905,0,38871.86304099139,9,1.6175630306545226,1564.2084703273285,1497.211113776696,-1,0.0,9.094947017729282e-13,0.004087084089405835,0.0270357079571113,0.00027425005100667477,0.03139704209752381,20425.423035693828,18446.440005297565,10,28,38,66,61,98383.22686315357,103353.00886282042,7148.360462814018,4708.815081246468,1619.6609600413078,4969.781999666854,4544.41615390904,-1,0.0,0.0
causal_3407,71,2025-03-13,3,2,causal_season,3407,71482.58043221133,71482.58043221133,1659.398394479319,310,3671.0918368895004,0.0,0.0,51059.017067319044,42940.35293808553,8118.664129233519,0,39865.25979289517,9,1.6591299678292932,1497.211113776696,1324.0685429055259,-1,0.0,9.094947017729282e-13,0.0040985000086948276,0.027411332936026156,0.0002648750087246299,0.03177470795344561,20895.264383014823,18969.995409880343,10,29,43,72,63,101880.45677944005,106544.06613669646,7122.345223899465,4549.220129321477,1661.0524913706317,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_3407,72,2025-03-14,3,2,causal_season,3407,30717.255209052273,30717.255209052273,285.03999927217353,190,13138.823781690116,0.0,0.0,17009.695614595046,15968.68274988814,1041.0128647069055,0,27084.375287049043,5,1.1260543210792349,1324.0685429055259,1733.1875898847102,-1,0.0,6.252776074688882e-13,0.00412050005979836,0.0266509170178324,0.00028554105665534735,0.031056958134286106,14459.210365175019,12625.16492187402,6,48,34,82,59,52575.60899761746,57483.03042280097,7226.7852509198965,2657.6374028134715,1128.5156369603767,4907.421425183509,2846.049894151541,-1,0.0,0.0
causal_3407,73,2025-03-15,3,2,causal_season,3407,31581.954817151724,31581.954817151724,160.36014821326705,120,9419.018927566955,0.0,0.0,17101.672619530174,16392.154375533948,709.5182439962296,0,27231.855826214844,5,1.133162868276319,1733.1875898847102,1699.055600875151,-1,0.0,9.094947017729282e-13,0.0044082499807700515,0.02698429103475064,0.0002625830238685012,0.03165512403938919,14315.51335700644,12916.342469208403,6,45,34,79,63,58369.04145018546,63218.78895828037,7373.940980642708,2814.182174736389,1134.6606594256184,4849.747508094909,2846.049894151541,-1,0.0,0.0
causal_3407,74,2025-03-16,3,2,causal_season,3407,70854.85196428308,70854.85196428308,543.3614294050666,330,6098.442543678981,0.0,0.0,45258.140076929376,42952.37663285046,2305.763444078913,0,37229.53722404366,9,1.5491042619933801,1699.055600875151,1688.3153038960827,-1,0.0,8.810729923425242e-13,0.0037937500746920705,0.027092249947600067,0.0002745829988270998,0.031160583021119237,19589.130570359746,17640.406653683916,10,27,36,63,58,98182.00868936056,102896.96143014016,7077.368865281009,4549.904243632682,1551.230717668486,4743.416490252569,4553.679830642466,-1,0.0,0.0
causal_3407,75,2025-03-17,3,2,causal_season,3407,70819.87650387954,70819.87650387954,199.60357804883745,110,11275.67897883389,0.0,0.0,43634.730987885865,42686.355103787915,948.3758840979472,0,36069.672963558834,9,1.5008479780218373,1688.3153038960827,1675.563459387266,-1,0.0,9.094947017729282e-13,0.00412362499628216,0.0272441670531407,0.0002691660774871707,0.03163695812691003,18977.671316659995,17092.001646898843,10,27,33,60,54,94790.05025754908,99607.3672547122,6942.828103161296,4740.376841227312,1502.9030401482848,4817.316997163118,4713.02,-1,0.0,0.0
causal_3407,76,2025-03-18,3,2,causal_season,3407,68228.09032083614,68228.09032083614,1446.8020960349575,370,6609.5916546095295,0.0,0.0,47828.377558216234,40894.32371016804,6934.053848048183,0,38547.60686892275,7,1.6041206568773587,1675.563459387266,1585.9602505970688,-1,0.0,9.094947017729282e-13,0.004070875002071261,0.027054709033109248,0.00029137497767806053,0.03141695901285857,20243.474632258818,18304.132236663925,8,28,38,66,59,92699.24190539698,97597.20864859244,7050.930810238602,4724.44282429156,1606.1502862051145,4897.966743195461,4553.679830642466,-1,0.0,0.0
causal_3407,77,2025-03-19,3,2,causal_season,3407,71989.45055033693,71989.45055033693,88.56023585965869,80,10497.636396132433,0.0,0.0,43797.20693430897,43413.65288427867,383.5540500302943,0,38095.95188712847,9,1.5848900422442591,1585.9602505970688,1695.966560309666,-1,0.0,9.094947017729282e-13,0.004299749969504774,0.028810459072701633,0.000288125011138618,0.033398334053345025,20105.427913596308,17990.523973532163,10,27,36,63,57,96371.51762743745,101203.72928947253,7029.386047739288,4743.416490252569,1587.3313286303528,4832.211662035073,4838.28482005762,-1,0.0,0.0
