run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
fixed_primary_greedy,41,2025-02-11,2,2,no_season,42,82030.01876193809,82030.01876193809,0.0,0,4329.276890639037,0.0,0.0,50645.235958167345,50645.23595816735,0.0,0,45201.36212978677,26,1.8805576315785109,1470.161795580468,1571.427829013878,1,0.0,9.094947017729282e-13,0.0,0.0,0.0002227500081062317,0.0002227500081062317,23840.753433876253,21360.608695910523,26,68,58,126,118,116848.43635284796,121616.978088731,7333.912163181666,4636.394734292184,1883.3900887411155,5000.0,4883.147273284332,1,42.82940917216092,225.32187490924457
fixed_primary_greedy,42,2025-02-12,2,2,no_season,42,82839.02647571513,82839.02647571513,0.0,0,5123.667725242753,0.0,0.0,51328.78425673174,51328.78425673174,0.0,0,43342.133551730076,28,1.8030514779294275,1571.427829013878,1739.117941217296,1,0.0,9.023892744153272e-13,0.0,0.0,0.0002222089096903801,0.0002222089096903801,22895.378084434564,20446.75546729551,28,75,62,137,129,115480.99924043164,120255.6773655224,7157.331707151046,4585.143524298732,1805.9222313220864,5000.0,4832.945663445718,1,225.32187490924457,212.61989003848043
fixed_primary_greedy,43,2025-02-13,2,2,no_season,42,82142.63898379623,82142.63898379623,0.0,0,8817.91333931743,0.0,0.0,50938.095359325445,50938.095359325445,0.0,0,39882.76627583891,34,1.659706744262906,1739.117941217296,1635.1274761451764,1,0.0,8.339995360984176e-13,0.0,0.0,0.00022124999668449163,0.00022124999668449163,20939.006451825517,18943.75982401339,34,59,61,120,114,118765.1443516589,123397.59299064106,7340.464942376711,4697.8848866641365,1661.7819281599543,5000.0,4859.64667861033,1,212.61989003848043,99.5290783828109
fixed_primary_greedy,44,2025-02-14,2,2,no_season,42,35271.6324359024,35271.6324359024,0.0,0,3607.076291686029,0.0,0.0,18292.77333696481,18292.77333696481,0.0,0,33401.44497502556,17,1.3895678302632462,1635.1274761451764,1740.0564473049974,-1,0.0,9.00612917575927e-13,0.0,0.0,0.00021670805290341377,0.00021670805290341377,17632.09965128763,15769.345323737925,17,76,54,130,130,73576.50036345416,78207.26715190336,7891.098109694616,4215.663179785209,1391.726873959398,5000.0,3358.6035,1,99.5290783828109,-68.06939543714884
fixed_primary_greedy,45,2025-02-15,2,2,no_season,42,37929.62815375712,37929.62815375712,0.0,0,6957.622389886302,0.0,0.0,19745.585686381837,19745.585686381834,0.0,0,32148.2215440601,17,1.337652881466046,1740.0564473049974,1739.9593163384036,-1,0.0,9.094947017729282e-13,0.0,0.0,0.0002741249045357108,0.0002741249045357108,16920.06810396546,15228.153440094644,18,62,53,115,116,69259.17841609663,74029.07476519556,7879.799767432169,2965.8825399485268,1339.509231002504,5000.0,3275.9718415170773,-1,-68.06939543714884,-37.492228025201484
fixed_primary_greedy,46,2025-02-16,2,2,no_season,42,79776.7896941507,79776.7896941507,5.661516975403629,10,2257.0019408101625,0.0,0.0,49301.83789227625,49276.080820796655,25.75707147959881,0,44481.84165626209,36,1.8512652462431167,1739.9593163384036,1546.6119459463325,1,0.0,9.094947017729282e-13,0.0,0.0,0.00023366697132587433,0.00023366697132587433,23314.95591328902,21166.885742973074,37,68,69,137,132,124030.75120313346,128906.89901801707,7289.731826061274,4748.32514379776,1853.4100690109206,5000.0,5000.0,-1,-37.492228025201484,200.35213021738718
fixed_primary_greedy,47,2025-02-17,2,2,no_season,42,80863.63506714751,80863.63506714751,0.0,0,7508.253825316649,0.0,0.0,49879.404185012594,49879.404185012594,0.0,0,38682.2693566244,36,1.6092295175642857,1546.6119459463325,1682.4093230473038,1,0.0,9.094947017729282e-13,0.0,0.0,0.0002508750185370445,0.0002508750185370445,20426.893715894294,18255.375640730104,36,70,58,128,122,114706.84052905923,119423.87869584339,6830.871761785138,4693.535100006676,1611.7612231926832,5000.0,4831.47935242571,1,200.35213021738718,262.741278776399
fixed_primary_greedy,48,2025-02-18,2,2,no_season,42,78904.34126440955,78904.34126440955,3.399561461987105,10,4384.772031142624,0.0,0.0,48515.84230666718,48500.37600179588,15.466304871310335,0,42344.8296732512,24,1.7614768991503917,1682.4093230473038,1885.596706612878,1,0.0,9.094947017729282e-13,0.0,0.0,0.00023333309218287468,0.00023333309218287468,22388.20534232339,19956.624330927814,24,74,52,126,123,118814.34200010108,123452.25446750241,7721.851447818018,4553.043414321791,1764.3679030521334,5000.0,5000.0,1,262.741278776399,87.20160574877195
fixed_primary_greedy,49,2025-02-19,2,2,no_season,42,78885.6663527385,78885.6663527385,9.037460670932319,10,4113.800270666687,0.0,0.0,48591.53395804606,48551.95439903771,39.57955900834809,0,44092.73242717266,39,1.8355711667127503,1885.596706612878,1465.9210669785991,-1,0.0,9.094947017729282e-13,0.0,0.0,0.00023716699797660112,0.00023716699797660112,22997.15429329103,21095.57813388163,39,67,67,134,129,117405.5871606753,122318.38555492653,7613.910299772987,4678.920344522407,1837.1971844655277,5000.0,5000.0,1,87.20160574877195,-58.25599749153071
fixed_primary_greedy,50,2025-02-20,2,2,no_season,42,78777.43205170296,78777.43205170296,5.4644472704088685,10,5493.275175966767,0.0,0.0,48746.0701188464,48720.474647831805,25.595471014595137,0,40954.594862072256,28,1.7037667197613198,1465.9210669785991,1607.0993372835644,1,0.0,9.094947017729282e-13,0.0,0.0,0.00023129198234528303,0.00023129198234528303,21625.54122587276,19329.0536361995,29,64,60,124,124,109660.10398880541,114703.80494683124,6618.0116870635375,4616.476148650169,1706.4414525863442,5000.0,5000.0,-1,-58.25599749153071,140.2809556260114
fixed_primary_greedy,51,2025-02-21,2,2,no_season,42,35543.95470316519,35543.95470316519,0.0,0,7953.871963822357,0.0,0.0,18385.21029744201,18385.210297442005,0.0,0,31685.350723093372,21,1.3175977788234474,1607.0993372835644,1969.772671220594,-1,0.0,7.958078640513122e-13,0.0,0.0,0.0002294579753652215,0.0002294579753652215,16857.585714551435,14827.765008541937,21,64,52,116,117,69479.60660984757,74221.15211741133,8010.111967093563,3291.156307349297,1320.2229467955574,4928.8520065439525,3139.6677042934116,1,140.2809556260114,-7.6497094564330155
fixed_primary_greedy,52,2025-02-22,2,2,no_season,42,34990.57995328528,34990.57995328528,0.0,0,5297.543112755056,0.0,0.0,18237.30024147359,18237.300241473593,0.0,0,31319.56997750235,21,1.302734442644492,1969.772671220594,2169.9256209479927,-1,0.0,8.526512829121202e-13,0.0,0.0,0.00022912502754479647,0.00022912502754479647,16583.921967349623,14735.648010152729,22,74,50,124,125,66153.00928861545,71160.65899807189,7976.327442131581,2963.212742616002,1304.9820823959312,5000.0,3181.83,-1,-7.6497094564330155,-143.5727092878974
fixed_primary_greedy,53,2025-02-23,2,2,no_season,42,78843.86967739211,78843.86967739211,0.0,0,5687.794354442291,0.0,0.0,48679.988142415794,48679.988142415794,0.0,0,41134.67718431429,28,1.7127568776663782,2169.9256209479927,1628.4137142497966,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022870907559990883,0.00022870907559990883,21379.44941196539,19755.227772348906,29,65,56,121,118,115850.49400330047,120974.529797286,6807.731190988476,4563.4128128907605,1713.944882679762,5000.0,4875.259375293397,-1,-143.5727092878974,2.843570515206693
fixed_primary_greedy,54,2025-02-24,2,2,no_season,42,77971.19152179162,77971.19152179162,5.931070242428177,10,7635.8261190725025,0.0,0.0,47762.840981332345,47736.868824740755,25.972156591592988,0,39675.572514286534,24,1.650747621422243,1628.4137142497966,1678.5580436203636,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022304209414869547,0.00022304209414869547,20906.917685290704,18768.65482899583,24,72,56,128,121,108388.46477963185,113385.62120911664,7523.029961406492,4503.638725451352,1653.1488547619388,5000.0,5000.0,1,2.843570515206693,167.8209582233494
fixed_primary_greedy,55,2025-02-25,2,2,no_season,42,76567.49358696301,76567.49358696301,0.0,0,8752.550068089016,0.0,0.0,46978.95816624314,46978.95816624314,0.0,0,38435.07711748015,22,1.599306213945727,1678.5580436203636,1649.2388971069395,1,0.0,7.958078640513122e-13,0.0,0.0,0.00022420904133468866,0.00022420904133468866,20214.348701510404,18220.728415969745,22,67,48,115,109,107758.30540841015,112333.96883950473,7937.604409235386,4556.999760831458,1601.461546561673,5000.0,4976.091060933799,1,167.8209582233494,205.4858728497088
fixed_primary_greedy,56,2025-02-26,2,2,no_season,42,74082.69453386079,74082.69453386079,0.0,0,2465.0227796681565,0.0,0.0,45305.91777604076,45305.91777604076,0.0,0,41515.96942325098,30,1.726077863515527,1649.2388971069395,2267.8690183073345,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022433302365243435,0.00022433302365243435,22159.39657205514,19356.572851195844,30,79,59,138,138,114455.06853063888,119249.58265778917,7783.255043291709,4508.666699174541,1729.8320593021242,5000.0,4813.691998754386,1,205.4858728497088,198.21951162968162
fixed_primary_greedy,57,2025-02-27,2,2,no_season,42,75644.30490476098,75644.30490476098,176.09866705201244,30,7058.1877399905225,0.0,0.0,47146.31279154994,46270.625768841055,875.6870227088868,0,41920.5729475232,16,1.7451496019187596,2267.8690183073345,1866.5985438222392,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022499996703118086,0.00022499996703118086,21863.102289672835,20057.47065785037,16,70,48,118,109,105182.22938525066,109984.00987362098,7631.165461563209,4392.114199050934,1746.690539480133,5000.0,4974.071362912563,1,198.21951162968162,389.78268208437316
fixed_primary_greedy,58,2025-02-28,2,2,no_season,42,34664.33079978281,34664.33079978281,0.0,0,9493.598389867164,0.0,0.0,17838.31359251418,17838.31359251418,0.0,0,30699.797907062653,20,1.2768091807022017,1866.5985438222392,2129.3227027474636,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022370892111212015,0.00022370892111212015,16288.968383489148,14410.829523573506,20,68,44,112,112,67106.8273541752,71717.04467209082,8125.8428,2752.536009057007,1279.1582461276105,5000.0,3125.8428,1,389.78268208437316,179.85527809331631
fixed_primary_greedy,59,2025-03-01,3,2,no_season,42,33918.24063430804,33918.24063430804,0.0,0,8700.877982699141,0.0,0.0,17595.40026433456,17595.40026433456,0.0,0,28948.86186521894,22,1.2044539781434354,2129.3227027474636,2164.343651434036,1,0.0,8.988365607365267e-13,0.0,0.0,0.0002460828982293606,0.0002460828982293606,15253.729291747248,13695.132573471692,22,74,47,121,123,63012.93915622511,67470.46547759193,7813.293289815259,2911.9370637449683,1206.2025777174558,4950.119189815259,2873.681,1,179.85527809331631,308.71002693240644
fixed_primary_greedy,60,2025-03-02,3,2,no_season,42,76757.84578239224,76757.84578239224,821.0024052852644,60,3825.7883755830535,0.0,0.0,52918.39077878703,47351.596146694064,5566.794632092975,0,40083.515901969346,28,1.6694016216874352,2164.343651434036,1448.4454287735143,1,0.0,8.775202786637237e-13,0.0,0.0,0.00023025006521493196,0.00023025006521493196,20739.134323698563,19344.381578270782,28,73,62,135,134,114905.00614481769,119596.29611788529,7237.849966497524,4419.605576767799,1670.1464959153893,5000.0,4588.975,1,308.71002693240644,47.87410403015451
fixed_primary_greedy,61,2025-03-03,3,2,no_season,42,79236.61671973627,79236.61671973627,0.0,0,4646.185264231687,0.0,0.0,48690.62890617976,48690.62890617975,0.0,0,44571.975099005605,24,1.8540922362998369,1448.4454287735143,1676.152427048183,1,0.0,8.86402062860725e-13,0.0,0.0,0.00022749998606741428,0.00022749998606741428,23572.62996058842,20999.345138417186,24,72,61,133,129,115815.04885047424,120735.22973290195,7584.535631999563,4736.387960863248,1857.1656291252339,5000.0,4747.943504221201,1,47.87410403015451,61.25373473347895
fixed_primary_greedy,62,2025-03-04,3,2,no_season,42,80446.30402886777,80446.30402886777,0.0,0,9112.501719614447,0.0,0.0,49730.02901541758,49730.02901541759,0.0,0,38454.480088810575,23,1.5998067593801357,1676.152427048183,1786.7300591189023,-1,0.0,8.455458555545192e-13,0.0,0.0,0.00022425001952797174,0.00022425001952797174,20294.412232365285,18160.06785644529,23,69,48,117,113,109202.39524477585,114141.14151004238,7407.6457964075125,4379.626635504797,1602.2700037004408,5000.0,4661.986300364059,1,61.25373473347895,-66.91824560281339
fixed_primary_greedy,63,2025-03-05,3,2,no_season,42,77723.04494344663,77723.04494344663,0.0,0,9692.28382452605,0.0,0.0,47738.085654626324,47738.085654626324,0.0,0,37263.4481229104,19,1.5506255413073722,1786.7300591189023,1725.7004624945287,-1,0.0,9.094947017729282e-13,0.0,0.0,0.0002245419891551137,0.0002245419891551137,19581.868612582155,17681.579510328247,20,71,46,117,112,103574.45112816193,108496.45408045189,6533.825111879746,4483.526315086774,1552.6436717879337,5000.0,4765.707920367114,-1,-66.91824560281339,-46.46529744175382
fixed_primary_greedy,64,2025-03-06,3,2,no_season,42,74428.65548765499,74428.65548765499,0.0,0,6820.355714368224,0.0,0.0,45502.49976485701,45502.49976485701,0.0,0,37958.63431940684,21,1.5801427267389978,1725.7004624945287,1395.0649820774574,-1,0.0,9.094947017729282e-13,0.0,0.0,0.00023062503896653652,0.00023062503896653652,19813.13997968014,18145.494339726698,22,68,65,133,128,107605.66671710959,112565.67367676835,7465.4141812758935,4423.511981821854,1581.6097633086183,5000.0,4529.257394372438,-1,-46.46529744175382,-125.37870997182642
fixed_primary_greedy,65,2025-03-07,3,2,no_season,42,33441.75487477356,33441.75487477356,0.0,0,10204.914059567598,0.0,0.0,17371.205285550845,17371.205285550845,0.0,0,28365.86752246216,10,1.178468727717284,1395.0649820774574,2217.8202084631666,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022325001191347837,0.00022325001191347837,15340.211402167395,13025.656120294765,11,71,38,109,110,60912.887574907494,65802.94355306188,7509.607811042155,2811.4578801465486,1181.9111467692564,5000.0,2779.7824,-1,-125.37870997182642,201.60788279592953
fixed_primary_greedy,66,2025-03-08,3,2,no_season,42,31492.08794385031,31492.08794385031,0.0,0,11007.401626336397,0.0,0.0,16634.495046815493,16634.495046815493,0.0,0,27937.125159783565,18,1.1625407383117474,2217.8202084631666,2168.9242309756173,1,0.0,8.482103908136196e-13,0.0,0.0,0.00022216595243662596,0.00022216595243662596,14679.335980315407,13257.78917946816,18,60,52,112,113,57553.733684771374,62352.125801975446,7476.175021401734,2820.0594480810014,1164.0468816576486,5000.0,2717.2579,1,201.60788279592953,84.11201046850078
fixed_primary_greedy,67,2025-03-09,3,2,no_season,42,70604.63474166715,70604.63474166715,0.0,0,5528.641345418577,0.0,0.0,43026.67929953823,43026.67929953823,0.0,0,39943.78018349333,26,1.6628076265811924,2168.9242309756173,1808.588931575938,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022537494078278542,0.00022537494078278542,20843.124264870952,19100.65591862237,26,58,62,120,117,110268.91023409288,115184.79822362438,7443.108723493982,4266.2716902717675,1664.3241743122217,5000.0,4662.5182,1,84.11201046850078,112.06971556856365
fixed_primary_greedy,68,2025-03-10,3,2,no_season,42,70962.50774578372,70962.50774578372,0.0,0,706.0128396931491,0.0,0.0,43034.74341069008,43034.74341069007,0.0,0,42041.465407896016,26,1.7492960614702406,1808.588931575938,1810.3060619339667,1,0.0,9.094947017729282e-13,0.0,0.0,0.0002221670001745224,0.0002221670001745224,22127.944431993295,19913.520975902728,26,76,64,140,140,118305.8103167146,123066.04039325184,7198.267998861461,4747.274237655434,1751.7277253290008,4998.898500609708,4859.5256650598485,1,112.06971556856365,101.73650511510027
fixed_primary_greedy,69,2025-03-11,3,2,no_season,42,74195.59769644383,74195.59769644383,0.0,0,7958.708031635399,0.0,0.0,45044.2169798306,45044.216979830606,0.0,0,37108.386306189444,26,1.543282345464416,1810.3060619339667,2155.6826559267574,1,0.0,8.810729923425242e-13,0.0,0.0,0.00022495794110000134,0.00022495794110000134,19703.178585498936,17405.20772069051,26,80,49,129,125,108139.19053101854,112760.21994259345,7098.732993631691,4658.125795050929,1546.1827627578937,5000.0,4667.41,1,101.73650511510027,343.0195352966059
fixed_primary_greedy,70,2025-03-12,3,2,no_season,42,72079.79420961754,72079.79420961754,0.0,0,8148.6052274887115,0.0,0.0,43584.10618029194,43584.10618029194,0.0,0,38978.29414018855,28,1.623065217258611,2155.6826559267574,1599.0763319419177,1,0.0,8.384404281969182e-13,0.0,0.0,0.00034212495665997267,0.00034212495665997267,20236.974219492025,18741.31992069653,28,67,53,120,115,103901.62236120013,108558.60282590352,7169.699299615372,4125.743885683723,1624.095589174523,5000.0,4558.938675367432,1,343.0195352966059,185.95931450533135
fixed_primary_greedy,71,2025-03-13,3,2,no_season,42,70917.7312614251,70917.7312614251,753.1124034907058,60,1794.4537246451923,0.0,0.0,46237.45430462911,42627.298979124054,3610.1553255050526,0,41763.74235375557,20,1.737452702479802,1599.0763319419177,1731.9407030075733,1,0.0,8.917311333789257e-13,0.0,0.0,0.00023374997545033693,0.00023374997545033693,22047.25713867976,19716.485215075812,20,76,50,126,126,106561.24169109085,111205.77270413647,7153.6669396767775,4547.80405313561,1740.1559314064823,5000.0,4814.241609778574,1,185.95931450533135,323.50400702822094
fixed_primary_greedy,72,2025-03-14,3,2,no_season,42,30810.500206155513,30810.500206155513,0.0,0,12928.949117602706,0.0,0.0,15988.200014122243,15988.200014122245,0.0,0,27712.73236623473,24,1.1522325006745444,1731.9407030075733,2126.04717923106,1,0.0,8.710809851208978e-13,0.0,0.0,0.0002238750457763672,0.0002238750457763672,14782.428735727104,12930.303630507628,24,66,45,111,112,60051.522345350706,64728.01833832249,7408.2107420607035,2993.275322534231,1154.6971819264472,5000.0,2980.29,1,323.50400702822094,252.35382532304902
fixed_primary_greedy,73,2025-03-15,3,2,no_season,42,31628.641319516086,31628.641319516086,0.0,0,9658.208127565755,0.0,0.0,16389.046020356513,16389.046020356513,0.0,0,27266.79911141403,13,1.1353957553093297,2126.04717923106,1736.7209241184369,-1,0.0,8.952838470577262e-13,0.0,0.0,0.0002488340251147747,0.0002488340251147747,14156.553576682178,13110.245534731854,13,72,41,113,113,55895.8388365437,60643.48501122065,7619.823936851531,2718.951568174917,1136.1166296422514,5000.0,2947.742029832313,1,252.35382532304902,-127.5776586569259
fixed_primary_greedy,74,2025-03-16,3,2,no_season,42,71478.71926580156,71478.71926580156,0.0,0,5906.384623170408,0.0,0.0,43369.53368665019,43369.53368665019,0.0,0,37737.164360066905,35,1.5696861916423455,1736.7209241184369,1972.1684188604572,-1,0.0,9.094947017729282e-13,0.0,0.0,0.00023004203103482723,0.00023004203103482723,19979.226034682364,17757.93832538454,36,77,58,135,132,113555.78667040347,118478.10503271858,7219.663825336792,4604.812863869946,1572.381848336121,5000.0,4931.829390011739,-1,-127.5776586569259,-22.667114715236266
fixed_primary_greedy,75,2025-03-17,3,2,no_season,42,71013.6267810162,71013.6267810162,0.0,0,10923.181497360656,0.0,0.0,42764.156936778105,42764.156936778105,0.0,0,36944.92514648232,18,1.5366061953330612,1972.1684188604572,2260.412030868705,1,0.0,9.094947017729282e-13,0.0,0.0,0.0002229160163551569,0.0002229160163551569,19588.619498402262,17356.305648080055,19,73,39,112,108,101449.13158855021,106471.79870326545,7262.328027939517,4501.536240205759,1539.3718811034296,5000.0,4721.930200850067,-1,-22.667114715236266,230.99329292111906
fixed_primary_greedy,76,2025-03-18,3,2,no_season,42,67974.06277396456,67974.06277396456,880.7098800103197,70,5995.9162480794,0.0,0.0,45076.2468963735,40664.92797007568,4411.318926297808,0,39601.73504619805,25,1.6485569819532526,2260.412030868705,1908.5205031812923,-1,0.0,9.059419880941277e-13,0.0,0.0,0.00022287503816187382,0.00022287503816187382,20667.31654271343,18934.418503484623,25,68,49,117,112,90443.678585488,95212.68529256688,7270.6634453676215,3940.000054692017,1650.0722935915853,5000.0,4665.000413787691,1,230.99329292111906,-42.66754744060154
fixed_primary_greedy,77,2025-03-19,3,2,no_season,42,71998.67615339045,71998.67615339045,0.0,0,9965.90187732549,0.0,0.0,43467.27225699257,43467.27225699257,0.0,0,38503.582291012935,22,1.6009047337882953,1908.5205031812923,2450.0705876687157,1,0.0,9.094947017729282e-13,0.0,0.0,0.00022095791064202785,0.00022095791064202785,20535.44305853895,17968.139232473986,23,72,42,114,108,97167.79408604387,102064.70020482353,7181.262758161045,4440.541843378308,1604.3159287922053,5000.0,4940.67,-1,-42.66754744060154,235.60369065907162
fixed_primary_greedy,78,2025-03-20,3,2,no_season,42,70346.85763289731,70346.85763289731,0.0,0,6786.979669224036,0.0,0.0,42409.67346176309,42409.67346176309,0.0,0,38564.68407895495,30,1.6061253943054434,2450.0705876687157,1770.3243903691343,1,0.0,9.094947017729282e-13,0.0,0.0,0.0002168749924749136,0.0002168749924749136,19957.800112980785,18606.88396597417,30,70,60,130,123,101930.01956820115,106694.41587754208,7207.849660591878,4497.697248742465,1606.861836623123,5000.0,4703.803767329375,1,235.60369065907162,207.96679669719765
