run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
seed_2026,49,2025-02-19,2,2,no_season,2026,79586.93721052093,79586.93721052093,595.1752498405527,300,5123.190852662046,0.0,0.0,51407.8602452058,49083.24794288952,2324.6123023162763,0,42869.48752962571,9,1.7839213538293743,1469.124756060795,1392.3237166799963,-1,0.0,8.810729923425242e-13,0.00248737505171448,0.02296524995472282,0.00021887500770390034,0.025671500014141202,22524.54087699591,20344.946652629802,10,30,45,75,66,108561.64293041325,113500.33160898821,7094.1372395804765,4743.416490252569,1786.2286470677382,4938.688678574963,4838.28482005762,-1,0.0,0.0
seed_2026,50,2025-02-20,2,2,no_season,2026,78778.71532505001,78778.71532505001,407.89134354000976,220,5940.016008337238,0.0,0.0,50561.41311077905,48751.92893599606,1809.4841747829946,0,39943.97370588276,9,1.661693556918548,1392.3237166799963,1543.6760126194251,-1,0.0,9.094947017729282e-13,0.002807041979394853,0.022488624905236065,0.00021808396559208632,0.025513750850223005,21098.715316401103,18845.258389481656,10,29,39,68,70,99460.1973681055,104252.16293687001,6593.2185228489625,4738.334546231676,1664.332237745115,4791.96556876451,4838.28482005762,-1,0.0,0.0
seed_2026,51,2025-02-21,2,2,no_season,2026,36346.55778587954,36346.55778587954,180.4277306613796,160,8913.27195543352,0.0,0.0,19460.12771964218,18784.75622527017,675.3714943720063,0,31196.44287947292,5,1.2971464511128667,1543.6760126194251,1955.780672009027,-1,0.0,9.094947017729282e-13,0.002708250074647367,0.02340666705276817,0.00021487509366124868,0.026329792221076787,16624.94720362349,14571.495675849432,6,43,37,80,75,71353.70585446132,76137.11875274745,7881.947659321018,4058.944890285365,1299.851786644705,4783.412898286126,3138.5311690684493,-1,0.0,0.0
seed_2026,52,2025-02-22,2,2,no_season,2026,34823.77070959002,34823.77070959002,304.49119292425394,170,5891.003024604195,0.0,0.0,19182.33650138639,18125.195152766508,1057.1413486198828,0,30280.214879525738,5,1.2603687744015981,1955.780672009027,1754.3018966145855,-1,0.0,4.547473508864641e-13,0.002617749967612326,0.023324167006649077,0.0002292500576004386,0.02617116703186184,15836.355437051243,14443.859442474495,6,39,37,76,69,56529.34865378722,61236.20496412998,7728.98652117574,2550.647674471857,1261.6756199802392,4743.416490252569,3181.83,-1,0.0,0.0
seed_2026,53,2025-02-23,2,2,no_season,2026,78419.76464986078,78419.76464986078,387.4128687749868,250,5496.331065562323,0.0,0.0,49728.49636016715,48358.96628599111,1369.5300741760423,0,40897.65124777423,9,1.7025272082613427,1754.3018966145855,1380.268294605593,-1,0.0,8.952838470577262e-13,0.003009874955751002,0.02238687500357628,0.0002104160375893116,0.025607165996916592,21338.32200875717,19559.329239017057,10,29,44,73,71,104195.26867962595,108911.4775867572,6601.972030397534,4698.957169471911,1704.0688019905929,4743.416490252569,4838.28482005762,-1,0.0,0.0
seed_2026,54,2025-02-24,2,2,no_season,2026,76976.2699034487,76976.2699034487,496.46386756857663,280,7136.681650921208,0.0,0.0,49219.1028976567,46989.59356049955,2229.5093371571493,0,39259.049275481775,9,1.6333799155699211,1380.268294605593,1447.1136945553556,-1,0.0,9.094947017729282e-13,0.0029370839474722743,0.0225336248986423,0.0002186669735237956,0.02568937581963837,20696.03388945559,18563.015386026185,10,28,39,67,61,104522.44141127923,109390.65216386331,7663.858225536576,4732.3417277953795,1635.7937198117406,4868.210752584084,4838.28482005762,-1,0.0,0.0
seed_2026,55,2025-02-25,2,2,no_season,2026,76239.82248922437,76239.82248922437,321.19531784891126,180,8743.058426343645,0.0,0.0,47949.478972038065,46710.82684575522,1238.6521262828371,0,38162.81584843956,9,1.587939626556783,1447.1136945553556,1435.1640245034257,-1,0.0,9.094947017729282e-13,0.003064792021177709,0.021960332989692688,0.0002325829118490219,0.02525770792271942,20079.725997917933,18083.08985052162,10,27,37,64,56,102225.96450086057,106987.63558956918,7874.071373819264,4743.416490252569,1590.1173270183147,4761.671088708612,4838.28482005762,-1,0.0,0.0
seed_2026,56,2025-02-26,2,2,no_season,2026,74470.40669051032,74470.40669051032,405.67264854888833,230,3749.727186548237,0.0,0.0,47323.943339680074,45599.67845403695,1724.2648856431138,0,39858.05077128365,9,1.6579809925474978,1435.1640245034257,1649.1726141684794,-1,0.0,9.094947017729282e-13,0.0032813330180943012,0.02185545803513378,0.00020108302123844624,0.025337874074466527,21084.777445230648,18773.273326053,10,30,39,69,66,102141.98569116615,106979.23312917797,7683.31711633958,4737.254357126995,1660.752115470152,4837.247438011815,4831.46643152425,-1,0.0,0.0
seed_2026,57,2025-02-27,2,2,no_season,2026,75513.29862280376,75513.29862280376,861.0252378259333,220,7542.369532398841,0.0,0.0,50402.64273266437,46176.27517607217,4226.3675565921985,0,40927.67744877562,9,1.7035683891923017,1649.1726141684794,1370.0676155207816,-1,0.0,9.094947017729282e-13,0.0030544580658897758,0.022882375051267445,0.00023695803247392178,0.026173791149631143,21401.52378850323,19526.153660272386,10,30,41,71,61,107432.4867332717,112181.13607098698,7484.444825670387,4743.416490252569,1705.319893698984,4748.649337715284,4838.28482005762,-1,0.0,0.0
seed_2026,58,2025-02-28,2,2,no_season,2026,35072.98217569579,35072.98217569579,128.31922541781907,110,9919.478601543797,0.0,0.0,18554.978841011296,18043.42727352815,511.5515674831421,0,30451.13650409077,5,1.2661899513624923,1370.0676155207816,1757.1419559686253,-1,0.0,9.094947017729282e-13,0.0034262079279869795,0.023472041939385235,0.0003528749803081155,0.02725112484768033,16220.182876830291,14230.953627260475,6,38,36,74,68,61172.1870349329,66104.91254669387,7869.2592902525685,2520.8396034396915,1268.7973543371154,4932.725511760975,3125.8428,-1,0.0,0.0
seed_2026,59,2025-03-01,3,2,no_season,2026,34024.75901874181,34024.75901874181,213.66666441683026,120,8879.13760024277,0.0,0.0,18713.017438877767,17673.29737999293,1039.7200588848364,0,28635.768533591217,5,1.1910786444380475,1757.1419559686253,1950.7867853878406,-1,0.0,7.389644451905042e-13,0.003394917002879083,0.022461417014710605,0.000212125014513731,0.02606845903210342,15168.14534158688,13467.62319200434,6,43,37,80,73,55246.63117961006,59741.63007035637,7606.590590252569,2523.9840448388827,1193.1570222329674,4743.416490252569,2873.681,-1,0.0,0.0
seed_2026,60,2025-03-02,3,2,no_season,2026,77628.26349558294,77628.26349558294,1596.965716444653,270,5390.22493491501,0.0,0.0,55457.30306129447,47973.98619522886,7483.316866065611,0,37965.80108476901,9,1.580861084163223,1950.7867853878406,1428.5601315267331,-1,0.0,9.094947017729282e-13,0.0034902499755844474,0.022476582904346287,0.00021612492855638266,0.026182957808487117,19721.249147607454,18244.55193716155,10,28,43,71,68,111903.96579957096,116642.4062221129,6997.440931043257,4743.416490252569,1581.908378532042,4743.416490252569,4551.458530958,-1,0.0,0.0
seed_2026,61,2025-03-03,3,2,no_season,2026,79347.64883979746,79347.64883979746,710.4746874219503,260,5689.1152346090685,0.0,0.0,52026.184609785305,48845.7079752767,3180.4766345086027,0,42919.05158669992,9,1.7856110853830098,1428.5601315267331,1521.6533662865759,-1,0.0,9.094947017729282e-13,0.0033781250240281224,0.02294308296404779,0.00021012499928474426,0.026531332987360656,22635.45662298846,20283.594963711457,10,30,44,74,66,106979.0348215376,111817.2462748504,7493.821751807302,4741.021655101918,1788.2938161124964,4838.211453312806,4719.468138746063,-1,0.0,0.0
seed_2026,62,2025-03-04,3,2,no_season,2026,80736.15986647454,80736.15986647454,142.6396324800255,90,9619.184766798418,0.0,0.0,50377.32665888792,49983.59588877583,393.73077011208613,0,38066.58969814664,9,1.583785145834925,1521.6533662865759,1578.38407303026,-1,0.0,9.094947017729282e-13,0.00331016699783504,0.022362582967616618,0.00020433298777788877,0.025877082953229547,20063.373248484728,18003.21644966192,10,27,39,66,64,104521.60127816466,109444.2976214831,6945.283999561277,4743.416490252569,1586.1079040894438,4922.696343318443,4676.410045468941,-1,0.0,0.0
seed_2026,63,2025-03-05,3,2,no_season,2026,77941.47365408223,77941.47365408223,180.0193014962897,140,10245.163536721762,0.0,0.0,48654.97787384348,47822.45840377505,832.5194700684355,0,36883.0749373562,9,1.5350937975561472,1578.38407303026,1382.7558637336583,-1,0.0,9.094947017729282e-13,0.003350290935486555,0.022796208038926125,0.00021199998445808887,0.02635849895887077,19314.46616977315,17568.60876758305,10,26,40,66,60,103782.74343768552,108662.87105385857,6533.877337190725,4743.416490252569,1536.7947890565083,4880.127616173049,4741.300862532049,-1,0.0,0.0
seed_2026,64,2025-03-06,3,2,no_season,2026,74748.76482374186,74748.76482374186,477.92999163745344,280,7166.680462719082,0.0,0.0,47682.837565844966,45757.80106231403,1925.0365035309387,0,37505.79516975382,9,1.5602562640108906,1382.7558637336583,1528.328627749479,-1,0.0,7.958078640513122e-13,0.0034179589711129665,0.022752666962333024,0.00021104200277477503,0.026381667936220765,19812.577694540363,17693.217475213467,10,29,39,68,66,104141.02154016215,108993.49952418263,7171.163339774957,4396.130245924103,1562.7414654064096,4852.477984020473,4510.3229490188405,-1,0.0,0.0
seed_2026,65,2025-03-07,3,2,no_season,2026,33451.281908091776,33451.281908091776,67.28634657764132,50,10783.934840813705,0.0,0.0,17606.732289627405,17448.53542612747,158.19686349993833,0,27597.953413702548,5,1.1475307584505805,1528.328627749479,1888.6520534001438,-1,0.0,9.094947017729282e-13,0.003467167029157281,0.021945750107988715,0.00020883302204310894,0.025621750159189105,14705.150647112463,12892.802766590085,6,40,34,74,69,55753.361721406,60472.20025654836,7248.296634438138,2527.331683136522,1149.9147255709393,4743.416490252569,2779.7824,-1,0.0,0.0
seed_2026,66,2025-03-08,3,2,no_season,2026,31630.47516178705,31630.47516178705,301.05669404045267,220,11518.015933630777,0.0,0.0,17528.15202567426,16631.241190101573,896.9108355726798,0,27422.733059747297,5,1.1412342787752565,1888.6520534001438,1795.597745481769,-1,0.0,9.023892744153272e-13,0.003326625097543001,0.02254325000103563,0.00020645791664719582,0.026076333015225828,14386.554732638679,13036.178327108622,6,39,36,75,68,51845.81871335182,56661.00591964741,7300.9968969067095,2238.892583399215,1142.6138774894707,4815.187206295587,2728.788384041188,-1,0.0,0.0
seed_2026,67,2025-03-09,3,2,no_season,2026,71262.54967122947,71262.54967122947,206.23671389719289,200,6279.925971908666,0.0,0.0,44257.164704205104,43545.96519762697,711.1995065781416,0,39282.08633595847,9,1.6349509247666034,1795.597745481769,1583.160441952798,-1,0.0,9.094947017729282e-13,0.0035911659942939878,0.023106499924324453,0.00022841605823487043,0.02692608197685331,20568.71084958824,18713.375486370234,10,28,42,70,66,105847.39577605331,110618.65456854063,7304.861394988957,4737.344137020664,1636.753597331603,4771.258792487324,4662.5182,-1,0.0,0.0
seed_2026,68,2025-03-10,3,2,no_season,2026,71393.75171229683,71393.75171229683,709.8266121161205,340,2008.4289745192527,0.0,0.0,46422.19404459658,43279.7137236588,3142.480320937776,0,40257.22782178023,9,1.6752039648916304,1583.160441952798,1517.3456581168216,-1,0.0,8.668621376273222e-13,0.0034025409258902073,0.02256970899179578,0.0002228330122306943,0.02619508292991668,21155.152860836966,19102.074960943268,10,34,41,75,75,105221.38566566134,110010.7892323256,6983.56147178191,4671.187936847171,1677.3844925741764,4789.403566664264,4835.211772900349,-1,0.0,0.0
seed_2026,69,2025-03-11,3,2,no_season,2026,73941.94766909165,73941.94766909165,315.34716160028836,200,8337.307710103662,0.0,0.0,46220.43040237727,44928.48556273948,1291.944839637792,0,36360.00491397721,9,1.512752434656324,1517.3456581168216,1584.8230333289166,-1,0.0,9.094947017729282e-13,0.0032734170090407133,0.022343667107634246,0.00022749998606741428,0.025844584102742374,19170.536617282745,17189.468296694464,10,26,38,64,61,105110.08297757682,110060.02365951875,7098.510149154276,4743.416490252569,1515.0002047490502,4949.94068194192,4667.41,-1,0.0,0.0
seed_2026,70,2025-03-12,3,2,no_season,2026,72192.34537333222,72192.34537333222,229.3109308817286,140,8011.165446045114,0.0,0.0,44555.243433696734,43729.89108896018,825.3523447365518,0,38537.06857526282,9,1.6036027430855453,1584.8230333289166,1531.4384499031466,-1,0.0,6.821210263296962e-13,0.003529959009028971,0.022679458023048937,0.00023954198695719242,0.0264489590190351,20256.012375049162,18281.056200213658,10,27,37,64,60,97223.76621153502,102063.17026709377,7128.963242896295,4733.1713592728,1605.7111906359507,4839.4040555587435,4543.112599125329,-1,0.0,0.0
seed_2026,71,2025-03-13,3,2,no_season,2026,71342.9725564318,71342.9725564318,1587.720503455444,280,3488.587208462198,0.0,0.0,50611.47999094194,42930.263880265935,7681.216110676003,0,39883.03211487348,9,1.6599347131552562,1531.4384499031466,1328.538110961004,-1,0.0,9.094947017729282e-13,0.0035365420626476407,0.022908875020220876,0.0002288749674335122,0.02667429205030203,20889.75997481594,18993.272140057543,10,29,43,72,62,104567.44414115614,109338.8386362737,7135.57048405945,4713.953162224537,1661.793004786395,4771.394495117556,4553.679830642466,-1,0.0,0.0
seed_2026,72,2025-03-14,3,2,no_season,2026,31330.014938889824,31330.014938889824,165.96975102157973,160,13642.915434762086,0.0,0.0,16950.459271306147,16270.296828556426,680.1624427497222,0,27202.181109454024,5,1.1309925531921903,1328.538110961004,1721.0316370066798,-1,0.0,6.252776074688882e-13,0.003604416036978364,0.022930084029212594,0.00023145903833210468,0.026765959104523063,14512.912190635005,12689.268918819016,6,45,34,79,61,51945.933673764885,56825.08706852351,7589.46638440411,2213.5943621178653,1133.4242128939177,4879.153394758629,2846.049894151541,-1,0.0,0.0
seed_2026,73,2025-03-15,3,2,no_season,2026,31354.79817572286,31354.79817572286,245.56140831791558,180,9322.131146252417,0.0,0.0,17287.061010326273,16214.525523335215,1072.5354869910577,0,27278.681780081744,5,1.1352156272717817,1721.0316370066798,1639.301553042426,-1,0.0,9.094947017729282e-13,0.0037336249370127916,0.02302249998319894,0.00022825004998594522,0.026984374970197678,14316.39253393505,12962.289246146696,6,45,35,80,65,55717.11068131706,60643.73918586048,7367.96532560032,2529.577185321233,1136.6117408367395,4926.628504543419,2846.049894151541,-1,0.0,0.0
seed_2026,74,2025-03-16,3,2,no_season,2026,71920.94175054252,71920.94175054252,371.75257136102084,290,6960.145837111708,0.0,0.0,45294.084140390565,43748.64375053996,1545.4403898506102,0,36231.79860630461,11,1.5074021395823158,1639.301553042426,1713.9698261277717,-1,0.0,9.094947017729282e-13,0.0032957911025732756,0.02371904195751995,0.00022712501231580973,0.027241958072409034,19106.650078881557,17125.148527423058,12,27,37,64,61,103212.41997859962,107991.45874231505,7117.80055806177,4701.027270786907,1509.6582752626923,4779.038763715429,4553.679830642466,-1,0.0,0.0
seed_2026,75,2025-03-17,3,2,no_season,2026,70790.10341117409,70790.10341117409,187.5553345343999,100,11282.437426174441,0.0,0.0,43571.391052582534,42711.05074942489,860.340303157647,0,36194.772190498756,9,1.5061743628043103,1713.9698261277717,1645.9774647498452,-1,0.0,7.958078640513122e-13,0.003395249950699508,0.02313620806671679,0.00021104200277477503,0.026742500020191073,19015.93103834974,17178.841152149016,10,27,33,60,56,93322.20604825568,98293.4973663645,6985.39934918254,4717.835108876886,1508.1155079374482,4971.291318108829,4734.2307708314775,-1,0.0,0.0
seed_2026,76,2025-03-18,3,2,no_season,2026,68385.70521044229,68385.70521044229,1491.728499265642,340,6766.211517887017,0.0,0.0,48195.44288303928,41044.04730493562,7151.3955781036575,0,38547.145642353,7,1.604000567770486,1645.9774647498452,1602.3837298268227,-1,0.0,9.094947017729282e-13,0.0034486670047044754,0.023238042020238936,0.00021458393894135952,0.02690129296388477,20266.204733753624,18280.940908599376,8,29,39,68,62,88798.47400124941,93567.33123821959,7085.953218106766,4188.7503145747005,1606.1310684313748,4768.857236970178,4553.679830642466,-1,0.0,0.0
seed_2026,77,2025-03-19,3,2,no_season,2026,71945.71035194749,71945.71035194749,85.5656419605827,90,10484.983667875493,0.0,0.0,43772.86071212472,43408.270706388816,364.5900057359018,0,37886.17460954707,9,1.5762120359790328,1602.3837298268227,1689.31690544304,-1,0.0,5.684341886080801e-13,0.003400875022634864,0.023275541956536472,0.00024137506261467934,0.026917792041786015,19983.498242789825,17902.676366757245,10,27,36,63,57,99186.41653167555,103914.75699076965,6989.6309990569525,4734.6508204503825,1578.590608731128,4743.416490252569,4838.28482005762,-1,0.0,0.0
