run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
no_tree,41,2025-02-11,2,2,no_season,42,79624.48032103352,79624.48032103352,922.4918438583079,440,3106.954308936626,0.0,0.0,53596.531599348265,49239.94513534442,4356.586464003857,0,44439.2508290873,9,1.849331477727593,1534.619344008439,1414.9662888773496,-1,0.0,9.094947017729282e-13,0.00021679094061255455,0.024317207979038358,0.00023295904975384474,0.024766957969404757,23329.33577585459,21109.91505323271,10,31,43,74,65,111880.58172803994,116721.2740279742,7298.200734833347,4743.416490252569,1851.6354512119708,4840.692299934266,4838.28482005762,-1,0.0,0.0
no_tree,42,2025-02-12,2,2,no_season,42,81188.8892159366,81188.8892159366,671.2482848639931,300,4255.579443234161,0.0,0.0,53201.200301947916,50404.48192791836,2796.71837402956,0,42432.65985786209,9,1.7653474668238347,1414.9662888773496,1519.6353974538129,-1,0.0,7.958078640513122e-13,0.00021329207811504602,0.024733209051191807,0.0002352920128032565,0.02518179314211011,22385.240891047593,20047.418966814505,10,30,45,75,68,109874.05969674606,114839.04883107053,6821.89381247546,4743.416490252569,1768.0274940775873,4964.989134324469,4838.28482005762,-1,0.0,0.0
no_tree,43,2025-02-13,2,2,no_season,42,80945.54443149688,80945.54443149688,513.6658193174103,290,8155.35981087048,0.0,0.0,52438.58028164694,50341.73634757716,2096.843934069775,0,38707.783290150874,9,1.610727012808245,1519.6353974538129,1456.6677953920691,-1,0.0,8.526512829121202e-13,0.00024133396800607443,0.024670333950780332,0.00023175007663667202,0.02514341799542308,20341.077356714006,18366.705933436868,10,28,40,68,70,110709.22136543051,115644.68046426648,6991.918179623757,4660.142943303625,1612.8243037562866,4935.459098835969,4838.28482005762,-1,0.0,0.0
no_tree,44,2025-02-14,2,2,no_season,42,34924.790841273614,34924.790841273614,664.2389279543918,320,4195.5317544239015,0.0,0.0,20777.078859422632,18165.931031708817,2611.1478277138185,0,31790.86118770025,5,1.3229622827548935,1456.6677953920691,1375.0476474316652,-1,0.0,8.810729923425242e-13,0.00024216703604906797,0.024569792090915143,0.00022912502754479647,0.025041084154509008,16691.278692918844,15099.582494781409,6,46,38,84,73,64611.3996632442,69175.73942059233,7566.247888540631,3408.8015035666995,1324.6192161541776,4743.416490252569,3130.6548835666954,-1,0.0,0.0
no_tree,45,2025-02-15,2,2,no_season,42,36042.80137941165,36042.80137941165,713.3729684604466,320,5422.032503684888,0.0,0.0,21165.73831824326,18809.053950299585,2356.684367943675,0,31695.89432202585,5,1.3179844953869493,1375.0476474316652,1761.4289525835516,-1,0.0,7.958078640513122e-13,0.00028337491676211357,0.024435665924102068,0.0002352080773562193,0.0249542489182204,16874.97253310653,14820.92178891932,6,42,37,79,69,69962.78154051122,74798.06831110327,7803.12724453923,3673.3156190969353,1320.6622634177438,4835.286770592045,3130.6548835666954,-1,0.0,0.0
no_tree,46,2025-02-16,2,2,no_season,42,79556.14366043141,79556.14366043141,940.0275164362209,470,3219.5476652416055,0.0,0.0,53197.4952901137,49242.522215823265,3954.9730742904344,0,42363.85643408074,9,1.7634398062689731,1761.4289525835516,1430.5380943757764,-1,0.0,9.094947017729282e-13,0.0002715419977903366,0.024291542009450495,0.00023300002794712782,0.02479608403518796,22131.550422853383,20232.30601122736,10,31,42,73,70,111824.2459485351,116709.95000085937,6599.717320997743,4743.416490252569,1765.1606847533642,4885.704052324282,4838.28482005762,-1,0.0,0.0
no_tree,47,2025-02-17,2,2,no_season,42,81679.60692849326,81679.60692849326,300.8713483083312,200,8861.203873207014,0.0,0.0,51886.71144577444,50565.479162295174,1321.2322834792615,0,37039.56156136157,9,1.5412068580366673,1430.5380943757764,1416.479237206083,-1,0.0,9.094947017729282e-13,0.000278624938800931,0.02457562496419996,0.00022400007583200932,0.0250782499788329,19487.48639914474,17552.075162216828,10,26,37,63,60,107319.89231470831,112186.39670372046,6609.160309751913,4743.416490252569,1543.315065056732,4866.504389012144,4815.59899471261,-1,0.0,0.0
no_tree,48,2025-02-18,2,2,no_season,42,78420.29300677397,78420.29300677397,473.8414543999552,190,4547.15358058277,0.0,0.0,50462.4355737918,48351.49340523185,2110.9421685599514,0,40938.07329660714,9,1.7031671711290584,1416.479237206083,1517.577019534137,-1,0.0,9.094947017729282e-13,0.0002924170112237334,0.023998167016543448,0.0002407499123364687,0.02453133394010365,21596.833196932475,19341.24009967466,10,30,41,71,69,106636.76893681157,111592.18934573415,7817.537096604083,4668.070149990234,1705.7530540252976,4955.420408922582,4838.28482005762,-1,0.0,0.0
no_tree,49,2025-02-19,2,2,no_season,42,78702.74190623834,78702.74190623834,781.8169926394273,330,4499.7454187386975,0.0,0.0,51561.3041095649,48543.253122753966,3018.050986810936,0,42963.40691618112,9,1.7880028363692897,1517.577019534137,1361.6150097173224,-1,0.0,9.094947017729282e-13,0.0003140839980915189,0.023822416900657117,0.0002157080452889204,0.024352208944037557,22534.446506493434,20428.960409687694,10,30,43,73,66,108053.08708934257,113001.5645132017,8016.206771863926,4743.416490252569,1790.1419548408803,4948.477423859118,4838.28482005762,-1,0.0,0.0
no_tree,50,2025-02-20,2,2,no_season,42,78407.36661378114,78407.36661378114,578.9394099579183,310,5672.197930072674,0.0,0.0,51036.02442512466,48518.43731917428,2517.5871059503825,0,39693.94176546989,9,1.6511128299450872,1361.6150097173224,1593.7562885776806,-1,0.0,9.094947017729282e-13,0.0003100000321865082,0.023437958909198642,0.00021962495520710945,0.02396758389659226,21007.45806290147,18686.483702568417,10,29,39,68,69,102326.15071562654,107312.3352003925,6597.381315142965,4733.126113002745,1653.914240227912,4986.184484765952,4838.28482005762,-1,0.0,0.0
no_tree,51,2025-02-21,2,2,no_season,42,34761.828328281175,34761.828328281175,322.70140560542,260,7579.02822992564,0.0,0.0,19020.095971764298,18007.44502169762,1012.6509500666825,0,31213.243233210043,5,1.2980850739279262,1593.7562885776806,1896.6132441350858,-1,0.0,6.821210263296962e-13,0.00033320800866931677,0.023602083092555404,0.0003899580333381891,0.02432524913456291,16579.241351918834,14634.00188129121,6,45,37,82,78,63864.52478453441,68647.42997308166,7953.644490252569,2649.8710735225504,1300.5518013837518,4782.905188547246,3210.228,-1,0.0,0.0
no_tree,52,2025-02-22,2,2,no_season,42,34435.550551598084,34435.550551598084,374.2786280438541,220,5478.601693396111,0.0,0.0,19277.00856618618,18017.642942431936,1259.3656237542466,0,30281.934803495453,5,1.2602341798424932,1896.6132441350858,1789.1428505723309,-1,0.0,9.094947017729282e-13,0.00037191598676145077,0.02379437501076609,0.00021420896518975496,0.024380499962717295,15884.199703203974,14397.73510029148,6,41,37,78,71,57341.188878511646,62106.02509358834,7790.121959367684,2519.922472195502,1261.7472834789774,4764.836215076693,3100.606971630369,-1,0.0,0.0
no_tree,53,2025-02-23,2,2,no_season,42,79301.46404145408,79301.46404145408,373.39184593122104,250,6375.191198841878,0.0,0.0,50346.05405457887,49074.05347530611,1272.0005792727602,0,40238.231441590724,9,1.6750378040464875,1789.1428505723309,1438.6664399375013,-1,0.0,8.135714324453147e-13,0.0003560830373317003,0.02334483398590237,0.00021283305250108242,0.023913750075735152,21003.021223400407,19235.210218190317,10,29,42,71,70,107865.14734933931,112666.24001297953,7050.565373648279,4633.118497316889,1676.5929767329467,4801.092663640213,4838.28482005762,-1,0.0,0.0
no_tree,54,2025-02-24,2,2,no_season,42,78289.91714617737,78289.91714617737,369.1640383765509,220,8274.37815723526,0.0,0.0,49750.30093317208,47990.845366072455,1759.4555670996265,0,38531.46287214035,9,1.602914900270959,1438.6664399375013,1592.577441440771,-1,0.0,9.094947017729282e-13,0.000357207958586514,0.026613167021423578,0.00023320806212723255,0.027203583042137325,20356.56614139617,18174.896730744178,10,27,39,66,60,103216.26390729065,108031.36012513484,7056.265209820507,4743.416490252569,1605.4776196725145,4815.096217844201,4838.28482005762,-1,0.0,0.0
no_tree,55,2025-02-25,2,2,no_season,42,76252.1107544128,76252.1107544128,261.1327572863248,180,8761.451915783393,0.0,0.0,47828.21553368638,46847.28792928263,980.9276044037474,0,37649.285138410545,9,1.5666581222214857,1592.577441440771,1541.4335954734618,-1,0.0,9.094947017729282e-13,0.00040862499736249447,0.025213666958734393,0.00023099989630281925,0.025853291852399707,19789.87675049647,17859.408387914074,10,27,36,63,56,103204.93022770356,107995.29110018241,7874.071373819264,4743.416490252569,1568.720214100439,4790.360872478852,4838.28482005762,-1,0.0,0.0
no_tree,56,2025-02-26,2,2,no_season,42,73859.80628483229,73859.80628483229,482.73534816124925,230,3338.7912917276617,0.0,0.0,47302.371447725,45231.96720500047,2070.4042427245313,0,39728.88107248266,9,1.6528606886335426,1541.4335954734618,1639.4780525677506,-1,0.0,9.094947017729282e-13,0.0004245409509167075,0.025243124924600124,0.0002307909308001399,0.025898456806316972,20958.8916902076,18769.98938227506,10,31,38,69,71,100917.94764655243,105715.54283612948,7704.132985699393,4530.733276019235,1655.3700446867776,4797.595189577043,4798.540567880519,-1,0.0,0.0
no_tree,57,2025-02-27,2,2,no_season,42,75355.89559910874,75355.89559910874,834.0690052233338,220,7330.343429885706,0.0,0.0,50181.96552377801,46108.39844598284,4073.56707779517,0,41162.996139261384,9,1.7133261860473055,1639.4780525677506,1375.6759156973208,-1,0.0,7.958078640513122e-13,0.0004564579576253891,0.02571420802269131,0.00024262501392513514,0.026413290994241834,21533.01655685388,19629.979582407497,10,32,41,73,62,107156.48902388237,111966.45215274788,7465.488629250416,4743.416490252569,1715.1248391358909,4809.9631288655055,4838.28482005762,-1,0.0,0.0
no_tree,58,2025-02-28,2,2,no_season,42,34416.87052751329,34416.87052751329,217.39535601165065,180,9383.799029227499,0.0,0.0,18537.096176857136,17735.46346034636,801.6327165107755,0,30437.34276324258,5,1.2656832729410308,1375.6759156973208,1732.077785125444,-1,0.0,8.526512829121202e-13,0.0004710000939667225,0.024547457927837968,0.00023933302145451307,0.025257791043259203,16197.608033770011,14239.734729472568,6,41,36,77,61,60530.73977117445,65427.99527821585,7717.088614053671,2518.3376946389435,1268.2226151351076,4897.255507041399,3119.0229999999992,-1,0.0,0.0
no_tree,59,2025-03-01,3,2,no_season,42,33551.59101265739,33551.59101265739,294.9859677589472,160,8527.683503137532,0.0,0.0,18758.156458279132,17408.90640946739,1349.250048811743,0,28663.77891850241,5,1.192336071266997,1732.077785125444,1883.7956672878515,-1,0.0,7.389644451905042e-13,0.0004888329422101378,0.0247371670557186,0.0002460420364513993,0.025472042034380138,15161.953231223937,13501.82568727847,6,42,37,79,69,55555.97982846399,60176.637947653064,7606.590590252569,2511.157473060421,1194.324121604267,4743.416490252569,2873.681,-1,0.0,0.0
no_tree,60,2025-03-02,3,2,no_season,42,77607.66609815072,77607.66609815072,1657.5161481678208,350,5344.931487112908,0.0,0.0,55703.951400225415,47990.35868907788,7713.592711147525,0,37751.298595127046,9,1.571723872193924,1883.7956672878515,1458.239085155583,-1,0.0,9.094947017729282e-13,0.00047562492545694113,0.024627375067211688,0.00023962499108165503,0.025342624983750284,19656.621143833,18094.677451294043,10,28,43,71,69,109387.53932913922,114233.44101805892,6440.42844923475,4743.416490252569,1572.97077479696,4845.901688919695,4585.569534445885,-1,0.0,0.0
no_tree,61,2025-03-03,3,2,no_season,42,80982.64168556017,80982.64168556017,666.9232553150473,270,7340.355400982593,0.0,0.0,52762.45859822405,49818.801862906825,2943.656735317237,0,42957.11871506764,9,1.7873307367876496,1458.239085155583,1489.4442571437155,-1,0.0,6.821210263296962e-13,0.0004942499799653888,0.025323916925117373,0.0002697920426726341,0.026087958947755396,22624.59081081346,20332.52790425418,10,30,43,73,60,102274.65947122153,106915.97276435164,7567.8163119958535,4733.24928270835,1789.8799464611518,4743.416490252569,4640.727039591853,-1,0.0,0.0
no_tree,62,2025-03-04,3,2,no_season,42,81262.29569292412,81262.29569292412,185.97413204855752,120,10253.993475131814,0.0,0.0,50962.54117315961,50369.68169082397,592.8594823356299,0,37495.567898947345,9,1.5601030333378985,1489.4442571437155,1510.841388068741,-1,0.0,9.094947017729282e-13,0.0005547080654650927,0.027109417016617954,0.00024579092860221863,0.027909916010685265,19745.19315772743,17750.374741219915,10,26,39,65,63,107544.68366283666,112354.86053273105,6969.738564642093,4743.416490252569,1562.3153291228061,4810.17686989439,4634.289746257503,-1,0.0,0.0
no_tree,63,2025-03-05,3,2,no_season,42,78602.21350166878,78602.21350166878,141.7546107664674,110,10792.099381260225,0.0,0.0,48963.134689861196,48275.59824600447,687.5364438567304,0,36977.33803024157,9,1.5388609913780755,1510.841388068741,1385.8892328313432,-1,0.0,8.526512829121202e-13,0.0005090420600026846,0.02522929199039936,0.0003596249734982848,0.02609795902390033,19399.36737237496,17577.9706578666,10,27,40,67,62,106344.73799584762,111335.81529352703,6547.368493047304,4743.416490252569,1540.7224179267319,4991.077297679416,4672.214975164707,-1,0.0,0.0
no_tree,64,2025-03-06,3,2,no_season,42,75095.27849197623,75095.27849197623,480.4873724652654,250,7580.78711369874,0.0,0.0,47846.49631764912,46034.68335179587,1811.812965853251,0,37488.891520554724,9,1.559693787634879,1385.8892328313432,1467.2270308823831,-1,0.0,9.094947017729282e-13,0.0005695000290870667,0.024888082989491522,0.00023041595704853535,0.025687998975627124,19771.608068982077,17717.283451572643,10,28,39,67,64,105706.1532971548,110538.81411497793,6971.448963830466,4731.612563500805,1562.03714668978,4832.660817823131,4546.811238399874,-1,0.0,0.0
no_tree,65,2025-03-07,3,2,no_season,42,33147.46306334158,33147.46306334158,86.99220745924316,80,10447.238482841345,0.0,0.0,17522.88422478204,17251.761807661256,271.1224171207857,0,27767.18957732541,5,1.1544765777711372,1467.2270308823831,1871.2872834622217,-1,0.0,9.094947017729282e-13,0.00047520792577415705,0.025398458004929125,0.00023379200138151646,0.0261074579320848,14816.060415975777,12951.129161349632,6,41,34,75,68,54922.07719875414,59691.30324589889,7276.50883583165,2699.7156658007216,1156.9662323885589,4769.22604714475,2779.7824,-1,0.0,0.0
no_tree,66,2025-03-08,3,2,no_season,42,31299.41887333624,31299.41887333624,363.9189926102656,240,11202.397762557706,0.0,0.0,17589.568030975846,16523.668826415313,1065.8992045605332,0,27381.916816336394,5,1.1394270968112068,1871.2872834622217,1827.8741828885895,-1,0.0,5.115907697472721e-13,0.0004776670830324292,0.025502750067971647,0.00023137498646974564,0.02621179213747382,14389.858701529261,12992.058114807129,6,42,35,77,71,55048.53406395565,59973.54571834855,7337.003499813853,2616.7654431334117,1140.913200680683,4925.011654392896,2787.766,-1,0.0,0.0
no_tree,67,2025-03-09,3,2,no_season,42,70656.60323652101,70656.60323652101,388.9350660050284,270,5984.7630713264825,0.0,0.0,44602.885128048765,43055.201527233134,1547.6836008156374,0,39540.1853338275,9,1.6460012540138838,1827.8741828885895,1473.570913038156,-1,0.0,9.094947017729282e-13,0.00048641697503626347,0.02559212502092123,0.00024612504057586193,0.026324667036533356,20633.717757513532,18906.467576313968,10,29,42,71,67,105272.05043302338,110155.40287760472,7304.861394988957,4537.285654945929,1647.5077222428126,4883.352444581338,4684.99,-1,0.0,0.0
no_tree,68,2025-03-10,3,2,no_season,42,69942.93842001991,69942.93842001991,1787.5668650593595,340,1926.543298057954,0.0,0.0,52898.40870343399,42496.225032919785,10402.183670514203,0,38070.597694931246,9,1.5846073779958014,1473.570913038156,1231.4101465859653,-1,0.0,9.094947017729282e-13,0.0005096659297123551,0.025081541971303523,0.0002361659426242113,0.02582737384364009,19916.24411597629,18154.35357895496,10,33,40,73,73,106038.37645002932,110948.94516283806,7031.203376451363,4738.1939568991875,1586.2749039554685,4910.568712808742,4824.989560167793,-1,0.0,0.0
no_tree,69,2025-03-11,3,2,no_season,42,75154.4153049223,75154.4153049223,341.0741670588365,210,9323.894355589357,0.0,0.0,46791.642554383936,45420.60460067578,1371.0379537081556,0,36458.18928599662,9,1.5162965904437053,1231.4101465859653,1545.6699600400357,-1,0.0,9.094947017729282e-13,0.0004742919700220227,0.02468570799101144,0.00024170801043510437,0.025401707971468568,19345.432801194198,17112.756484802427,10,26,37,63,63,99837.87154321361,104698.86058978019,6867.814235658171,4743.114898706878,1519.0912202498594,4860.989046566583,4623.107975898143,-1,0.0,0.0
no_tree,70,2025-03-12,3,2,no_season,42,71605.81529967577,71605.81529967577,303.88309424611356,200,7526.298266019133,0.0,0.0,44465.68473958968,43463.49002604623,1002.1947135434448,0,38670.175593105785,9,1.6092160583917337,1545.6699600400357,1458.1416906112545,-1,0.0,7.958078640513122e-13,0.0004888329422101378,0.024625000078231096,0.00025883305352181196,0.025372666073963046,20309.0205188376,18361.155074268194,10,30,38,68,64,99212.84139869225,103983.64346621088,6902.237705877753,4711.418340192366,1611.2573163794077,4770.802067518633,4508.2416,-1,0.0,0.0
no_tree,71,2025-03-13,3,2,no_season,42,69034.87250429014,69034.87250429014,2597.895438340208,370,2355.889449473068,0.0,0.0,55909.06187216917,41678.24153008874,14230.82034208045,0,37791.84326159001,9,1.5730437539185902,1458.1416906112545,1200.0,-1,0.0,8.313350008393172e-13,0.0004889999981969595,0.02650608296971768,0.00024208391550928354,0.027237166883423924,19761.551869040308,18030.291392549698,10,30,38,68,67,101605.50082680472,106190.96338317805,6431.66257902343,4743.416490252569,1574.6601358995836,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_tree,72,2025-03-14,3,2,no_season,42,31031.41013530338,31031.41013530338,234.8696957049863,190,13281.88539584915,0.0,0.0,17042.583449341742,16178.986245705313,863.597203636428,0,27278.346888188484,5,1.1338821384614282,1200.0,1719.986686641235,-1,0.0,8.526512829121202e-13,0.0004973330069333315,0.0262284999480471,0.00027654191944748163,0.027002374874427915,14616.657670007186,12661.689218181302,6,52,34,86,71,52815.91983778916,57559.336328041725,7152.543596199801,2213.5943621178653,1136.5977870078536,4743.416490252569,2846.049894151541,-1,0.0,0.0
no_tree,73,2025-03-15,3,2,no_season,42,30884.99407393691,30884.99407393691,336.7677071663998,200,9040.167032505893,0.0,0.0,17338.144285525006,16092.757143997707,1245.3871415272995,0,26957.396460053926,5,1.1220223690393731,1719.986686641235,1558.4220162711329,-1,0.0,6.252776074688882e-13,0.0005830830195918679,0.02979262499138713,0.00027816591318696737,0.030653873924165964,14107.433029325668,12849.963430728254,6,46,35,81,60,53924.775076428006,58858.01242736469,7274.2185264570535,2525.4894486797402,1123.224852502247,4933.23735093668,2846.049894151541,-1,0.0,0.0
no_tree,74,2025-03-16,3,2,no_season,42,72642.06879011159,72642.06879011159,589.1271621586975,390,7919.666507407509,0.0,0.0,46352.30138976282,43888.75824888526,2463.5431408775557,0,36418.917429898866,9,1.5152557367196342,1558.4220162711329,1602.1800486338157,-1,0.0,8.242295734817162e-13,0.000553417019546032,0.02898883307352662,0.00027087493799626827,0.02981312503106892,19189.699970714155,17229.217459184707,10,26,35,61,59,96128.02481740258,100721.22146026712,7041.284822142035,4629.942114215833,1517.4548929124524,4743.416490252569,4838.28482005762,-1,0.0,0.0
no_tree,75,2025-03-17,3,2,no_season,42,70722.12210200622,70722.12210200622,221.4405140243354,140,11198.653508314339,0.0,0.0,43724.24937646691,42712.37537557706,1011.8740008898583,0,35991.679666285316,9,1.4975913137240104,1602.1800486338157,1594.648354268374,-1,0.0,6.821210263296962e-13,0.000557041959837079,0.028911042027175426,0.0002763749798759818,0.029744458966888487,18939.228670334105,17052.450995951207,10,27,33,60,54,93475.30122543883,98204.92987750581,6637.460759556239,4729.490719589549,1499.6533194285546,4743.416490252569,4667.117951774205,-1,0.0,0.0
no_tree,76,2025-03-18,3,2,no_season,42,65848.3742113948,65848.3742113948,1685.7367691843137,330,4456.82246789906,0.0,0.0,47600.88816284381,39491.1375928727,8109.750569971109,0,38788.84666398113,7,1.6141599405462015,1594.648354268374,1504.3350804261836,-1,0.0,8.810729923425242e-13,0.0005575410323217511,0.02848550002090633,0.0002787499688565731,0.029321791022084653,20370.088404997256,18418.758258983875,8,35,36,71,68,89411.25361197951,94188.5168817166,7145.956216055018,4245.7275970750625,1616.201944332547,4777.263269737081,4809.1825,-1,0.0,0.0
no_tree,77,2025-03-19,3,2,no_season,42,70268.90847664661,70268.90847664661,103.52413649863556,110,8745.510606590546,0.0,0.0,42969.66676717689,42491.763609356145,477.90315782074487,0,37578.70240002061,9,1.563205847837146,1504.3350804261836,1688.2150528937027,-1,0.0,9.094947017729282e-13,0.0005662499461323023,0.02931058406829834,0.0002621669555082917,0.030139000969938934,19870.076978287652,17708.62542173296,10,29,36,65,59,96686.29078749288,101402.28982177193,7048.647690252569,4711.793713650887,1565.7792666675252,4743.416490252569,4838.28482005762,-1,0.0,0.0
