起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
3.5,3.6666666666666665,0.4353,3541.2787,0.0,590.213116666676,4.529817774496396e-11,-1.1317867440400825e-11,0.0,10799.999999999985,10799.999999999995,256.9197696850041
3.6666666666666665,3.833333333333333,0.436,3546.3976,0.0,591.0662666666581,-1.2105050933559502e-10,-6.752998160663982e-11,0.0,10799.999999999995,10799.999999999987,257.7048922666629
3.833333333333333,4.0,0.4378,3560.207,0.0,593.367833333343,-6.821210263296951e-11,-1.2351410756276607e-10,0.0,10799.999999999987,10799.999999999998,259.7764374333376
4.0,4.166666666666666,0.4401,3561.9581,0.0,593.6596833333336,1.9413504747841708e-11,1.736714166885262e-11,0.0,10799.999999999998,10799.999999999998,261.2696266350001
4.166666666666666,4.333333333333333,0.4389,3556.7183,0.0,592.7863833333336,1.3642420526593904e-11,1.2278178473934513e-11,0.0,10799.999999999998,10799.999999999998,260.1739436450001
4.333333333333333,4.5,0.4364,3560.0272,0.0,593.3378666666669,-9.059635548992792e-11,-9.196059754258731e-11,0.0,10799.999999999998,10800.0,258.9326450133334
4.5,4.666666666666666,0.4393,3580.654,0.5994,596.675766666667,2.046363078989086e-11,1.841726771090177e-11,0.0,10800.0,10800.0,262.1196642966668
4.666666666666666,4.833333333333333,0.4422,3586.916,0.2345,597.7802500000004,2.1459867826830796e-11,1.9413504747841708e-11,0.0,10800.0,10800.0,264.3384265500002
4.833333333333333,5.0,0.4395,3571.2635,0.2885,595.1625000000003,1.9413504747841695e-11,1.7367141668852606e-11,0.0,10800.0,10800.0,261.57391875000013
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.6065000000003,2.046363078989086e-11,1.841726771090177e-11,0.0,10800.0,10800.0,255.90979645000016
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,589.4851833333337,1.9413504747841695e-11,1.7367141668852606e-11,0.0,10800.0,10800.0,261.6724728816668
5.333333333333333,5.5,0.4301,3579.7045,108.9718,413.4932426490097,1.267270448817446e-10,989.7732441060648,0.0,10800.0,10626.114565640632,177.84344366333906
5.5,5.666666666666666,0.3713,3486.119,184.1603,218.69757598234295,-2.950173438875936e-11,1989.773244105913,0.0,10626.114565640632,10276.547039049688,81.20240996224395
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,92.84465931567674,-2.5021850563884896e-10,2989.773244105693,0.0,10276.547039049688,9751.297420227173,52.99573153738828
5.833333333333333,6.0,0.9099,4398.0727,388.5494,3.2916759823425084,-1.0503597991373665e-10,3989.773244105843,0.0,9751.297420227173,9050.365709173077,2.9950959763334484
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-2.5884672997122263e-11,3932.7319999999745,0.0,9050.365709173077,8359.455123227004,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,1.3642420526593904e-11,3699.0242000000158,0.0,8359.455123227004,7709.60281255577,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,6.343725544866174e-11,3548.7269000000642,0.0,7709.60281255577,7086.155046005291,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.0785280415467626e-11,3344.9211999999893,0.0,7086.155046005291,6498.512291239535,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,6.139089236967257e-11,3175.43820000006,0.0,6498.512291239535,5940.644664511463,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,-3.8827009495683396e-11,3014.8242999999616,0.0,5940.644664511463,5410.994023776865,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,6.821210263296952e-12,2732.6614000000086,0.0,5410.994023776865,4930.914351664395,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,0.0,2460.4002,0.0,4930.914351664395,4498.666096801406,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,1.5099392581654678e-11,2141.9807000000155,0.0,4498.666096801406,4122.358445905748,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,1.3642420526593904e-11,1700.1814000000138,0.0,4122.358445905748,3823.667020380537,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,-1.2942336498561131e-11,1924.104699999987,0.0,3823.667020380537,3485.636281011927,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,-3.410605131648476e-12,2510.528699999997,0.0,3485.636281011927,3044.581346388507,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,1.2942336498561131e-11,2291.4647000000127,0.0,3044.581346388507,2642.0120336177047,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,-1.4739883234472425e-11,1857.3380999999852,0.0,2642.0120336177047,2315.7109902282837,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,-2.7284841053187808e-11,1587.7163999999748,0.0,2315.7109902282837,2036.777651205897,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,1.6177920623201414e-12,1282.4448000000018,0.0,2036.777651205897,1811.475065570391,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,-3.410605131648476e-12,1071.3534999999974,0.0,1811.475065570391,1623.2574411707685,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,1623.2574411707685,1459.459768137009,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,-9.07761101635192e-12,673.5569999999915,0.0,1459.459768137009,1341.127865139785,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,-8.52651282912119e-12,386.3811999999917,0.0,1341.127865139785,1273.2476075248378,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,1.314456050635115e-11,135.37350000001285,0.0,1273.2476075248378,1249.4649078121263,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999999947,-2.628912101270234e-13,0.0,1249.4649078121263,1265.9948288429116,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.0266000000169,1.6754597709223162e-11,0.0,1265.9948288429116,1316.1211355858682,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.37450000001286,1.2278178473934513e-11,0.0,1316.1211355858682,1396.344087920323,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901499999995,-4.8533761869604245e-12,0.0,1396.344087920323,1507.324459574757,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9636000000067,6.821210263296962e-12,0.0,1507.324459574757,1646.458921276824,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1214999999931,-6.794726661744604e-12,0.0,1646.458921276824,1811.0746843253737,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1745000000021,3.069544618483633e-12,0.0,1811.0746843253737,2001.7876181061117,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4367000000054,6.632947455512589e-12,0.0,2001.7876181061117,2215.6266362662036,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,0.0,1464.0555000000004,0.0,0.0,2215.6266362662036,2447.114136311036,0.0
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,152.38275122334068,2463.2710073399307,-1.1357315088389425e-10,0.0,2447.114136311036,2836.591480183632,71.04083862032142
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,137.9136345566747,2463.271007340047,-1.2942336498561151e-12,0.0,2836.591480183632,3226.0688240562267,69.05335682252704
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,292.8908512233411,3463.271007340019,-2.7625901566352695e-11,0.0,3226.0688240562267,3773.6600509372406,141.37841388550675
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,454.57703455667473,4463.271007340053,1.2942336498561151e-12,0.0,3773.6600509372406,4479.365160826674,217.51511103536885
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,520.1245166666473,4999.999999999862,-2.264908887248198e-11,0.0,4479.365160826674,5269.9345758687505,242.48204966999097
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,486.4028999999797,4999.999999999834,-4.2973624658770795e-11,0.0,5269.9345758687505,6060.503990910826,215.573765279991
12.0,12.166666666666666,0.4411,5494.7907,7612.316,480.41244999998116,4999.999999999736,-1.507782202082374e-10,0.0,6060.503990910826,6851.073405952906,211.90993169499168
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,485.2999999999807,4999.999999999914,2.9672264645341784e-11,0.0,6851.073405952906,7641.642820994982,220.8600299999912
12.333333333333332,12.5,0.4463,5485.829,7554.1872,419.78081666666685,4587.043099999922,-8.024248629107913e-11,0.0,7641.642820994982,8366.918017062959,187.3481784783334
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,262.77791666666644,3587.043100000113,1.1425527191022411e-10,0.0,8366.918017062959,8934.079330122513,108.08055712499991
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,126.6220833333328,2587.043099999903,-8.901679393602522e-11,0.0,8934.079330122513,9343.12676017365,71.9466677499997
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.397909089741,10733.706011132232,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.706011132232,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.78136666706497,2.3571671240198033e-09,-3.215361723861281e-11,0.0,10800.0,10800.000000000378,25.935958487101054
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666949,2.4444838061657338e-09,2.427771841020656e-09,0.0,10800.000000000378,10800.000000000338,63.11924762666931
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666630675,-2.3882762434368454e-09,-2.236289481072615e-10,0.0,10800.000000000338,10800.0,75.03295674642574
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.26185000000987,-2.912025712176255e-11,-8.829425615586369e-11,0.0,10800.0,10800.000000000011,101.81282100000652
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666665535,-9.11947280147079e-11,-1.9952040020143584e-11,0.0,10800.000000000011,10800.0,142.55272197832517
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.81403333332264,-1.5074023835639932e-11,4.853376186960424e-11,0.0,10800.0,10799.999999999989,178.9100955599922
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.53461666665606,-1.1971661261169048e-10,-5.5938296649863884e-11,0.0,10799.999999999989,10799.99999999998,222.65578019665867
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.77750000003664,2.3192114895209636e-10,1.2005519278757217e-11,0.0,10799.99999999998,10800.000000000015,270.50173825002867
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.93148333332834,1.164810284870502e-10,1.4649435364555683e-10,0.0,10800.000000000015,10800.000000000007,318.11730982499597
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.43164999999505,-1.9099388737231465e-10,-1.5118676023738534e-10,0.0,10800.000000000007,10800.000000000004,368.4165177149959
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333282,-9.830165228911742e-11,-6.794726661744594e-11,0.0,10800.000000000004,10800.0,422.2839193416623
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.119049999995,-1.0486312137922771e-10,-7.366907084360708e-11,0.0,10800.0,10799.999999999996,480.9723568549956
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333351,0.0,-1.0353869198848921e-11,0.0,10799.999999999996,10799.999999999998,541.4268550400016
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297500000006,3.8827009495683396e-11,3.473428333770522e-11,0.0,10799.999999999998,10799.999999999998,582.2442799250006
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333339,-7.503331289626648e-11,-7.788385080548874e-11,0.0,10799.999999999998,10800.0,612.1935450400006
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333339,3.576644637805132e-11,3.235584124640284e-11,0.0,10800.0,10800.0,664.2673463200006
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333337,2.728484105318781e-11,2.4556356947869027e-11,0.0,10800.0,10800.0,719.0236861233336
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666669,1.3642420526593904e-11,1.2278178473934513e-11,0.0,10800.0,10800.0,765.2366795766668
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832499999999,0.0,0.0,0.0,10800.0,10800.0,806.2572519999999
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4228000000012,7.503331289626646e-11,6.75299816066398e-11,0.0,10800.0,10800.0,818.9945717600013
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666666,-1.1000986023776963e-10,-1.0932773921143993e-10,0.0,10800.0,10800.000000000002,784.3166959016665
18.0,18.166666666666664,1.2561,4122.7611,275.7933,621.8502121077196,-2.1637968833531927e-11,115.86652735365902,0.0,10800.000000000002,10779.6443260549,781.1060514285066
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,492.8527787743856,1.125499693443997e-10,1115.8665273537893,0.0,10779.6443260549,10583.60655987822,613.4538537404777
18.333333333333332,18.5,1.2545,4225.9524,108.3414,333.6240787743856,9.706752373920854e-12,2115.8665273536953,0.0,10583.60655987822,10211.886701469964,418.53140682246675
18.5,18.666666666666664,1.2522,4233.3384,54.3121,177.19329544105202,1.3812950783176327e-10,3115.866527353831,0.0,10211.886701469964,9664.484750830128,221.88144455128534
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,18.656512107719056,-6.0667202337005255e-12,4115.866527353679,0.0,9664.484750830128,8941.400707958719,24.031453245952918
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-4.314112166187051e-12,4238.904199999987,0.0,8941.400707958719,8196.701149333503,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,-1.3642420526593904e-11,4244.438799999983,0.0,8196.701149333503,7451.0292606006215,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,1.2942336498561131e-11,4251.318000000013,0.0,7451.0292606006215,6704.148819618859,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,4.092726157978171e-11,4256.681300000038,0.0,6704.148819618859,5956.3261428718315,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,3.235584124640283e-11,4267.394700000033,0.0,5956.3261428718315,5206.62131359789,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.21746666666770992,1.5818411276019188e-11,4268.6702000000105,0.0,5206.62131359789,4456.692401815308,0.2929928400014056
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,1.77351466845721e-11,4268.670200000017,0.0,4456.692401815308,3706.763490032725,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,2.246094843144739,-1.3751232529721202e-11,4268.747930941118,0.0,3706.763490032725,2956.8209223157733,3.035147961541486
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.61748333333332,4.732214620162261e-11,4000.0000000000464,0.0,2956.8209223157733,2254.092553389466,65.14742766666664
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22685000000047,-4.8533761869604245e-12,2999.9999999999927,0.0,2254.092553389466,1727.0462766947367,290.3194979650006
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.3197000000007,-3.9905537537230223e-11,1999.9999999999557,0.0,1727.0462766947367,1375.6820922315849,533.412445440001
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022500000004,-7.16227077646181e-12,999.9999999999899,0.0,1375.6820922315849,1200.0000000000089,671.4546708500004
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666672,-3.8827009495683396e-11,-4.155549360100218e-11,0.0,1200.0000000000089,1200.00000000001,669.1091748733338
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.160300000018,1.3642420526593903e-10,2.8302728299848703e-11,0.0,1200.00000000001,1200.0000000000266,653.0413600400163
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666608,-5.176934599424453e-11,-1.698117365143002e-11,0.0,1200.0000000000266,1200.0000000000214,671.9521155533279
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666559,-3.410605131648476e-11,3.1427769008257246e-11,0.0,1200.0000000000214,1200.0000000000105,675.1299153633232
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666553,-8.047231810520105e-11,-1.2942336498561131e-11,0.0,1200.0000000000105,1200.0,728.6127788216554
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666658,-4.774847184307867e-11,-4.2973624658770795e-11,0.0,1200.0,1200.0,521.5028851599993
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.1236499999992,999.9999999999826,-1.3104115704793166e-11,0.0,1200.0,1358.1138830084185,306.04634428499963
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8988999999992,1999.9999999999798,-1.5688783605583012e-11,0.0,1358.1138830084185,1674.341649025256,341.4824855099997
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,902.1593833333326,2000.000000000013,1.6825037448129497e-11,0.0,1674.341649025256,1990.569415042093,394.0632186399997
22.333333333333332,22.5,0.4198,3381.9313,0.0,986.2863089602737,2535.78655376161,-3.235584124640283e-11,0.0,1990.569415042093,2391.5124735378836,414.0429925015229
22.5,22.666666666666664,0.4186,3386.5592,0.0,987.0576256269405,2535.7865537616194,-2.4556356947869027e-11,0.0,2391.5124735378836,2792.4555320336744,413.18232208743734
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,989.3785256269412,2535.786553761637,-1.1324544436241006e-11,0.0,2792.4555320336744,3193.3985905294658,419.5954327183857
22.833333333333332,23.0,0.4237,3399.2426,0.0,989.1715256269409,2535.7865537616663,2.0463630789890885e-11,0.0,3193.3985905294658,3594.341649025256,419.11197540813487
23.0,23.166666666666664,0.4248,3406.9809,0.0,990.4612422936079,2535.7865537616644,1.585436221073741e-11,0.0,3594.341649025256,3995.284707521047,420.74793572632467
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,991.9897256269409,2535.78655376166,1.432454155292362e-11,0.0,3995.284707521047,4396.227766016837,420.6036436658229
23.333333333333332,23.5,0.422,3421.9811,0.0,992.9612756269403,2535.7865537616817,3.683453542180354e-11,0.0,4396.227766016837,4797.170824512627,419.0296583145688
23.5,23.666666666666664,0.424,3429.6923,0.0,994.246475626941,2535.786553761596,-5.079867075685252e-11,0.0,4797.170824512627,5198.113883008419,421.560505665823
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,995.8079256269407,2535.786553761644,-3.410605131648481e-13,0.0,5198.113883008419,5599.05694150421,425.30956503526636
23.833333333333332,24.0,0.4276,3444.7259,0.0,996.7520756269403,2535.786553761642,-0.0,0.0,5599.05694150421,6000.0,426.2111875380796
