run_id,day,date,month,scenario,forecast,seed,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,up_cost,down_cost,total_cost,planned_cost,emergency_cost,simultaneous_slots,throughput_kwh,direction_reversals,equivalent_full_cycles,initial_soc,final_soc,final_mode,max_balance_error,max_state_error,risk_seconds,planning_seconds,execution_seconds,compute_seconds,charge_kwh,discharge_kwh,direction_reversals_including_warmup_boundary,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_mode,initial_power_kw,final_power_kw
cost_only,41,2025-02-11,2,2,no_season,42,82022.08738986909,82022.08738986909,566.9974588090258,330,5185.5483530855,0.0,0.0,53447.922091161876,50641.86671131244,2806.05537984945,0,43770.161836462285,9,1.821494190147091,1505.594860052107,1384.6738973741278,-1,0.0,9.094947017729282e-13,0.0017129579791799188,0.02355899999383837,0.00023004203103482723,0.025502000004053116,22976.550599360788,20793.611237101497,10,31,43,74,65,111561.75582967579,117167.1417736531,6941.5654849602215,4743.416490252569,1823.7567431859288,4743.416490252569,4838.28482005762,-1,-897.3544556338388,0.0
cost_only,42,2025-02-12,2,2,no_season,42,82839.02647571513,82839.02647571513,532.2132080047169,270,5730.017398837985,0.0,0.0,53561.20447154855,51328.78425673174,2232.420214816818,0,42203.570670130124,9,1.755708320117283,1384.6738973741278,1538.1321808326552,-1,0.0,8.810729923425242e-13,0.0017667500069364905,0.02311545901466161,0.00022079201880842447,0.025103001040406525,22289.02841083933,19914.542259290793,10,30,44,74,65,110636.89067970807,115477.23795386312,6883.937462948283,4743.416490252569,1758.4821112554218,4840.347274155057,4832.945663445718,-1,0.0,0.0
cost_only,43,2025-02-13,2,2,no_season,42,82151.53053541845,82151.53053541845,389.7570353520513,290,9262.559383260806,0.0,0.0,52584.02333133289,50939.738816424986,1644.2845149079076,0,39109.38641483238,9,1.6275388702644213,1538.1321808326552,1428.8411153592738,-1,0.0,7.958078640513122e-13,0.001847416046075523,0.023619540967047215,0.00021970795933157206,0.02568666497245431,20529.317792837704,18580.068621994673,10,28,40,68,67,109910.82764847283,114729.30281758102,6979.823436210734,4670.729929762304,1629.5577672846823,4818.475169108195,4838.28482005762,-1,0.0,0.0
cost_only,44,2025-02-14,2,2,no_season,42,35271.6324359024,35271.6324359024,469.39507895462646,250,4168.626330387104,0.0,0.0,20096.650669599767,18292.77333696481,1803.8773326349603,0,32370.499857369858,5,1.346754538594119,1428.8411153592738,1495.8228011074898,-1,0.0,4.547473508864641e-13,0.0019980419892817736,0.023097582976333797,0.00022183393593877554,0.025317458901554346,17070.54961258656,15299.950244783298,6,47,38,85,82,68218.02057008687,72948.31643691887,7663.149493261311,4254.915890523631,1348.770827390411,4743.416490252569,3130.6548835666954,-1,0.0,0.0
cost_only,45,2025-02-15,2,2,no_season,42,37929.62815375712,37929.62815375712,465.3043988753252,240,7080.626246367758,0.0,0.0,21427.120582436244,19745.585686381834,1681.534896054406,0,31559.91328870332,5,1.3123543145429795,1495.8228011074898,1869.5078678149755,-1,0.0,9.094947017729282e-13,0.002210250007919967,0.02328204200603068,0.0002192499814555049,0.02571154199540615,16797.064247484006,14762.849041219317,6,41,37,78,72,70601.39147814433,75303.2184318061,7777.650977300468,2842.435979042611,1314.996387029305,4743.416490252569,3130.6548835666954,-1,0.0,0.0
cost_only,46,2025-02-16,2,2,no_season,42,79776.7896941507,79776.7896941507,887.6679898608644,410,3497.125529094921,0.0,0.0,53127.45514305588,49276.080820796655,3851.3743222592266,0,42359.71159509188,9,1.7635068716250297,1869.5078678149755,1429.3924168085407,-1,0.0,9.094947017729282e-13,0.002264374983496964,0.024604792008176446,0.0002313329605385661,0.027100499952211976,22074.832325004263,20284.879270087615,10,30,43,73,66,111777.1420629696,116615.79764982799,7025.432357034901,4743.416490252569,1764.9879831288283,4838.6555868584,4838.28482005762,-1,0.0,0.0
cost_only,47,2025-02-17,2,2,no_season,42,80863.63506714751,80863.63506714751,287.23215020685603,240,8012.855784171412,0.0,0.0,51009.21498360796,49879.404185012594,1129.810798595368,0,37890.43524756278,9,1.5766679875161116,1429.3924168085407,1389.2516140075209,-1,0.0,9.094947017729282e-13,0.0022905420046299696,0.02347604196984321,0.00021958292927592993,0.02598616690374911,19922.29175703953,17968.143490523245,10,27,39,66,63,105864.33790138343,110738.08819154883,6609.160309751913,4743.416490252569,1578.7681353151156,4873.750290165395,4831.47935242571,-1,0.0,0.0
cost_only,48,2025-02-18,2,2,no_season,42,78904.34126440955,78904.34126440955,353.1737738229362,190,4958.496749774527,0.0,0.0,50201.903661711556,48500.37600179588,1701.5276599156805,0,41421.33074225835,11,1.7234361720311353,1389.2516140075209,1416.8503319456115,-1,0.0,9.094947017729282e-13,0.0024678329937160015,0.023794999928213656,0.00022975006140768528,0.026492582983337343,21814.480623691485,19606.850118566865,12,30,43,73,72,109451.11511526234,114262.51036732868,7465.267938070587,4743.416490252569,1725.8887809274315,4811.395252066337,4838.28482005762,-1,0.0,0.0
cost_only,49,2025-02-19,2,2,no_season,42,78909.40415724237,78909.40415724237,785.6535608333035,370,4569.075655820052,0.0,0.0,51766.760445796535,48557.927248326916,3208.833197469617,0,43083.44526688103,9,1.7927013662632545,1416.8503319456115,1395.926259171626,-1,0.0,9.094947017729282e-13,0.0026665409095585346,0.023663041996769607,0.00034020794555544853,0.02666979085188359,22665.049972901666,20418.395293979367,10,30,45,75,66,106187.85488585735,111140.9282855707,7940.308169364718,4743.416490252569,1795.1435527867097,4953.073399713349,4838.28482005762,-1,0.0,0.0
cost_only,50,2025-02-20,2,2,no_season,42,78774.69052107728,78774.69052107728,441.5046198887254,280,5952.645192366729,0.0,0.0,50615.99242118606,48716.733470653926,1899.258950532127,0,40056.44314242831,9,1.666349044534856,1395.926259171626,1558.333721912713,-1,0.0,7.673861546209082e-13,0.0026449159486219287,0.023889958043582737,0.00023220793809741735,0.026767081930302083,21163.429678847126,18893.013463581185,10,29,39,68,68,102273.28321663858,107042.4643061209,6605.598266770091,4743.416490252569,1669.0184642678464,4769.181089482335,4838.28482005762,-1,0.0,0.0
cost_only,51,2025-02-21,2,2,no_season,42,35543.95470316519,35543.95470316519,225.53768795699807,200,8198.812892530877,0.0,0.0,19169.668816259888,18385.210297442005,784.4585188178778,0,31214.872106427854,5,1.2980099052626597,1558.333721912713,1926.3732851591315,-1,0.0,5.684341886080801e-13,0.0028987909900024533,0.02364270796533674,0.00022133300080895424,0.026762831956148148,16612.644785842913,14602.227320584938,6,45,38,83,80,66921.1571730208,71611.86657801211,7883.084194545981,3415.2598729818533,1300.6196711011605,4743.416490252569,3139.6677042934116,-1,0.0,0.0
cost_only,52,2025-02-22,2,2,no_season,42,34990.57995328528,34990.57995328528,292.53481034975135,170,6003.899761245068,0.0,0.0,19230.94945651349,18237.300241473593,993.6492150398973,0,30320.678518662586,5,1.261964962640897,1926.3732851591315,1764.77624519399,-1,0.0,9.094947017729282e-13,0.0029310419922694564,0.023460709024220705,0.0002287500537931919,0.026620501070283353,15877.565318859612,14443.113199802978,6,40,37,77,66,55934.74515797115,60827.590113272614,7728.327030199494,2549.9863656197317,1263.3616049442744,4892.844955301463,3181.83,-1,0.0,0.0
cost_only,53,2025-02-23,2,2,no_season,42,78843.86967739211,78843.86967739211,324.3041042339844,210,5890.67801858845,0.0,0.0,49692.49686897776,48679.988142415794,1012.5087265619595,0,40607.48941593415,9,1.6904935907943182,1764.77624519399,1372.638536179731,-1,0.0,7.958078640513122e-13,0.0031959160696715117,0.023184000048786402,0.00022816704586148262,0.026608083164319396,21176.565747819222,19430.92366811492,10,28,42,70,68,110681.61991038638,115647.81098649953,6756.094219107304,4734.982975927618,1691.9787256639227,4966.191076113158,4838.28482005762,-1,0.0,0.0
cost_only,54,2025-02-24,2,2,no_season,42,77971.19152179162,77971.19152179162,386.76901070933604,240,7971.453994418975,0.0,0.0,49527.23729487407,47736.868824740755,1790.3684701333132,0,38959.10669847316,9,1.6207541632224212,1372.638536179731,1505.8167429432629,-1,0.0,9.094947017729282e-13,0.002978334086947143,0.022657084045931697,0.00027129193767905235,0.025906710070557892,20571.289809944232,18387.816888528923,10,27,38,65,58,104490.7060443712,109407.17162620045,7266.44645165906,4743.416490252569,1623.2961124363815,4916.465581829253,4838.28482005762,-1,0.0,0.0
cost_only,55,2025-02-25,2,2,no_season,42,76567.49358696301,76567.49358696301,243.26799126243282,150,9086.23868233621,0.0,0.0,47906.77544448679,46978.95816624314,927.8172782436538,0,37858.12051197053,9,1.575431555897657,1505.8167429432629,1416.3597594116486,-1,0.0,7.958078640513122e-13,0.002893166965804994,0.0246678339317441,0.00025308295153081417,0.027814083849079907,19880.66008726321,17977.46042470731,10,27,36,63,56,102805.28923122984,107511.91740895357,7865.147496658561,4743.416490252569,1577.4216879987716,4743.416490252569,4838.28482005762,-1,0.0,0.0
cost_only,56,2025-02-26,2,2,no_season,42,74082.69453386079,74082.69453386079,490.99052347122984,250,3454.3959583648957,0.0,0.0,47334.76218970446,45305.91777604076,2028.8444136636917,0,40035.60572108302,9,1.66540489415117,1416.3597594116486,1613.9375250191174,-1,0.0,9.094947017729282e-13,0.0033278330229222775,0.024132249993272126,0.00023687502834945917,0.027696958044543862,21170.023393358402,18865.58232772461,10,30,39,69,67,102627.15411391942,107583.33016676245,7645.488607076509,4739.848770023572,1668.1502383784589,4956.176052843036,4813.691998754386,-1,0.0,0.0
cost_only,57,2025-02-27,2,2,no_season,42,75644.30490476098,75644.30490476098,747.8169659687112,230,7502.983270778332,0.0,0.0,49916.63165352293,46270.625768841055,3646.005884681879,0,40904.05911781869,9,1.7024573480591552,1613.9375250191174,1393.3409609526962,-1,0.0,7.105427357601002e-13,0.003377457964234054,0.02341174997854978,0.0002155420370399952,0.027004749979823828,21418.306758885024,19485.752358933663,10,29,41,70,61,108627.86368677122,113599.35929502864,7487.8290798803555,4743.416490252569,1704.3357965757787,4971.495608257421,4838.28482005762,-1,0.0,0.0
cost_only,58,2025-02-28,2,2,no_season,42,34664.33079978281,34664.33079978281,156.78367372026437,120,9572.039902492153,0.0,0.0,18444.080216308,17838.31359251418,605.7666237938205,0,30464.5727207174,5,1.2668224867079216,1393.3409609526962,1746.9134699383453,-1,0.0,6.821210263296962e-13,0.0035552920307964087,0.02326312498189509,0.00021916709374636412,0.027037584106437862,16210.526870864156,14254.045849853243,6,40,36,76,70,58252.766809099914,63038.29876018744,7869.2592902525685,2522.5667147432655,1269.3571966965583,4785.531951087525,3125.8428,-1,0.0,0.0
cost_only,59,2025-03-01,3,2,no_season,42,33918.24063430804,33918.24063430804,213.7665379144066,130,8784.201552712286,0.0,0.0,18679.560229997696,17595.40026433456,1084.159965663132,0,28651.77175729139,5,1.191771586685734,1746.9134699383453,1928.216455198922,-1,0.0,7.389644451905042e-13,0.0036245830124244094,0.02357095805928111,0.00021720898803323507,0.027412750059738755,15170.405721734103,13481.366035557287,6,43,37,80,73,55579.84507433741,60217.22667379756,7606.590590252569,2519.305286840926,1193.8238232204747,4743.416490252569,2873.681,-1,0.0,0.0
cost_only,60,2025-03-02,3,2,no_season,42,76757.84578239224,76757.84578239224,1745.0100203246159,360,4585.155426179943,0.0,0.0,55509.5815979928,47351.596146694064,8157.985451298742,0,38400.141236333104,9,1.5988021056757982,1928.216455198922,1465.9089408353934,-1,0.0,9.094947017729282e-13,0.003495750017464161,0.0237228749319911,0.00022433302365243435,0.027442957973107696,19979.767273101672,18420.373963231432,10,29,42,71,69,109334.91275340617,114216.10047782618,6997.186064849936,4729.639366835824,1600.0058848472127,4881.187724420021,4588.975,-1,0.0,0.0
cost_only,61,2025-03-03,3,2,no_season,42,79236.61671973627,79236.61671973627,741.00963875566,250,5652.817340136978,0.0,0.0,52078.85367097688,48690.62890617975,3388.2247647971267,0,42824.33338434466,9,1.7817560788041944,1465.9089408353934,1519.7336436189466,-1,0.0,9.094947017729282e-13,0.003578792093321681,0.023530666017904878,0.00022958393674343824,0.027339042047969997,22565.99788468313,20258.335499661523,10,31,44,75,68,104437.26032380294,109396.28760367093,7526.627471662769,4743.416490252569,1784.347224347694,4959.027279867996,4747.943504221201,-1,0.0,0.0
cost_only,62,2025-03-04,3,2,no_season,42,80446.30402886777,80446.30402886777,143.90395786502302,120,9363.94621439279,0.0,0.0,50162.4032127699,49730.02901541759,432.37419735232595,0,38059.13163616721,9,1.583547205922979,1519.7336436189466,1543.4581734954904,-1,0.0,6.821210263296962e-13,0.00385916605591774,0.02357654203660786,0.0002282080240547657,0.027663916116580367,20042.96773758694,18016.163898580267,10,27,38,65,61,107369.43106637694,112304.26880190651,6946.315265812493,4743.416490252569,1585.7971515069673,4934.837735529569,4661.986300364059,-1,0.0,0.0
cost_only,63,2025-03-05,3,2,no_season,42,77723.04494344663,77723.04494344663,206.79343150933164,120,10026.803141114415,0.0,0.0,48663.41284276919,47738.085654626324,925.327188142872,0,36722.13537481271,9,1.5283200286087686,1543.4581734954904,1383.0551045923003,-1,0.0,9.094947017729282e-13,0.0035127089358866215,0.023782999953255057,0.0002239580499008298,0.02751966693904251,19247.349295993794,17474.786078818917,10,26,38,64,62,106102.33552660742,110887.12616048381,6533.825111879746,4743.416490252569,1530.0889739505296,4784.790633876385,4765.707920367114,-1,0.0,0.0
cost_only,64,2025-03-06,3,2,no_season,42,74428.65548765499,74428.65548765499,480.78768757512887,270,6850.468490028203,0.0,0.0,47404.55980155202,45502.499764857006,1902.0600366950173,0,37447.73385617173,9,1.5578359680489626,1383.0551045923003,1530.6468580829535,-1,0.0,9.094947017729282e-13,0.0034994169836863875,0.023136792005971074,0.00022383395116776228,0.026860042940825224,19783.02720402016,17664.70665215157,10,28,40,68,66,104371.61884184704,109222.20426050293,7208.830671528463,4611.082354798566,1560.3222440071556,4850.585418655886,4529.257394372438,-1,0.0,0.0
cost_only,65,2025-03-07,3,2,no_season,42,33441.75487477356,33441.75487477356,59.80566623310659,40,10775.528631856629,0.0,0.0,17551.26741376712,17371.205285550845,180.06212821627625,0,27735.44728394002,5,1.1532865101430483,1530.6468580829535,1875.1102775406293,-1,0.0,9.094947017729282e-13,0.003450250020250678,0.02357691596262157,0.00023166602477431297,0.02725883200764656,14769.596829878361,12965.850454061658,6,42,34,76,59,51636.525443997954,56401.20271218051,7253.024301294723,2540.474750436911,1155.643636830834,4764.677268182554,2779.7824,-1,0.0,0.0
cost_only,66,2025-03-08,3,2,no_season,42,31492.08794385031,31492.08794385031,296.8964150978618,240,11300.219254840886,0.0,0.0,17514.109216592657,16634.495046815493,879.6141697771636,0,27347.411116181218,5,1.1379262594025952,1875.1102775406293,1861.3794067987901,-1,0.0,9.094947017729282e-13,0.0037904579658061266,0.024832749972119927,0.00024025002494454384,0.028863457962870598,14386.518351810919,12960.8927643703,6,39,35,74,65,51999.09836305261,56899.931279907294,7292.908053479068,2617.7979128134707,1139.475463174217,4900.832916854687,2717.2579,-1,0.0,0.0
cost_only,67,2025-03-09,3,2,no_season,42,70639.32235903642,70639.32235903642,410.77352917377107,290,5976.626797533422,0.0,0.0,44609.9400579503,43043.454506021,1566.485551929295,0,39155.74284017344,9,1.6299327083298716,1861.3794067987901,1540.0495130479758,-1,0.0,9.094947017729282e-13,0.003514499985612929,0.024264250067062676,0.00023808295372873545,0.02801683300640434,20447.843440425106,18707.899399748338,10,28,43,71,68,105279.95833780311,110267.63290626096,7296.99462823037,4718.614124969706,1631.489285007227,4987.674568457843,4662.5182,-1,0.0,0.0
cost_only,68,2025-03-10,3,2,no_season,42,70962.50774578372,70962.50774578372,893.6045005302822,350,1733.2708554302271,0.0,0.0,47031.00461201935,43034.74341069007,3996.261201329279,0,40120.60289162866,9,1.6694425459701343,1540.0495130479758,1509.1659707720112,-1,0.0,9.094947017729282e-13,0.0037958750035613775,0.024590082932263613,0.00023466604761779308,0.028620623983442783,21100.68641625622,19019.91647537244,10,34,42,76,77,106237.05635658573,111043.40525203067,7007.826942712944,4727.80881431839,1671.6917871511944,4806.348895444935,4838.28482005762,-1,0.0,0.0
cost_only,69,2025-03-11,3,2,no_season,42,74195.59769644383,74195.59769644383,314.1925061035588,150,8562.138734108066,0.0,0.0,46348.40001816345,45044.216979830606,1304.1830383328436,0,36190.76309761322,9,1.5056301533818643,1509.1659707720112,1613.2659168126293,-1,0.0,9.094947017729282e-13,0.0038251669611781836,0.024107208009809256,0.00022866600193083286,0.028161040972918272,19099.747883026273,17091.015214586947,10,26,37,63,59,103476.43508780425,108161.88088884464,7098.732993631691,4743.416490252569,1507.948462400551,4743.416490252569,4667.41,-1,0.0,0.0
cost_only,70,2025-03-12,3,2,no_season,42,72079.79420961754,72079.79420961754,299.00221246982755,190,8143.014342887091,0.0,0.0,44657.26267431178,43584.10618029195,1073.1564940198305,0,38684.88281232034,9,1.610153882809922,1613.2659168126293,1377.1395772820931,-1,0.0,7.105427357601002e-13,0.0036665829829871655,0.024200874962843955,0.0002424160484224558,0.028109873994253576,20242.565104093643,18442.3177082267,10,28,37,65,59,101852.41686992283,106828.16010143579,7138.030577747681,4735.328663119345,1611.8701171800144,4975.743231512948,4558.938675367432,-1,0.0,0.0
cost_only,71,2025-03-13,3,2,no_season,42,70917.7312614251,70917.7312614251,1673.6593454134638,290,2974.2220298565135,0.0,0.0,50760.12126093776,42627.298979124054,8132.822281813705,0,39663.42710662149,9,1.6503873623444032,1377.1395772820931,1361.1191381506212,-1,0.0,9.094947017729282e-13,0.0038162909913808107,0.023725459002889693,0.00022099993657320738,0.02776274993084371,20867.488833468436,18795.938273153053,10,29,38,67,56,99692.66005170744,104523.1503792584,7153.6669396767775,4724.44282429156,1652.6427961092288,4830.490327550954,4553.679830642466,-1,0.0,0.0
cost_only,72,2025-03-14,3,2,no_season,42,30810.500206155513,30810.500206155513,263.2246173748352,160,13259.871963117681,0.0,0.0,16961.148699676593,15988.200014122245,972.9486855543479,0,27118.58490334492,5,1.1275906637775854,1361.1191381506212,1718.7477469343057,-1,0.0,6.252776074688882e-13,0.0035141250118613243,0.023101874976418912,0.00021683296654373407,0.02683283295482397,14451.505890212127,12667.079013132792,6,39,34,73,64,55075.37515649485,60064.69580841618,7250.6991396338035,2657.6374028134715,1129.9410376393716,4989.320651921336,2846.049894151541,-1,0.0,0.0
cost_only,73,2025-03-15,3,2,no_season,42,31641.158431093085,31641.158431093085,182.458200276149,100,9484.549955221222,0.0,0.0,17236.204981316776,16389.015073534603,847.1899077821729,0,27495.82420345541,5,1.1441421832812464,1718.7477469343057,1686.495929710326,-1,0.0,8.952838470577262e-13,0.003489666967652738,0.023542291950434446,0.00021912495139986277,0.027251083869487047,14455.382864801708,13040.441338653702,6,38,36,74,67,54982.682830069214,59923.75592372093,7363.2404271041,2654.0803259830786,1145.6593418106422,4941.073093651717,2846.049894151541,-1,0.0,-569.2099788303083
cost_only,74,2025-03-16,3,2,no_season,42,71478.71926580156,71478.71926580156,473.25684439461645,290,6686.99901725782,0.0,0.0,45353.392138355266,43369.53368665019,1983.8584517050786,0,36483.29312158488,11,1.5180440102504489,1686.495929710326,1680.24410208075,-1,0.0,9.094947017729282e-13,0.003567958017811179,0.024027167004533112,0.00024266703985631466,0.027837792062200606,19198.61164059495,17284.681480989922,12,27,37,64,62,102951.73589523186,108315.68657772036,7070.896015144812,4549.256958619062,1520.1372133993698,4794.740703658191,4553.679830642466,-1,-569.2099788303083,0.0
cost_only,75,2025-03-17,3,2,no_season,42,71013.6267810162,71013.6267810162,182.82509577808048,80,11491.929978234353,0.0,0.0,43649.436515779234,42764.156936778105,885.2795790011305,0,36193.35156983054,9,1.506094663806858,1680.24410208075,1621.6401015249066,-1,0.0,9.094947017729282e-13,0.003776625031605363,0.02976699999999255,0.0004925829125568271,0.03403620794415474,19019.871017528563,17173.48055230197,10,27,34,61,56,96062.88410999457,100931.24786954036,6983.904034785057,4716.140384392703,1508.0563154096055,4868.363759545791,4721.930200850067,-1,0.0,0.0
cost_only,76,2025-03-18,3,2,no_season,42,67974.06277396456,67974.06277396456,1535.4336596881044,330,6436.826412263812,0.0,0.0,47940.91965395441,40664.92797007568,7275.99168387872,0,38506.10110233586,7,1.6023726665620937,1621.6401015249066,1541.6039258203805,-1,0.0,9.094947017729282e-13,0.010214249952696264,0.04792387504130602,0.0002501660492271185,0.0583882910432294,20226.40637852902,18279.69472380684,8,29,39,68,61,89783.03400607817,94705.8142431156,7087.803156184265,4240.4747128421905,1604.420879263994,4922.780237037431,4553.679830642466,-1,0.0,0.0
cost_only,77,2025-03-19,3,2,no_season,42,71998.67615339045,71998.67615339045,93.85061409045505,100,10456.871195073458,0.0,0.0,43869.157906870314,43467.27225699257,401.8856498777552,0,37918.76235917451,9,1.5773754994113567,1541.6039258203805,1716.3068521488308,-1,0.0,9.094947017729282e-13,0.005144417053088546,0.03172712493687868,0.00025470799300819635,0.03712624998297542,20044.473740790978,17874.28861838353,10,28,36,64,59,98375.90909528467,103172.42702115989,6939.626677244322,4735.082461902011,1579.9484316322714,4796.517925875224,4838.28482005762,-1,0.0,0.0
