起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
5.166666666666666,5.333333333333333,0.4439,3572.6486862523298,54.06201100294853,586.431112541564,2.5884672997122263e-11,2.3156188891803478e-11,0.0,10800.0,10800.0,260.31677085720025
5.333333333333333,5.5,0.4301,3579.7845615035217,109.31425704285208,414.2010803554887,-7.405892551954437e-11,985.263822327664,0.0,10800.0,10626.906790293384,178.1478846608957
5.5,5.666666666666666,0.3713,3523.427391656197,181.70935145807942,226.0757029783966,-8.679990060045384e-11,1985.2638223276515,0.0,10626.906790293384,10278.131488355191,83.94190851587867
5.666666666666666,5.833333333333333,0.5708,3816.9813844409186,281.2953925980468,91.73702825252279,4.745523382805756e-11,2985.263822327782,0.0,10278.131488355191,9753.67409418542,52.36349572654001
5.833333333333333,6.0,0.9099,4377.641520039205,391.86688690773826,0.08513513395435747,-1.591585196969445e-10,3985.2638223275844,0.0,9753.67409418542,9053.534607784075,0.07746445838506986
6.0,6.166666666666666,0.9368,4479.881308597936,517.0006579632097,0.0,-4.529817774496396e-11,3962.8806506346814,0.0,9053.534607784075,8357.327443816535,0.0
6.166666666666666,6.333333333333333,0.8758,4372.865008159839,673.9141154066178,0.0,1.3642420526593904e-11,3698.950892753232,0.0,8357.327443816535,7707.4880119157915,0.0
6.333333333333333,6.5,0.8759,4443.743752013054,840.0463981440569,0.0,8.185452315956354e-12,3603.697353869006,0.0,7707.4880119157915,7074.38292101869,0.0
6.5,6.666666666666666,0.8601,4429.882798640322,1035.238039111453,0.0,-6.183560771534773e-11,3394.6447595288064,0.0,7074.38292101869,6478.004627281702,0.0
6.666666666666666,6.833333333333333,0.8442,4505.940884101191,1253.3057660379993,0.0,0.0,3252.635118063194,0.0,6478.004627281702,5906.5748844744585,0.0
6.833333333333333,7.0,0.8334,4506.478316956972,1488.633883552848,0.0,-5.1769345994244526e-11,3017.844433404073,0.0,5906.5748844744585,5376.393660384606,0.0
7.0,7.166666666666666,0.8092,4529.678510189244,1793.5748197400706,0.0,4.774847184307866e-11,2736.10369044922,0.0,5376.393660384606,4895.7092394839565,0.0
7.166666666666666,7.333333333333333,0.7972,4567.846828684305,2073.2219676512173,0.0,2.264908887248198e-11,2494.624861033111,0.0,4895.7092394839565,4457.448324564757,0.0
7.333333333333333,7.5,0.7644,4546.854323917966,2347.651058015058,0.0,-2.947976646894485e-11,2199.203265902882,0.0,4457.448324564757,4071.0876935684178,0.0
7.5,7.666666666666666,0.6899,4452.537717855333,2697.2628614078058,0.0,1.0231815394945428e-11,1755.274856447536,0.0,4071.0876935684178,3762.717334346236,0.0
7.666666666666666,7.833333333333333,0.86,4887.328215967445,2978.6339675749687,0.0,-6.471168249280566e-12,1908.6942483924704,0.0,3762.717334346236,3427.393935358269,0.0
7.833333333333333,8.0,1.1617,5727.233375521284,3241.080009698039,0.0,1.3642420526593904e-11,2486.153365823259,0.0,3427.393935358269,2990.621310441865,0.0
8.0,8.166666666666666,1.1683,5895.4658448218115,3621.990696770772,0.0,9.706752373920849e-12,2273.4751480510495,0.0,2990.621310441865,2591.2124397957646,0.0
8.166666666666666,8.333333333333332,1.0956,5641.070160380381,3953.0345623836815,0.0,-1.0425771068285373e-11,1688.0355979966907,0.0,2591.2124397957646,2294.6548141783237,0.0
8.333333333333332,8.5,1.0849,5697.452282846498,4207.64850036541,0.0,0.0,1489.8037824810879,0.0,2294.6548141783237,2032.9229686575295,0.0
8.5,8.666666666666666,1.061,5773.815108378631,4416.910462029337,0.0,-9.706752373920849e-12,1356.9046463492834,0.0,2032.9229686575295,1794.5391214281383,0.0
8.666666666666666,8.833333333333332,1.043,5753.747854164985,4755.199611487331,0.0,1.0231815394945428e-11,998.5482426776654,0.0,1794.5391214281383,1619.1120769603635,0.0
8.833333333333332,9.0,1.036,5906.304621847767,4987.821454261572,0.0,1.132454443624099e-11,918.4831675862055,0.0,1619.1120769603635,1457.751032399335,0.0
9.0,9.166666666666666,1.0147,5946.395027961132,5311.673889695038,0.0,1.7076693991157076e-12,634.7211382660951,0.0,1457.751032399335,1346.2418948451398,0.0
9.166666666666666,9.333333333333332,0.9922,5853.011564243534,5586.067057721248,0.0,4.689582056016655e-12,266.94450652229114,0.0,1346.2418948451398,1299.3445254295787,0.0
9.333333333333332,9.5,0.97,5905.1221798298075,5664.981092754008,0.0,-1.0920096420660956e-11,240.14108707578816,0.0,1299.3445254295787,1257.1560368213372,0.0
9.5,9.666666666666666,0.9422,5876.426546898661,6023.095448736073,0.0,146.66890183740605,-4.630929778391412e-12,0.0,1257.1560368213372,1280.346426407431,0.0
9.666666666666666,9.833333333333332,0.9569,5877.015203389561,6220.2526269619175,0.0,343.2374235723501,-6.30961949354969e-12,0.0,1280.346426407431,1334.6170282422618,0.0
9.833333333333332,10.0,0.9977,5893.050299891501,6396.711438872984,0.0,503.66113898150036,1.611510924703905e-11,0.0,1334.6170282422618,1414.252846647067,0.0
10.0,10.166666666666666,0.9919,5858.212409665125,6602.239269176949,0.0,744.0268595118152,-8.897856342760778e-12,0.0,1414.252846647067,1531.893822467041,0.0
10.166666666666666,10.333333333333332,0.9588,5882.871860874465,6766.691764277869,0.0,883.8199034034136,9.379164112033322e-12,0.0,1531.893822467041,1671.6380192742788,0.0
10.333333333333332,10.5,0.9549,5902.579910507294,6892.56144027868,0.0,989.9815297713777,-7.603622692904676e-12,0.0,1671.6380192742788,1828.1678430530474,0.0
10.5,10.666666666666666,0.9839,5885.70906019937,7014.123723898423,0.0,1128.4146636990538,3.410605131648481e-13,0.0,1828.1678430530474,2006.585867174144,0.0
10.666666666666666,10.833333333333332,0.799,5840.201337667943,7391.627172283138,0.0,1551.4258346151814,-1.2133440467401079e-11,0.0,2006.585867174144,2251.8878300847296,0.0
10.833333333333332,11.0,0.5025,5849.79209813173,7249.456285273223,25.29360791228343,1551.425834615182,-1.1526768444031008e-11,0.0,2251.8878300847296,2497.189792995315,12.710037975922422
11.0,11.166666666666666,0.4662,5875.363759929673,7372.910086140227,160.59489051729614,2461.1156693143603,2.916067387559447e-11,0.0,2497.189792995315,2886.3263480034675,74.86933795916346
11.166666666666666,11.333333333333332,0.5007,5792.219247771961,7468.509710540172,130.8042010910206,2461.1156693143066,-2.6855348234514387e-11,0.0,2886.3263480034675,3275.462903011621,65.49366348627402
11.333333333333332,11.5,0.4827,5850.182871470224,7580.40948901761,288.48150862782455,3461.115669314319,-1.4665602066088468e-11,0.0,3275.462903011621,3822.7133410281936,139.25002421465092
11.5,11.666666666666666,0.4785,5753.588066300637,7487.543612298359,454.52668721943576,4461.115669314348,1.1000986023776978e-11,0.0,3822.7133410281936,4528.077662053185,217.4910198345
11.666666666666666,11.833333333333332,0.4662,5739.456807363312,7596.174973093264,511.6075445049075,4926.363432759434,3.5591425371043113e-11,0.0,4528.077662053185,5307.004113517457,238.51143724818786
11.833333333333332,12.0,0.4432,5475.3058677691815,7765.195092554404,439.4123679956949,4926.363432759331,-6.139089236967257e-11,0.0,5307.004113517457,6085.93056498173,194.74756149569197
12.0,12.166666666666666,0.4411,5462.120614721827,7658.985833521725,454.9163689932504,4926.363432759538,1.3589453323489208e-10,0.0,6085.93056498173,6864.857016446001,200.66361036292275
12.166666666666666,12.333333333333332,0.4551,5534.413988702938,7623.887722269627,472.8149498654513,4926.3634327593845,-1.3301360013429075e-11,0.0,6864.857016446001,7643.783467910273,215.17808368376689
12.333333333333332,12.5,0.4463,5501.096323481831,7396.679093038474,446.3865068233294,4573.901810496598,-2.1354855222625898e-11,0.0,7643.783467910273,8366.980843667132,199.2222979952519
12.5,12.666666666666666,0.4113,5423.701785115433,7414.4678807928685,263.85595246986367,3573.9018104966935,7.605649443576112e-11,0.0,8366.980843667132,8932.06433641557,108.52395325085493
12.666666666666666,12.833333333333332,0.5682,5432.2263022612,7494.435532250096,85.2820967512864,2573.901810496464,-1.4503598322335144e-10,0.0,8932.06433641557,9339.03394615559,48.457287374080934
12.833333333333332,13.0,0.8279,5737.798989687914,7311.700800184532,0.0,1573.9018104966976,7.19917467732464e-11,0.0,9339.03394615559,9587.889672887191,0.0
13.0,13.166666666666666,0.8636,5719.345709616497,7189.158583354582,0.0,1469.812873738106,2.0122570276726037e-11,0.0,9587.889672887191,9820.287493649683,0.0
13.166666666666666,13.333333333333332,0.8416,5622.512993756025,7099.987368312307,0.0,1477.4743745562662,-1.0677427611312949e-11,0.0,9820.287493649683,10053.896704056211,0.0
13.333333333333332,13.5,0.8618,5698.514980249382,6791.218197224743,0.0,1092.7032169753784,1.722355591482483e-11,0.0,10053.896704056211,10226.668252667976,0.0
13.5,13.666666666666666,0.8623,5686.067095341038,6775.169623762527,0.0,1089.1025284213981,-9.055156624526704e-11,0.0,10226.668252667976,10398.870482430986,0.0
13.666666666666666,13.833333333333332,0.9026,5683.289434175559,6624.835478769123,0.0,941.5460445934864,-6.924150026730216e-11,0.0,10398.870482430986,10547.741983572892,0.0
13.833333333333332,14.0,0.9754,5706.926483042292,6449.768599180805,0.0,742.8421161384767,-3.6408209780347534e-11,0.0,10547.741983572892,10665.195635017744,0.0
14.0,14.166666666666666,1.0002,5686.038830971466,6117.579914581336,0.0,431.5410836099809,1.0742139293805755e-10,0.0,10665.195635017744,10733.42827142496,0.0
14.166666666666666,14.333333333333332,0.9978,5677.922679774953,6057.296548064011,0.0,379.3738682891013,4.331468517193571e-11,0.0,10733.42827142496,10793.412546852067,0.0
14.333333333333332,14.5,1.0271,5742.876966008688,5784.539677862926,0.0,41.662711854292716,5.726619178858519e-11,0.0,10793.412546852067,10800.0,0.0
14.5,14.666666666666666,1.0906,5590.523418796293,5451.545891438665,23.16292122627132,4.470805797256421e-13,4.044480155800361e-13,0.0,10800.0,10800.0,25.2614818893715
14.666666666666666,14.833333333333332,0.9376,5598.462568952389,5285.6066003972355,52.14266142585893,0.0,0.0,0.0,10800.0,10800.0,48.88895935288534
14.833333333333332,15.0,0.6694,5610.606028410868,4985.169108567996,104.2394866404854,1.841726771090177e-10,1.3469380180156915e-10,0.0,10800.0,10800.000000000005,69.77791235714092
15.0,15.166666666666666,0.66,5615.025143705927,4759.7194839325,142.5509432955643,-9.544973167688835e-11,-5.4693000353689e-11,0.0,10800.000000000005,10800.0,94.08362257507245
15.166666666666666,15.333333333333332,0.7217,5617.988601253706,4459.160169599323,193.1380719423969,8.058203944467671e-11,8.287770469905796e-11,0.0,10800.0,10799.999999999998,139.38774652082785
15.333333333333332,15.5,0.7308,5640.914705190096,4173.7250193246155,244.53161431091317,-1.805375344560808e-11,-1.6177920623201415e-11,0.0,10799.999999999998,10799.999999999998,178.70370373841536
15.5,15.666666666666666,0.7534,5492.722776,3878.7015233794145,269.00354210343056,-1.617792062320142e-11,-1.4472618057377178e-11,0.0,10799.999999999998,10799.999999999998,202.66726862072457
15.666666666666666,15.833333333333332,0.7823,5721.092908723185,3627.1247219575425,348.99469779427665,6.480149750132103e-11,4.796747855234e-11,0.0,10799.999999999998,10800.0,273.0185520844626
15.833333333333332,16.0,0.8055,5805.998247432497,3362.4350500130286,407.2605329032442,-2.912025712176255e-11,-2.6050712503278916e-11,0.0,10800.0,10800.0,328.0483592535632
16.0,16.166666666666664,0.8271,5685.477230496187,2953.71350458215,455.29395431900616,0.0,0.0,0.0,10800.0,10800.0,376.57362961725
16.166666666666664,16.333333333333332,0.8519,5689.7813407914455,2662.8917886929457,504.4815920164165,-3.576644637805137e-12,-3.235584124640289e-12,0.0,10800.0,10800.0,429.76786823878524
16.333333333333332,16.5,0.8791,5637.816293970666,2381.256256550016,542.7600062367735,8.959331680058725e-12,1.841726771090177e-11,0.0,10800.0,10799.999999999998,477.1403214827476
16.5,16.666666666666664,0.9024,5627.872212675993,2065.632787603368,593.7065708454379,-8.185452315956343e-11,-8.402294004245599e-11,0.0,10799.999999999998,10800.0,535.7608095309232
16.666666666666664,16.833333333333332,0.9163,5511.653227401967,1790.6753083882447,620.1629865022875,3.235584124640283e-11,2.9627357141084046e-11,0.0,10800.0,10800.0,568.255344532046
16.833333333333332,17.0,0.9264,5435.919783819125,1510.0235034952639,654.3160467206432,-2.0463630789890856e-11,-1.8417267710901768e-11,0.0,10800.0,10800.0,606.1583856820038
17.0,17.166666666666664,0.9462,5518.7989776533905,1274.8800898711577,707.3198146303728,4.2919735653661566e-11,3.882700949568339e-11,0.0,10800.0,10800.0,669.2660086032588
17.166666666666664,17.333333333333332,0.9742,5521.026839722029,1033.3561227803289,747.945119490284,4.092726157978172e-11,3.683453542180354e-11,0.0,10800.0,10800.0,728.6481354074347
17.333333333333332,17.5,0.9862,5456.124207055477,830.9275180788716,770.8661148294349,4.092726157978172e-11,3.683453542180354e-11,0.0,10800.0,10800.0,760.2281624447886
17.5,17.666666666666664,0.976,5690.830863647964,661.4178965391214,838.2354945181405,0.0,-0.0,0.0,10800.0,10800.0,818.1178426497052
17.666666666666664,17.833333333333332,1.0742,5183.444790023551,518.882960095534,777.4269716546773,1.5006662579253295e-10,9.364448641788396e-11,0.0,10800.0,10800.000000000007,835.1120529514544
17.833333333333332,18.0,1.2313,4180.580854824097,387.2875646906725,632.2155483555706,-6.471168249280566e-12,-5.7890472229508695e-12,0.0,10800.000000000007,10800.000000000007,778.4470046902142
18.0,18.166666666666664,1.2561,4104.183930027037,273.73580344028034,618.1417542549863,-1.0733600946810178e-10,121.5976010567361,0.0,10800.000000000007,10778.637479036002,776.4478575196882
18.166666666666664,18.333333333333332,1.2447,4222.867967862647,181.661506753738,486.60147667534477,1.3642420526593904e-11,1121.597601056844,0.0,10778.637479036002,10581.592865840421,605.6728580178016
18.333333333333332,18.5,1.2545,4206.291655716054,107.56851228941777,329.5209237282997,2.5884672997122263e-11,2121.5976010568643,0.0,10581.592865840421,10208.866160413261,413.38399881715196
18.5,18.666666666666664,1.2522,4250.5835237489255,54.373297068272265,179.10210427063538,3.751665644813324e-11,3121.597601056874,0.0,10208.866160413261,9660.457362754525,224.2716549676896
18.666666666666664,18.833333333333332,1.2881,4219.557799327287,18.630510702196936,13.22161459470855,2.022240077900184e-12,4121.597601056841,0.0,9660.457362754525,8936.366472864212,17.030761759444083
18.833333333333332,19.0,1.3466,4293.123995714813,0.272292651134812,7.3117829467699496,-2.1570560830935255e-12,4248.981005383053,0.0,8936.366472864212,8189.896599986289,9.846046916120414
19.0,19.166666666666664,1.3523,4249.2117660601325,0.2307606770672371,0.0,2.7284841053187808e-11,4248.98100538309,0.0,8189.896599986289,7443.4267271083645,0.0
19.166666666666664,19.333333333333332,1.3445,4243.054551625734,0.5991529690417012,0.0,2.5884672997122263e-11,4242.455398656719,0.0,7443.4267271083645,6698.103286473209,0.0
19.333333333333332,19.5,1.3483,4277.594498949204,0.0,0.0,-3.410605131648476e-11,4277.59449894917,0.0,6698.103286473209,5946.6065351795305,0.0
19.5,19.666666666666664,1.349,4301.194980980958,0.0,3.9334136719594426,-5.510604212277983e-12,4277.594498949195,0.0,5946.6065351795305,5195.109783885852,5.306175043473288
19.666666666666664,19.833333333333332,1.3473,4263.9365372452885,0.0,0.0,-1.869448605347722e-11,4263.936537245274,0.0,5195.109783885852,4446.012491879936,0.0
19.833333333333332,20.0,1.3482,4316.880003075894,0.0,8.823910971766963,-1.1732481652870774e-10,4263.936537245175,0.0,4446.012491879936,3696.915199874021,11.896396772136221
20.0,20.166666666666664,1.3513,4212.690480613658,0.0,0.0,-6.471168249280566e-12,4212.690480613652,0.0,3696.915199874021,2956.8209223157673,0.0
20.166666666666664,20.333333333333332,1.34,4223.8777951629145,0.0,37.312965860485164,1.2789769243681784e-11,4000.000000000018,0.0,2956.8209223157673,2254.0925533894597,49.99937425305012
20.333333333333332,20.5,1.3489,4315.796963420504,0.0,219.29949390341713,-3.397363330872297e-11,2999.999999999967,0.0,2254.0925533894597,1727.0462766947303,295.81308732631936
20.5,20.666666666666664,1.3952,4250.994030478238,0.0,375.165671746373,-3.954602819004797e-12,1999.9999999999957,0.0,1727.0462766947303,1375.6820922315771,523.4311452205396
20.666666666666664,20.833333333333332,1.2226,4347.74332401053,0.0,557.9572206684214,1.4495071809506044e-11,1000.0000000000157,0.0,1375.6820922315771,1200.0,682.158497989212
20.833333333333332,21.0,0.9332,4386.5016795394695,0.0,731.0836132565782,0.0,0.0,0.0,1200.0,1200.0,682.2472278910388
21.0,21.166666666666664,0.9068,4297.30514415154,0.0,716.2175240252565,-6.821210263296952e-12,-6.139089236967257e-12,0.0,1200.0,1200.0,649.4660507861026
21.166666666666664,21.333333333333332,0.9371,4397.09811456633,0.0,732.8496857610555,-6.471168249280566e-12,-9.881773380929047e-12,0.0,1200.0,1200.0000000000007,686.7534405266852
21.333333333333332,21.5,0.9371,4305.963607482186,0.0,717.6606012470304,-2.7284841053187808e-11,-2.4556356947869027e-11,0.0,1200.0000000000007,1200.0000000000007,672.5197494285923
21.5,21.666666666666664,0.9871,4406.448817406072,0.0,734.4081362343445,2.3784420913023886e-12,6.471168249280566e-12,0.0,1200.0000000000007,1200.0,724.9342712769214
21.666666666666664,21.833333333333332,0.7764,4060.8450952662592,0.0,676.8075158777099,0.0,0.0,0.0,1200.0,1200.0,525.473355327454
21.833333333333332,22.0,0.4209,3353.611072623742,0.0,725.6018454372904,999.9999999999894,-1.0839206817544964e-11,0.0,1200.0,1358.1138830084192,305.4058167445555
22.0,22.166666666666664,0.3859,3237.4090464704723,0.0,872.9015077450786,1999.999999999999,-6.821210263296962e-13,0.0,1358.1138830084192,1674.341649025257,336.8526918388258
22.166666666666664,22.333333333333332,0.4368,3390.5456572544967,0.0,898.4242762090828,2000.000000000013,1.1648102848705036e-11,0.0,1674.341649025257,1990.569415042095,392.4317238481274
22.333333333333332,22.5,0.4198,3464.006094906028,0.0,999.965441444614,2535.786553761637,-1.9413504747841698e-11,0.0,1990.569415042095,2391.5124735378877,419.785492318449
22.5,22.666666666666664,0.4186,3339.6244751343083,0.0,979.2351714826589,2535.786553761633,-1.2278178473934512e-11,0.0,2391.5124735378877,2792.4555320336785,409.907842782641
22.666666666666664,22.833333333333332,0.4241,3439.9422581672484,0.0,995.9548019881495,2535.786553761651,9.706752373920862e-13,0.0,2792.4555320336785,3193.39859052947,422.38443152317416
22.833333333333332,23.0,0.4237,3384.804254312999,0.0,986.7651346791076,2535.786553761647,0.0,0.0,3193.39859052947,3594.3416490252607,418.0923875635379
23.0,23.166666666666664,0.4248,3372.5841603104186,0.0,984.7284523453445,2535.7865537616235,-2.620823140958633e-11,0.0,3594.3416490252607,3995.2847075210525,418.31264655630235
23.166666666666664,23.333333333333332,0.424,3399.723626109022,0.0,989.2516966451116,2535.7865537616794,3.171862772433087e-11,0.0,3995.2847075210525,4396.227766016843,419.4427193775273
23.333333333333332,23.5,0.422,3413.967830137161,0.0,991.6257306498009,2535.786553761599,-4.2973624658770795e-11,0.0,4396.227766016843,4797.170824512634,418.466058334216
23.5,23.666666666666664,0.424,3471.325602778967,0.0,1001.1853594234359,2535.7865537619987,3.4782529339883094e-10,0.0,4797.170824512634,5198.113883008419,424.5025923955368
23.666666666666664,23.833333333333332,0.4271,3433.727982381439,0.0,994.9190893571811,2535.786553761689,4.126832209294662e-11,0.0,5198.113883008419,5599.056941504209,424.929943064452
23.833333333333332,24.0,0.4276,3429.4201784701017,0.0,994.2011220386247,2535.786553761647,-0.0,0.0,5599.056941504209,6000.0,425.1203997837159
