起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,257.8068666666671,3.127731320485612e-11,2000.0000000000264,0.0,10624.317907768425,10272.953723305272,147.15615949333355
5.833333333333333,6.0,0.9099,4398.0727,388.5494,168.2538833333331,-1.193711796076967e-11,2999.9999999999864,0.0,10272.953723305272,9745.907446610543,153.0942084449998
6.0,6.166666666666666,0.9368,4454.0123,521.2803,54.480106164651204,-2.8311361090602476e-11,3605.8513630120647,0.0,9745.907446610543,9112.423934880497,51.036963455045246
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,15.528806164650884,8.334666290465964e-11,3605.851363012175,0.0,9112.423934880497,8478.940423150449,13.600128439001244
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,1.1596057447604835e-11,3548.7269000000124,0.0,8478.940423150449,7855.492656599971,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,9.203439287865709e-11,3344.9212000000875,0.0,7855.492656599971,7267.8499018342145,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,-4.774847184307866e-11,3175.4381999999514,0.0,7267.8499018342145,6709.982275106144,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,1.2942336498561131e-11,3014.8243000000134,0.0,6709.982275106144,6180.331634371545,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,-4.774847184307866e-11,2732.6613999999545,0.0,6180.331634371545,5700.251962259076,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,5.1769345994244526e-11,2460.400200000052,0.0,5700.251962259076,5268.003707396086,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,1.5099392581654678e-11,2141.9807000000155,0.0,5268.003707396086,4891.696056500428,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,-4.050093593832565e-11,1923.3029623945329,37.18692706576166,4891.696056500428,4553.806168071761,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,-1.2942336498561131e-11,1924.104699999987,0.0,4553.806168071761,4215.775428703151,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,36.51066666666628,6.821210263296952e-12,2291.4647000000073,0.0,4215.775428703151,3813.206115932349,42.41444146666622
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,1.2942336498561131e-11,2291.4647000000127,0.0,3813.206115932349,3410.6368031615466,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,9.706752373920863e-12,1857.3381000000097,0.0,3410.6368031615466,3084.335759772125,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,0.0,1587.7164000000005,0.0,3084.335759772125,2805.402420749738,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,-1.132454443624099e-11,1282.444799999989,0.0,2805.402420749738,2580.0998351142325,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,1.0231815394945428e-11,1071.353500000011,0.0,2580.0998351142325,2391.8822107146098,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,2391.8822107146098,2228.08453768085,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,-9.07761101635192e-12,673.5569999999915,0.0,2228.08453768085,2109.752634683626,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,5.115907697472714e-12,386.38120000000396,0.0,2109.752634683626,2041.872377068679,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,1.314456050635115e-11,135.37350000001285,0.0,2041.872377068679,2018.0896773559675,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999999947,-2.628912101270234e-13,0.0,2018.0896773559675,2034.6195983867528,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.026600000004,3.879563337250147e-12,0.0,2034.6195983867528,2084.7459051297096,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.3744999999992,0.0,0.0,2084.7459051297096,2164.9688574641646,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901499999995,-4.8533761869604245e-12,0.0,2164.9688574641646,2275.9492291185984,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9635999999938,-6.139089236967266e-12,0.0,2275.9492291185984,2415.0836908206657,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1214999999795,-2.0384179985233812e-11,0.0,2415.0836908206657,2579.6994538692156,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.174500000015,1.602984411874786e-11,0.0,2579.6994538692156,2770.4123876499534,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4367000000054,5.3387138056564744e-12,0.0,2770.4123876499534,2984.2514058100455,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,148.063533333333,2352.4367,1.6177920623201414e-12,0.0,2984.2514058100455,3356.2043069785564,74.40192549999982
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,300.5770333333325,3352.436699999973,-2.1486812329385397e-11,0.0,3356.2043069785564,3886.271091155486,140.12901293999963
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,319.2382258966443,3551.2185553798436,-2.0060621572769783e-11,0.0,3886.271091155486,4447.768046358145,159.8425797064498
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,307.5487758966439,3551.2185553798963,3.2741809263825417e-11,0.0,4447.768046358145,5009.265001560802,148.45379412531003
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,302.5682925633109,3551.2185553798467,-1.7472154273057553e-11,0.0,5009.265001560802,5570.761956763461,144.77892799154424
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,278.6609425633106,3551.2185553798445,-1.9413504747841698e-11,0.0,5570.761956763461,6132.25891196612,129.9117314230154
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,244.93932589664323,3551.2185553798518,-7.673861546209069e-12,0.0,6132.25891196612,6693.7558671687775,108.55710923739227
12.0,12.166666666666666,0.4411,5494.7907,7612.316,238.9488758966443,3551.218555379954,8.412518724064747e-11,0.0,6693.7558671687775,7255.252822371435,105.4003491580098
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,243.836425896644,3551.218555379845,-1.9269918993813917e-11,0.0,7255.252822371435,7816.749777574094,110.96995742556268
12.333333333333332,12.5,0.4463,5485.829,7554.1872,247.14339256331087,3551.2185553797904,-7.31242012168705e-11,0.0,7816.749777574094,8378.246732776754,110.30009610100564
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,256.80715922997723,3551.218555379893,2.9331204132176936e-11,0.0,8378.246732776754,8939.743687979411,105.62478459128964
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,120.65132589664357,2551.218555379775,-8.057554623519524e-11,0.0,8939.743687979411,9343.12676017365,68.55408337447288
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.397909089741,10733.706011132232,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.706011132232,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.78136666666677,1.3412417391769231e-12,1.2133440467401051e-12,0.0,10800.0,10800.0,25.93595848666678
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666672,4.149636639851163e-10,4.1487839885682505e-10,0.0,10800.0,10799.999999999993,63.11924762666671
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666671,8.526512829121202e-13,7.673861546209081e-13,0.0,10799.999999999993,10799.999999999993,75.0329567466667
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.26185000000183,1.0839206817544948e-10,9.747813175417435e-11,0.0,10799.999999999993,10799.999999999993,101.81282100000121
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666666843,9.798996544007896e-12,-1.5347723092418164e-12,0.0,10799.999999999993,10799.999999999995,142.5527219783346
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.81403333333506,-9.747813175417435e-11,-1.0839206817544948e-10,0.0,10799.999999999995,10799.999999999998,178.91009556000125
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.5346166666685,-1.0030310786384878e-10,-1.112170442851239e-10,0.0,10799.999999999998,10800.000000000002,222.65578019666805
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.7775000000078,1.398348103975875e-10,8.443585256243305e-11,0.0,10800.000000000002,10800.00000000001,270.5017382500061
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.9314833333321,-7.441843486672652e-11,-6.691510357709986e-11,0.0,10800.00000000001,10800.00000000001,318.117309824999
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.43164999999874,-7.844391802791494e-11,-7.059952622512344e-11,0.0,10800.00000000001,10800.00000000001,368.4165177149989
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.69658333333194,-7.902724254487773e-11,-7.118285074208623e-11,0.0,10800.00000000001,10800.00000000001,422.28391934166547
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.1190499999991,-1.5220474720929475e-10,-1.4733814168721417e-10,0.0,10800.00000000001,10800.000000000011,480.9723568549992
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333324,-2.7284841053187806e-10,-2.6627130787638805e-10,0.0,10800.000000000011,10800.000000000015,541.4268550399992
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.429749999999,-5.1769345994244526e-11,-4.6312377783606956e-11,0.0,10800.000000000015,10800.000000000015,582.2442799249991
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333173,-1.978150976356116e-10,-9.520263428125904e-11,0.0,10800.000000000015,10800.0,612.1935450399852
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333322,-6.506172450682206e-11,-5.82405142435251e-11,0.0,10800.0,10800.0,664.267346319999
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333427,-1.9649938763867573e-11,-7.980816008057434e-11,0.0,10800.0,10800.000000000011,719.0236861233424
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.944716666677,-3.410605131648476e-11,-9.281866137792979e-11,0.0,10800.000000000011,10800.000000000022,765.2366795766768
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832500000107,3.235584124640283e-11,-3.2445656254918306e-11,0.0,10800.000000000022,10800.000000000033,806.2572520000105
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4228000000107,1.0231815394945427e-10,2.996312336141531e-11,0.0,10800.000000000033,10800.000000000044,818.9945717600116
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666775,-7.765401899136679e-11,-1.4245551649268794e-10,0.0,10800.000000000044,10800.000000000056,784.31669590168
18.0,18.166666666666664,1.2561,4122.7611,275.7933,618.0218944096711,9.055141682153029e-11,138.83643354205927,0.0,10800.000000000056,10775.608924877431,776.2973015679878
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,489.02446107633756,8.526512829121189e-11,1138.8364335420536,0.0,10775.608924877431,10575.53575752323,608.6887467017173
18.333333333333332,18.5,1.2545,4225.9524,108.3414,329.79576107633756,1.2942336498561143e-11,2138.836433541987,0.0,10575.53575752323,10199.780497937452,413.72878227026547
18.5,18.666666666666664,1.2522,4233.3384,54.3121,173.36497774300395,1.7053025658242372e-12,3138.8364335419765,0.0,10199.780497937452,9648.343146120098,217.08762512978953
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,14.82819440967099,1.0272979595732899e-10,4138.8364335420765,0.0,9648.343146120098,8921.223702071165,19.100197219097204
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.1360495370959234e-10,4238.904199999889,0.0,8921.223702071165,8176.524143445949,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,4.092726157978171e-11,4244.438800000037,0.0,8176.524143445949,7430.852254713067,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,1.1465333333338397,-1.8655164718629135e-11,4244.438799999978,0.0,7430.852254713067,6685.180365980185,1.5415140666673475
19.333333333333332,19.5,1.3483,4256.6813,0.0,2.0404166666667165,4.1007197637554724e-11,4244.438800000037,0.0,6685.180365980185,5939.508477247303,2.751093791666734
19.5,19.666666666666664,1.349,4267.3947,0.0,3.825983333333776,2.982804114902761e-11,4244.438800000027,0.0,5939.508477247303,5193.83658851442,5.161251516667264
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,4.256033333334619,-1.2367121543069545e-10,4244.4387999998735,0.0,5193.83658851442,4448.164699781541,5.734153710001732
19.833333333333332,20.0,1.3482,4268.6702,0.0,4.038566666666914,2.5009327941916126e-11,4244.438800000023,0.0,4448.164699781541,3702.492811048658,5.444795580000334
20.0,20.166666666666664,1.3513,4282.2245,0.0,6.297616666667182,-4.266926564369373e-11,4244.438799999954,0.0,3702.492811048658,2956.820922315777,8.509969401667362
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.617483333331194,-2.5579538487363568e-11,3999.9999999999886,0.0,2956.820922315777,2254.0925533894683,65.1474276666638
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22684999999834,-3.2355841246402824e-12,3000.000000000007,0.0,2254.0925533894683,1727.0462766947367,290.31949796499777
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.31969999999853,2.732271038585132e-11,2000.0000000000355,0.0,1727.0462766947367,1375.6820922315815,533.4124454399979
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022499999983,-1.2960299500264227e-11,999.9999999999964,0.0,1375.6820922315815,1200.0000000000034,671.4546708499979
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.005116666665,0.0,1.0231815394945443e-11,0.0,1200.0000000000034,1200.0000000000016,669.1091748733318
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1602999999983,-6.821210263296952e-12,2.920546312025549e-12,0.0,1200.0000000000016,1200.0,653.0413600399985
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666672,-6.471168249280566e-12,-9.881773380929047e-12,0.0,1200.0,1200.0000000000007,671.9521155533339
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666662,1.3642420526593904e-11,1.6160879423502857e-11,0.0,1200.0000000000007,1200.0,675.1299153633329
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666661,-2.7284841053187847e-12,0.0,0.0,1200.0,1199.9999999999995,728.6127788216661
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666667,-1.7587556012432827e-11,-1.841726771090177e-11,0.0,1199.9999999999995,1200.0,521.50288516
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.1236500000001,999.9999999999962,-4.691596980728417e-12,0.0,1200.0,1358.1138830084192,306.04634428500003
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8989000000001,1999.999999999999,-2.0463630789890885e-12,0.0,1358.1138830084192,1674.3416490252573,341.48248551000006
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,983.3391642063089,2487.0786852378624,7.76540189913669e-12,0.0,1674.3416490252573,2067.5833172956877,429.52254692531574
22.333333333333332,22.5,0.4198,3381.9313,0.0,978.1683308729762,2487.07868523787,1.2942336498561131e-11,0.0,2067.5833172956877,2460.8249855661184,410.6350653004754
22.5,22.666666666666664,0.4186,3386.5592,0.0,978.9396475396424,2487.0786852378483,-6.139089236967257e-12,0.0,2460.8249855661184,2854.066653836549,409.7841364600943
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,981.2605475396431,2487.0786852378487,-1.1000986023776978e-11,0.0,2854.066653836549,3247.3083221069805,416.15259821156263
22.833333333333332,23.0,0.4237,3399.2426,0.0,981.0535475396429,2487.078685237875,1.77351466845721e-11,0.0,3247.3083221069805,3640.549990377411,415.6723880925467
23.0,23.166666666666664,0.4248,3406.9809,0.0,982.3432642063099,2487.078685237876,1.6177920623201438e-11,0.0,3640.549990377411,4033.7916586478423,417.29941863484044
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,983.8717475396428,2487.078685237817,-4.0245140553452075e-11,0.0,4033.7916586478423,4427.033326918274,417.1616209568085
23.333333333333332,23.5,0.422,3421.9811,0.0,984.8432975396422,2487.0786852378415,-1.2278178473934518e-11,0.0,4427.033326918274,4820.274995188704,415.603871561729
23.5,23.666666666666664,0.424,3429.6923,0.0,986.128497539643,2487.078685237678,-1.7989847733e-10,0.0,4820.274995188704,5213.516663459139,418.11848295680863
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,987.6899475396427,2487.078685237901,4.433786671143025e-11,0.0,5213.516663459139,5606.758331729569,421.8423765941814
23.833333333333332,24.0,0.4276,3444.7259,0.0,988.6340975396428,2487.0786852378574,-0.0,0.0,5606.758331729569,6000.0,422.7399401079512
