起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
5.333333333333333,5.5,0.4301,3579.7045,108.9718,460.20524998308423,-5.446566609811152e-11,709.5012001014406,0.0,10799.999999999998,10675.353344725354,197.93427801772452
5.5,5.666666666666666,0.3713,3486.119,184.1603,248.74291664975053,5.1670667744474486e-11,1809.5012001015486,0.0,10675.353344725354,10357.456387995973,92.35824495205237
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,106.22333331641764,2.2289579525299763e-11,2909.501200101514,0.0,10357.456387995973,9846.30912981186,60.632278657011184
5.833333333333333,6.0,0.9099,4398.0727,388.5494,0.003683316416754677,2.728476299063139e-11,4009.50120010152,0.0,9846.30912981186,9141.911570173012,0.0033514496076050807
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-2.5884672997122263e-11,3932.7319999999745,0.0,9141.911570173012,8451.00098422694,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,1.3642420526593904e-11,3699.0242000000108,0.0,8451.00098422694,7801.1486735557055,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,6.343725544866174e-11,3548.7269000000642,0.0,7801.1486735557055,7177.700907005227,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.0785280415467626e-11,3344.9211999999893,0.0,7177.700907005227,6590.058152239471,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,6.821210263296952e-12,3175.438200000006,0.0,6590.058152239471,6032.1905255114,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,-3.8827009495683396e-11,3014.8242999999616,0.0,6032.1905255114,5502.539884776802,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,6.821210263296952e-12,2732.6614000000086,0.0,5502.539884776802,5022.460212664332,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,0.0,2460.4002,0.0,5022.460212664332,4590.211957801343,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,-3.3434369287949646e-11,2141.9806999999664,0.0,4590.211957801343,4213.904306905686,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,-1.3642420526593904e-11,1700.1813999999865,0.0,4213.904306905686,3915.212881380475,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,1.2942336498561131e-11,1924.1047000000128,0.0,3915.212881380475,3577.182142011865,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,-3.410605131648476e-12,2510.528699999997,0.0,3577.182142011865,3136.1272073884447,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,1.2942336498561131e-11,2291.4647000000127,0.0,3136.1272073884447,2733.5578946176424,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,3.7029462759772185e-11,1857.3381000000343,0.0,2733.5578946176424,2407.256851228221,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,0.0,1587.7164000000005,0.0,2407.256851228221,2128.323512205834,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,1.6177920623201414e-12,1282.4448000000018,0.0,2128.323512205834,1903.0209265703281,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,-3.410605131648476e-12,1071.3534999999963,0.0,1903.0209265703281,1714.8033021707058,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,1714.8033021707058,1551.0056291369463,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,3.055829451049161e-12,673.5570000000038,0.0,1551.0056291369463,1432.673726139722,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,-8.52651282912119e-12,386.3811999999917,0.0,1432.673726139722,1364.7934685247749,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,2.0222400779001768e-13,135.3734999999999,0.0,1364.7934685247749,1341.0107688120636,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54440000001311,1.3306339712583182e-11,0.0,1341.0107688120636,1357.5406898428487,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.026600000004,3.879563337250147e-12,0.0,1357.5406898428487,1407.6669965858055,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.37450000000064,0.0,0.0,1407.6669965858055,1487.8899489202606,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901500000008,8.088960311600708e-12,0.0,1487.8899489202606,1598.8703205746942,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9635999999938,-6.139089236967266e-12,0.0,1598.8703205746942,1738.0047822767615,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1215000000068,6.794726661744604e-12,0.0,1738.0047822767615,1902.620545325311,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1744999999892,-9.890754881780595e-12,0.0,1902.620545325311,2093.3334791060493,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4366999999918,-6.956505867976619e-12,0.0,2093.3334791060493,2307.1724972661414,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,0.0,1464.0555000000004,0.0,0.0,2307.1724972661414,2538.6599973109737,0.0
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,90.75829862990837,2093.524291779451,-7.673861546209082e-13,0.0,2538.6599973109737,2869.675252256673,42.311518821263284
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,76.28918196324227,2093.5242917794335,-1.8766387922913668e-11,0.0,2869.675252256673,3200.690507202373,38.19799340899541
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,247.93306529657536,3193.524291779451,-1.7053025658242404e-12,0.0,3200.690507202373,3705.631033457333,119.67729061865693
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,426.2859152965757,4293.524291779443,-9.706752373920863e-12,0.0,3705.631033457333,4384.4968310215545,203.97781046941145
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,520.1245166666662,5000.000000000011,1.2942336498561131e-11,0.0,4384.4968310215545,5175.066246063649,242.48204966999978
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,486.40289999999857,5000.000000000038,4.2973624658770795e-11,0.0,5175.066246063649,5965.635661105742,215.57376527999935
12.0,12.166666666666666,0.4411,5494.7907,7612.316,480.4124499999998,4999.999999999982,-1.811927109798561e-11,0.0,5965.635661105742,6756.205076147837,211.9099316949999
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,485.29999999999933,4999.999999999998,2.3874235921539366e-12,0.0,6756.205076147837,7546.774491189931,220.8600299999997
12.333333333333332,12.5,0.4463,5485.829,7554.1872,469.7808166666669,4887.0431000000335,2.6531789822050357e-11,0.0,7546.774491189931,8319.483852160432,209.66317847833344
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,296.11124999999976,3787.0431000001226,1.23463905765675e-10,0.0,8319.483852160432,8918.26794182167,121.79055712499989
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,143.28874999999945,2687.0430999998352,-1.5501200323342322e-10,0.0,8918.26794182167,9343.12676017365,81.41666774999969
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.397909089741,10733.706011132232,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.706011132232,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.781366666666752,-9.352945837181036e-14,-8.313876562114963e-14,5.284495803910621e-15,10800.0,10800.0,25.93595848666676
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666679,4.6817104830862686e-12,4.1872862837264124e-12,2.861095064569309e-15,10800.0,10800.0,63.11924762666678
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666668,-4.4708485802402486e-13,-4.023763722216223e-13,-6.7594404148015786e-15,10800.0,10800.0,75.03295674666667
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.26185000000032,1.82159432913903e-11,1.629808740839676e-11,-7.003843431145634e-15,10800.0,10800.0,101.81282100000021
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666666692,1.705302565824239e-11,1.534772309241815e-11,0.0,10800.0,10800.0,142.55272197833352
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.8140333333335,1.609490087012309e-11,1.4560128560881274e-11,0.0,10800.0,10800.0,178.91009556000012
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.53461666666726,3.235584124640283e-11,2.894523611475435e-11,0.0,10800.0,10800.0,222.6557801966671
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.77750000000066,3.751665644813324e-11,3.376499080331991e-11,0.0,10800.0,10800.0,270.5017382500005
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.9314833333339,3.5591425371043113e-11,3.218082023939463e-11,0.0,10800.0,10800.0,318.11730982500046
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.4316500000007,3.751665644813324e-11,3.376499080331991e-11,0.0,10800.0,10800.0,368.4165177150005
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333338,3.253086225341103e-11,2.912025712176255e-11,0.0,10800.0,10800.0,422.28391934166706
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.1190500000006,3.410605131648476e-11,3.0695446184836276e-11,0.0,10800.0,10800.0,480.9723568550005
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333345,-3.410605131648476e-11,-4.1049315383685196e-11,0.0,10800.0,10800.000000000002,541.4268550400011
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999991,-4.529817774496396e-11,-4.052333056065609e-11,0.0,10800.000000000002,10800.000000000002,582.2442799249992
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333326,-4.774847184307867e-11,-4.2973624658770795e-11,0.0,10800.000000000002,10800.000000000002,612.1935450399993
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333325,-5.0073024929271834e-11,-4.529817774496396e-11,0.0,10800.000000000002,10800.000000000002,664.2673463199992
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333325,-4.092726157978172e-11,-3.683453542180354e-11,0.0,10800.000000000002,10800.000000000002,719.0236861233325
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666657,-5.4569682106375617e-11,-4.9112713895738054e-11,0.0,10800.000000000002,10800.000000000002,765.2366795766657
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832499999977,-2.5884672997122272e-11,-1.2924373496858045e-11,0.0,10800.000000000002,10800.0,806.2572519999978
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999999,-4.95354868235129e-14,-4.4581938141161606e-14,8.25591447058599e-16,10800.0,10800.0,818.99457176
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666668,4.849648619600754e-12,4.32967955623904e-12,2.702532716133027e-14,10800.0,10800.0,784.3166959016669
18.0,18.166666666666664,1.2561,4122.7611,275.7933,641.1613000000003,-7.717143431302826e-11,-7.980816008057434e-11,0.0,10800.0,10800.000000000002,805.3627089300004
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,550.7952680120987,7.503331289626648e-11,768.2115919274751,0.0,10800.000000000002,10665.038980253645,685.5748700946592
18.333333333333332,18.5,1.2545,4225.9524,108.3414,374.89990134543154,-9.706752373920847e-12,1868.2115919274006,0.0,10665.038980253645,10336.827659052553,470.31192623784386
18.5,18.666666666666664,1.2522,4233.3384,54.3121,201.8024513454313,-1.7053025658242404e-12,2968.21159192741,0.0,10336.827659052553,9815.366036396726,252.69702957474908
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,26.599001345431663,3.741144144115327e-11,4068.211591927447,0.0,9815.366036396726,9100.654112286165,34.26217363305052
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.5818411276019185e-11,4238.904199999987,0.0,9100.654112286165,8355.954553660948,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,-1.3642420526593904e-11,4244.438799999983,0.0,8355.954553660948,7610.282664928066,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,1.2942336498561131e-11,4251.318000000013,0.0,7610.282664928066,6863.402223946304,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,9.549694368615732e-11,4256.681300000093,0.0,6863.402223946304,6115.579547199275,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,-1.9413504747841698e-11,4267.394699999981,0.0,6115.579547199275,5365.874717925334,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.0,-4.529817774496403e-11,4269.974999999954,0.0,5365.874717925334,4615.716576148809,0.0
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,-8.185452315956354e-12,4268.670199999991,0.0,4615.716576148809,3865.787664366226,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,0.0,1.9413504747841698e-11,4282.224500000019,0.0,3865.787664366226,3113.4775048009087,0.0
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,0.0,2.7284841053187808e-11,4291.704900000025,0.0,3113.4775048009087,2359.5018087283993,0.0
20.333333333333332,20.5,1.3489,4291.3611,0.0,165.22685000000138,-1.6177920623201445e-12,3299.9999999999905,0.0,2359.5018087283993,1779.7509043641978,222.87449796500186
20.5,20.666666666666664,1.3952,4293.9182,0.0,348.9863666666683,1.0785280415467626e-11,2200.000000000001,0.0,1779.7509043641978,1393.2503014547308,486.9057787733356
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,532.5355833333347,-3.54702933691442e-11,1099.999999999956,0.0,1393.2503014547308,1199.9999999999986,651.0780041833349
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666681,3.744505945930339e-12,-4.168280139690992e-12,4.544437172250385e-14,1199.9999999999986,1200.0,669.1091748733347
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1603000000002,-1.3642420526593904e-11,-1.4866645773646742e-11,0.0,1200.0,1200.0000000000005,653.0413600400002
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666672,6.471168249280566e-12,3.060563117632085e-12,0.0,1200.0000000000005,1200.000000000001,671.9521155533339
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.445966666666,-1.3642420526593904e-11,-9.689711174222282e-12,0.0,1200.000000000001,1200.0000000000005,675.1299153633328
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666662,4.424805170291477e-12,6.471168249280566e-12,0.0,1200.0000000000005,1200.0,728.6127788216662
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666666,0.0,0.0,0.0,1200.0,1200.0,521.5028851599999
21.833333333333332,22.0,0.4209,3362.7419,0.0,743.7903166666666,1100.0000000000007,-3.235584124640288e-13,0.0,1200.0,1373.925271309261,313.06134428499996
22.0,22.166666666666664,0.3859,3309.3934,0.0,918.2322333333332,2200.000000000015,1.5688783605583012e-11,0.0,1373.925271309261,1721.7758139277823,354.3458188433333
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,935.4927166666666,2200.0000000000014,6.471168249280576e-13,0.0,1721.7758139277823,2069.626356546304,408.62321864
22.333333333333332,22.5,0.4198,3381.9313,0.0,977.9529756269407,2485.786553761644,0.0,0.0,2069.626356546304,2462.6637208916736,410.5446591681897
22.5,22.666666666666664,0.4186,3386.5592,0.0,978.7242922936068,2485.7865537616794,3.683453542180354e-11,0.0,2462.6637208916736,2855.701085237042,409.6939887541038
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,981.0451922936074,2485.7865537616417,-2.264908887248201e-12,0.0,2855.701085237042,3248.7384495824117,416.0612660517189
22.833333333333332,23.0,0.4237,3399.2426,0.0,980.8381922936073,2485.7865537616494,5.4569682106375694e-12,0.0,3248.7384495824117,3641.775813927781,415.58114207480145
23.0,23.166666666666664,0.4248,3406.9809,0.0,982.1279089602743,2485.7865537616212,-2.3296205697410072e-11,0.0,3641.775813927781,4034.813178273151,417.20793572632454
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,983.6563922936072,2485.7865537616044,-3.888089850079268e-11,0.0,4034.813178273151,4427.850542618521,417.07031033248944
23.333333333333332,23.5,0.422,3421.9811,0.0,984.627942293607,2485.786553761568,-7.366907084360708e-11,0.0,4427.850542618521,4820.8879069638915,415.51299164790214
23.5,23.666666666666664,0.424,3429.6923,0.0,985.9131422936076,2485.7865537616485,3.882700949568345e-12,0.0,4820.8879069638915,5213.925271309261,418.0271723324896
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,987.4745922936075,2485.78655376165,4.433786671143025e-12,0.0,5213.925271309261,5606.9626356546305,421.75039836859975
23.833333333333332,24.0,0.4276,3444.7259,0.0,988.4187422936075,2485.7865537616744,2.9103830456733704e-11,0.0,5606.9626356546305,6000.0,422.6478542047465
