起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
2.833333333333333,3.0,0.4357,3521.0976,0.0,586.8496000000001,6.821210263296962e-12,6.139089236967266e-12,0.0,10009.430584957898,10009.430584957898,255.69037072000003
3.0,3.1666666666666665,0.4374,3526.9261,0.0,587.8210166666662,-2.7284841053187808e-11,-2.4556356947869027e-11,0.0,10009.430584957898,10009.430584957898,257.1129126899998
3.1666666666666665,3.333333333333333,0.4371,3537.2854,0.0,589.5475666666662,-3.235584124640283e-11,-2.9627357141084046e-11,0.0,10009.430584957898,10009.430584957898,257.6912413899998
3.333333333333333,3.5,0.4356,3544.8808,0.0,590.8134666666665,-6.821210263296952e-12,-6.139089236967256e-12,0.0,10009.430584957898,10009.430584957898,257.35834607999993
3.5,3.6666666666666665,0.4353,3541.2787,0.0,590.2131166666665,-6.471168249280565e-12,-5.789047222950869e-12,0.0,10009.430584957898,10009.430584957898,256.9197696849999
3.6666666666666665,3.833333333333333,0.436,3546.3976,0.0,591.066266666666,-3.4106051316484764e-11,-3.069544618483628e-11,0.0,10009.430584957898,10009.430584957898,257.7048922666664
3.833333333333333,4.0,0.4378,3560.207,0.0,593.3678333333331,-6.821210263296949e-12,-6.139089236967253e-12,0.0,10009.430584957898,10009.430584957898,259.77643743333323
4.0,4.166666666666666,0.4401,3561.9581,0.0,593.6596833333333,0.0,0.0,0.0,10009.430584957898,10009.430584957898,261.269626635
4.166666666666666,4.333333333333333,0.4389,3556.7183,0.0,592.7863833333328,-3.410605131648476e-11,-3.0695446184836276e-11,0.0,10009.430584957898,10009.430584957898,260.1739436449998
4.333333333333333,4.5,0.4364,3560.0272,0.0,593.3378666666667,6.471168249280565e-12,5.789047222950869e-12,0.0,10009.430584957898,10009.430584957898,258.9326450133334
4.5,4.666666666666666,0.4393,3580.654,0.5994,596.6757666666658,-4.774847184307867e-11,-4.2973624658770795e-11,0.0,10009.430584957898,10009.430584957898,262.1196642966663
4.666666666666666,4.833333333333333,0.4422,3586.916,0.2345,597.7802499999998,-7.835410301939957e-12,-6.471168249280565e-12,0.0,10009.430584957898,10009.430584957898,264.3384265499999
4.833333333333333,5.0,0.4395,3571.2635,0.2885,595.1624999999991,-5.176934599424453e-11,-4.699449880993665e-11,0.0,10009.430584957898,10009.430584957898,261.5739187499996
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.6064999999999,-6.821210263296952e-12,-6.139089236967256e-12,0.0,10009.430584957898,10009.430584957898,255.90979644999996
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,589.4851833333341,4.529817774496397e-11,4.0523330560656094e-11,0.0,10009.430584957898,10009.430584957898,261.67247288166703
5.333333333333333,5.5,0.4301,3579.7045,108.9718,578.4554500000079,8.694445801911026e-11,3.683453542180354e-11,0.0,10009.430584957898,10009.430584957905,248.7936890450034
5.5,5.666666666666666,0.3713,3486.119,184.1603,1383.6597833333335,4999.9999999999945,-6.471168249280565e-12,0.0,10009.430584957905,10800.0,513.7528775516668
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,0.0,7.837303768573142e-11,3546.841200000075,0.0,10800.0,10176.883517170843,0.0
5.833333333333333,6.0,0.9099,4398.0727,388.5494,0.0,-1.3642420526593903e-10,4009.52329999986,0.0,10176.883517170843,9472.48207497559,0.0
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-1.2942336498561132e-10,3932.731999999871,0.0,9472.48207497559,8781.57148902952,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,-4.092726157978171e-11,3699.024199999956,0.0,8781.57148902952,8131.7191783582875,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,2.701199264265597e-10,3548.726900000271,0.0,8131.7191783582875,7508.271411807806,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,3.810799080131895e-11,3344.9212000000384,0.0,7508.271411807806,6920.628657042049,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,2.250999386887994e-10,3175.4382000002283,0.0,6920.628657042049,6362.761030313973,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,-1.4236570148417245e-10,3014.824299999858,0.0,6362.761030313973,5833.110389579377,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,1.1596057447604818e-10,2732.6614000001173,0.0,5833.110389579377,5353.030717466905,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,-5.1769345994244526e-11,2460.400199999948,0.0,5353.030717466905,4920.782462603916,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,-8.232764050473622e-11,2141.9806999999173,0.0,4920.782462603916,4544.474811708261,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,-6.821210263296951e-11,1700.181399999935,0.0,4544.474811708261,4245.78338618305,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,9.059635548992792e-11,1924.1047000000904,0.0,4245.78338618305,3907.752646814439,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,-3.069544618483628e-11,2510.528699999967,0.0,3907.752646814439,3466.6977121910195,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,6.471168249280566e-11,2291.4647000000646,0.0,3466.6977121910195,3064.1283994202163,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,-1.4739883234472425e-11,1857.3380999999852,0.0,3064.1283994202163,2737.8273560307953,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,2.7284841053187808e-11,1587.7164000000278,0.0,2737.8273560307953,2458.894017008408,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,6.63294745551258e-11,1282.4448000000666,0.0,2458.894017008408,2233.591431372901,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,3.751665644813324e-11,1071.353500000037,0.0,2233.591431372901,2045.3738069732779,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,4.044480155800354e-11,932.3527000000407,0.0,2045.3738069732779,1881.5761339395176,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,-4.5747564428941854e-11,673.5569999999547,0.0,1881.5761339395176,1763.2442309422943,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,-6.30961949354968e-11,386.3811999999374,0.0,1763.2442309422943,1695.363973327348,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,-1.2740112490771115e-11,135.37349999998696,0.0,1695.363973327348,1671.581273614637,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999993126,-6.942350187431317e-11,0.0,1671.581273614637,1688.1111946454237,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.0266000000299,2.971489720948739e-11,0.0,1688.1111946454237,1738.23750138838,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.37449999990156,-9.822542779147611e-11,0.0,1738.23750138838,1818.4604537228367,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901500000021,2.103129681016184e-11,0.0,1818.4604537228367,1929.4408253772701,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9635999999032,-9.686118573881686e-11,0.0,1929.4408253772701,2068.575287079339,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.121499999925,-7.458021407295863e-11,0.0,2068.575287079339,2233.19105012789,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1744999999373,-6.17319528828375e-11,0.0,2233.19105012789,2423.903983908629,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4367000002237,2.2244640856901978e-10,0.0,2423.903983908629,2637.7430020687175,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,0.0,1464.0555000001557,1.5530803798273358e-10,0.0,2637.7430020687175,2869.230502113547,0.0
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,415.1176703703618,4039.6805222221774,6.139089236967257e-12,0.0,2869.230502113547,3507.960075595572,193.52785792666268
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,0.0,1635.7892000000038,3.5591425371043164e-12,0.0,3507.960075595572,3766.6010577908073,0.0
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,0.0,1705.925899999989,-1.1254996934439987e-11,0.0,3766.6010577908073,4036.3316259644394,0.0
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,0.0,1735.8087999999927,-9.059635548992804e-12,0.0,4036.3316259644394,4310.787095492624,0.0
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,520.1245166666668,4999.9999999999945,-6.471168249280566e-12,0.0,4310.787095492624,5101.356510534719,242.48204967000004
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,486.40289999999857,5000.000000000038,4.2973624658770795e-11,0.0,5101.356510534719,5891.925925576812,215.57376527999935
12.0,12.166666666666666,0.4411,5494.7907,7612.316,480.4124499999998,4999.999999999982,-1.811927109798561e-11,0.0,5891.925925576812,6682.495340618907,211.9099316949999
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,485.2999999999981,4999.999999999975,-1.3301360013429075e-11,0.0,6682.495340618907,7473.064755661,220.8600299999991
12.333333333333332,12.5,0.4463,5485.829,7554.1872,488.6069666666638,4999.999999999937,-4.7886645044676255e-11,0.0,7473.064755661,8263.634170703093,218.06528922333206
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,498.27073333334357,5000.000000000088,2.660272002685815e-11,0.0,8263.634170703093,9054.203585745197,204.9387526200042
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,0.0,1827.3105999997601,-2.39424480241723e-10,0.0,9054.203585745197,9343.126760173645,0.0
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0430999999053,-9.091991390239208e-11,0.0,9343.126760173645,9594.060307216365,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999997865,-2.1333335098461248e-10,0.0,9594.060307216365,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999998123,-1.8459007431072842e-10,0.0,9824.123169552518,10035.75124966373,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5558999999328,-6.752998160663992e-11,0.0,10035.75124966373,10224.310893717331,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1589000001766,1.7956836018129226e-10,0.0,10224.310893717331,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4418000001428,1.3896833815330035e-10,0.0,10392.569189534295,10536.522677785468,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2101999999139,-8.560618880437687e-11,0.0,10536.522677785468,10650.39790908974,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.39790908974,10733.70601113223,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.7492000000618,6.249933903745841e-11,0.0,10733.70601113223,10784.579026499081,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53079999986379,-1.310311859015199e-10,0.0,10784.579026499081,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,0.0,-4.2739145555970026e-11,142.68819999995776,0.0,10800.0,10774.932238487243,0.0
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,0.0,-2.7502465059442407e-11,403.92009999997276,0.0,10774.932238487243,10703.970710224856,0.0
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666662,-4.263256414560601e-12,-3.83693077310454e-12,0.0,10703.970710224856,10703.970710224856,75.03295674666664
15.0,15.166666666666666,0.66,5669.0195,4743.4484,255.4856092592563,607.3425555554401,-9.771383702172898e-11,0.0,10703.970710224856,10800.0,168.62050211110918
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666666777,-2.942296246994959e-11,-3.683453542180354e-11,0.0,10800.0,10800.000000000002,142.55272197833415
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.81403333332855,-7.343567008106393e-11,-4.529817774496396e-11,0.0,10800.000000000002,10799.999999999998,178.9100955599965
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.53461666667135,-3.235584124640284e-11,-6.032280332592038e-11,0.0,10799.999999999998,10800.000000000004,222.65578019667018
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.777499999997,3.751665644813324e-11,5.447272920101775e-11,0.0,10800.000000000004,10800.0,270.5017382499977
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.93148333333374,2.5884672997122266e-11,2.3497249404968326e-11,0.0,10800.0,10800.0,318.11730982500035
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.4316499999885,7.1622707764618e-11,1.3693752138009862e-10,0.0,10800.0,10799.999999999987,368.41651771499045
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333331,-1.0729933913415385e-11,-9.706752373920841e-12,0.0,10799.999999999987,10799.999999999987,422.28391934166643
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.1190500000037,-7.462646688325483e-11,-9.822542779147611e-11,0.0,10799.999999999987,10799.999999999993,480.9723568550032
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333333,0.0,0.0,0.0,10799.999999999993,10799.999999999993,541.42685504
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999993,-3.235584124640283e-11,-2.894523611475435e-11,0.0,10799.999999999993,10799.999999999993,582.2442799249994
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333336,-9.549694368615732e-11,-9.630111851639051e-11,0.0,10799.999999999993,10799.999999999995,612.1935450400002
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333392,4.194146161842477e-11,6.471168249280571e-12,0.0,10799.999999999995,10800.0,664.2673463200056
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.065783333333,-1.364242052659391e-11,-1.2278178473934518e-11,0.0,10800.0,10800.0,719.0236861233329
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666652,2.0463630789890856e-11,2.8771136909750687e-11,0.0,10800.0,10799.999999999998,765.2366795766651
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.083250000002,1.9413504747841698e-11,7.135326273907167e-12,0.0,10799.999999999998,10800.0,806.2572520000019
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999995,-2.7284841053187795e-11,-2.455635694786901e-11,0.0,10800.0,10800.0,818.9945717599995
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666663,-2.5884672997122263e-11,-2.3838309918133174e-11,0.0,10800.0,10800.0,784.3166959016663
18.0,18.166666666666664,1.2561,4122.7611,275.7933,64.534388715072,2.1570560830935253e-11,3459.7614677095894,0.0,10800.0,10192.181866730592,81.06164566500193
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,678.8305333333168,-2.250999386887994e-10,-1.1975899122912807e-10,0.0,10192.181866730592,10192.181866730578,844.9403648399793
18.333333333333332,18.5,1.2545,4225.9524,108.3414,686.2685000000056,1.2942336498561132e-10,9.531731366912651e-11,0.0,10192.181866730578,10192.181866730582,860.923833250007
18.5,18.666666666666664,1.2522,4233.3384,54.3121,696.5043833333378,6.139089236967258e-11,2.419019553615855e-11,0.0,10192.181866730582,10192.181866730587,872.1627888100056
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,0.0,-5.82405142435251e-11,4227.8055999999415,0.0,10192.181866730587,9449.432133374212,0.0
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,9.34724302673861e-11,4238.904200000085,0.0,9449.432133374212,8704.732574748994,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,4.092726157978171e-11,4244.438800000037,0.0,8704.732574748994,7959.0606860161115,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,1.2942336498561131e-11,4251.318000000013,0.0,7959.0606860161115,7212.180245034349,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,-1.3642420526593904e-11,4256.681299999984,0.0,7212.180245034349,6464.3575682873225,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,-1.9413504747841698e-11,4267.394699999981,0.0,6464.3575682873225,5714.6527390133815,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.0,2.876074777458034e-12,4269.975000000003,0.0,5714.6527390133815,4964.494597236855,0.0
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,1.77351466845721e-11,4268.670200000017,0.0,4964.494597236855,4214.565685454272,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,0.0,-6.471168249280566e-12,4282.224499999994,0.0,4214.565685454272,3462.255525888955,0.0
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,0.0,0.0,4291.704900000001,0.0,3462.255525888955,2708.2798298164457,0.0
20.333333333333332,20.5,1.3489,4291.3611,0.0,0.0,-6.471168249280566e-12,4291.361099999994,0.0,2708.2798298164457,1954.3645332472456,0.0
20.5,20.666666666666664,1.3952,4293.9182,0.0,0.0,-6.471168249280576e-12,4293.918199999995,0.0,1954.3645332472456,1200.0,0.0
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,715.8689166666663,-1.4306578551220524e-11,-1.2942336498561131e-11,0.0,1200.0,1200.0,875.2213375166662
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666691,1.2942336498561133e-11,-1.3822050543624883e-12,0.0,1200.0,1200.0000000000023,669.1091748733356
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1602999999996,-1.3642420526593904e-11,-1.0983944824078397e-11,0.0,1200.0000000000023,1200.000000000002,653.0413600399996
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666667,-6.471168249280566e-12,-7.153289275610263e-12,0.0,1200.000000000002,1200.0000000000023,671.9521155533334
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666662,0.0,2.5884672997122302e-12,0.0,1200.0000000000023,1200.0000000000018,675.1299153633329
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666648,-4.442768171994573e-12,6.471168249280566e-12,0.0,1200.0000000000018,1200.0,728.6127788216647
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.693566666667,2.728484105318781e-11,2.4556356947869027e-11,0.0,1200.0,1200.0,521.5028851600002
21.833333333333332,22.0,0.4209,3362.7419,0.0,1393.7903166666676,5000.000000000002,-5.1769345994244605e-12,0.0,1200.0,1990.569415042096,586.6463442850004
22.0,22.166666666666664,0.3859,3309.3934,0.0,1384.8989000000001,5000.00000000002,1.9099388737231493e-11,0.0,1990.569415042096,2781.1388300841904,534.4324855100001
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,568.8260499999997,-1.3642420526593904e-11,-1.2278178473934513e-11,0.0,2781.1388300841904,2781.1388300841904,248.46321863999987
22.333333333333332,22.5,0.4198,3381.9313,0.0,1396.98855,4999.999999999929,-7.118285074208623e-11,0.0,2781.1388300841904,3571.7082451262863,586.45579329
22.5,22.666666666666664,0.4186,3386.5592,0.0,1397.759866666665,4999.999999999993,0.0,0.0,3571.7082451262863,4362.27766016838,585.102280186666
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,567.7474335128319,6.000001077002244,1.1220904632248623e-11,0.0,4362.27766016838,4363.2263436367175,240.781686552792
22.833333333333332,23.0,0.4237,3399.2426,0.0,1399.8737666666675,4999.999999999982,-2.319211489520967e-11,0.0,4363.2263436367175,5153.795758678813,593.126514936667
23.0,23.166666666666664,0.4248,3406.9809,0.0,567.830149999999,-6.821210263296952e-12,-9.621546375427962e-13,0.0,5153.795758678813,5153.7957586788125,241.21424771999958
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,627.8362227565746,350.8655365394336,-1.411137873219559e-11,0.0,5153.7957586788125,5209.272471074897,266.2025584487876
23.333333333333332,23.5,0.422,3421.9811,0.0,1403.6635166666663,4999.999999999947,-4.9112713895738054e-11,0.0,5209.272471074897,5999.841886116992,592.3460040333332
23.5,23.666666666666664,0.424,3429.6923,0.0,571.7820500000016,1.0000000000127314,-1.117919593064193e-12,0.0,5999.841886116992,6000.000000000003,242.4355892000007
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,573.1768333333312,3.8827009495683396e-11,5.178730899594762e-11,0.0,6000.000000000003,6000.0,244.80382551666574
23.833333333333332,24.0,0.4276,3444.7259,0.0,574.1209833333332,0.0,0.0,0.0,6000.0,6000.0,245.49413247333328
