起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
3.5,3.6666666666666665,0.4353,3541.2787,0.0,590.2131166666665,-6.471168249280565e-12,-5.789047222950869e-12,0.0,10800.000000000002,10800.000000000002,256.9197696849999
3.6666666666666665,3.833333333333333,0.436,3546.3976,0.0,591.066266666666,6.352901378643435e-11,6.752998160663982e-11,0.0,10800.000000000002,10800.0,257.7048922666664
3.833333333333333,4.0,0.4378,3560.207,0.0,593.3678333333332,-2.157108269784666e-12,-1.941397442806199e-12,3.595180449641115e-14,10800.0,10800.0,259.7764374333333
4.0,4.166666666666666,0.4401,3561.9581,0.0,593.6596833333339,3.4316343762288183e-11,3.0709688379051164e-11,-3.267504193142264e-14,10800.0,10800.0,261.26962663500024
4.166666666666666,4.333333333333333,0.4389,3556.7183,0.0,592.7863833333333,-3.1161803804025048e-12,-2.8045623423622537e-12,5.193633967337526e-14,10800.0,10800.0,260.173943645
4.333333333333333,4.5,0.4364,3560.0272,0.0,593.3378666666672,-6.970453531645691e-11,-7.326297199066831e-11,-2.4638590427155152e-14,10800.0,10800.000000000002,258.93264501333357
4.5,4.666666666666666,0.4393,3580.654,0.5994,596.6757666666658,-4.774847184307867e-11,-4.2973624658770795e-11,0.0,10800.000000000002,10800.000000000002,262.1196642966663
4.666666666666666,4.833333333333333,0.4422,3586.916,0.2345,597.7802499999998,-7.835410301939957e-12,-6.471168249280565e-12,0.0,10800.000000000002,10800.000000000002,264.3384265499999
4.833333333333333,5.0,0.4395,3571.2635,0.2885,595.1624999999998,9.706752373920849e-11,9.774964476553817e-11,0.0,10800.000000000002,10800.0,261.5739187499999
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.6064999999999,-6.821210263296952e-12,-6.139089236967256e-12,0.0,10800.0,10800.0,255.90979644999996
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,588.2571294492419,-3.8827009495683396e-11,7.368323304509713,0.0,10800.0,10798.705517545619,261.1273397625185
5.333333333333333,5.5,0.4301,3579.7045,108.9718,410.56072944924205,8.574297930296764e-11,1007.3683233046311,0.0,10798.705517545619,10621.72894285966,176.582169736119
5.5,5.666666666666666,0.3713,3486.119,184.1603,215.76506278257523,-6.139089236967266e-11,2007.3683233044874,0.0,10621.72894285966,10269.070275942126,80.11356781117018
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,89.91214611590902,9.34724302673861e-12,3007.36832330455,0.0,10269.070275942126,9740.729516793015,51.32185300296087
5.833333333333333,6.0,0.9099,4398.0727,388.5494,0.3591627825747984,4.770184247604441e-11,4007.368323304594,0.0,9740.729516793015,9036.706665412326,0.32680221586480906
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-2.5884672997122263e-11,3932.7319999999745,0.0,9036.706665412326,8345.796079466254,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,1.3642420526593904e-11,3699.0242000000108,0.0,8345.796079466254,7695.94376879502,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,1.1596057447604835e-11,3548.7269000000124,0.0,7695.94376879502,7072.496002244543,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.0785280415467626e-11,3344.9211999999893,0.0,7072.496002244543,6484.853247478787,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,6.821210263296952e-12,3175.438200000006,0.0,6484.853247478787,5926.9856207507155,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,1.2942336498561131e-11,3014.8243000000134,0.0,5926.9856207507155,5397.334980016117,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,-4.774847184307866e-11,2732.6613999999545,0.0,5397.334980016117,4917.255307903648,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,1.0353869198848905e-10,2460.4002000001033,0.0,4917.255307903648,4485.0070530406565,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,-3.3434369287949646e-11,2141.9806999999664,0.0,4485.0070530406565,4108.699402145,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,-1.3642420526593904e-11,1700.1813999999865,0.0,4108.699402145,3810.007976619789,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,-1.2942336498561131e-11,1924.104699999987,0.0,3810.007976619789,3471.9772372511793,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,2.387423592153933e-11,2510.5287000000217,0.0,3471.9772372511793,3030.922302627759,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,-1.2942336498561131e-11,2291.4646999999873,0.0,3030.922302627759,2628.3529898569573,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,9.706752373920863e-12,1857.3381000000097,0.0,2628.3529898569573,2302.051946467536,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,1.3642420526593904e-11,1587.7164000000141,0.0,2302.051946467536,2023.1186074451487,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,-1.132454443624099e-11,1282.444799999989,0.0,2023.1186074451487,1797.816021809643,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,-3.410605131648476e-12,1071.3534999999963,0.0,1797.816021809643,1609.5983974100207,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,1609.5983974100207,1445.800724376261,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,3.055829451049161e-12,673.5570000000038,0.0,1445.800724376261,1327.4688213790369,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,-8.52651282912119e-12,386.3811999999904,0.0,1327.4688213790369,1259.58856376409,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,2.0222400779001768e-13,135.3734999999999,0.0,1259.58856376409,1235.8058640513786,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54440000001311,1.3306339712583182e-11,0.0,1235.8058640513786,1252.3357850821637,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.026600000004,3.879563337250147e-12,0.0,1252.3357850821637,1302.4620918251205,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.37450000000064,0.0,0.0,1302.4620918251205,1382.6850441595757,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901499999995,-4.8533761869604245e-12,0.0,1382.6850441595757,1493.6654158140095,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9636000000067,6.821210263296962e-12,0.0,1493.6654158140095,1632.7998775160765,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1215000000068,6.794726661744604e-12,0.0,1632.7998775160765,1797.415640564626,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1744999999892,-9.890754881780595e-12,0.0,1797.415640564626,1988.1285743453643,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4367000000054,6.632947455512589e-12,0.0,1988.1285743453643,2201.967592505456,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,2.774980241583497,1480.7053814494798,-2.1713802836453148e-11,0.0,2201.967592505456,2436.0876699578994,1.394427571395707
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,155.28848024158313,2480.7053814494943,-4.604316927725443e-12,0.0,2436.0876699578994,2828.321630418761,72.39548948862605
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,140.81936357491713,2480.705381449519,1.7472154273057553e-11,0.0,2828.321630418761,3220.5555908796223,70.50825534196102
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,295.7965802415835,3480.7053814494802,-2.114575181622058e-11,0.0,3220.5555908796223,3770.9034343489034,142.78100928261236
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,457.48276357491716,4480.705381449525,1.7472154273057553e-11,0.0,3770.9034343489034,4479.365160826604,218.90550237059784
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,520.1245166666668,5000.000000000046,4.529817774496396e-11,0.0,4479.365160826604,5269.934575868698,242.48204967000004
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,486.40289999999857,4999.9999999999345,-5.525180313270531e-11,0.0,5269.934575868698,6060.503990910792,215.57376527999935
12.0,12.166666666666666,0.4411,5494.7907,7612.316,480.4124499999998,4999.999999999982,-1.811927109798561e-11,0.0,6060.503990910792,6851.073405952887,211.9099316949999
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,485.2999999999999,4999.999999999982,-1.7394086171407253e-11,0.0,6851.073405952887,7641.642820994982,220.86002999999997
12.333333333333332,12.5,0.4463,5485.829,7554.1872,419.78081666666685,4587.043099999922,-8.024248629107913e-11,0.0,7641.642820994982,8366.918017062959,187.3481784783334
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,262.77791666666644,3587.043100000113,1.1425527191022411e-10,0.0,8366.918017062959,8934.079330122513,108.08055712499991
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,126.6220833333328,2587.043099999903,-8.901679393602522e-11,0.0,8934.079330122513,9343.12676017365,71.9466677499997
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.12676017365,9594.060307216369,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216369,9824.123169552518,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4534999999214,-7.603622692904676e-11,0.0,9824.123169552518,10035.751249663728,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.5559000001397,1.3932321962784044e-10,0.0,10035.751249663728,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999998837,-1.1510792319313606e-10,0.0,10224.310893717326,10392.569189534295,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4417999999246,-7.813935661006295e-11,0.0,10392.569189534295,10536.522677785471,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2102000000175,1.7990942069445737e-11,0.0,10536.522677785471,10650.397909089741,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000002579,2.497062048191142e-10,0.0,10650.397909089741,10733.70601113223,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.74919999995825,-4.105515927221859e-11,0.0,10733.70601113223,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,23.781366666666752,2.2354028986282268e-13,2.0222400779001967e-13,0.0,10800.0,10800.0,25.93595848666676
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,67.32001666666672,4.900486741846515e-12,4.406062542486659e-12,-6.819317851144071e-14,10800.0,10800.0,63.11924762666671
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,112.08986666666668,-4.4708485802402486e-13,-4.023763722216223e-13,-6.7594404148015786e-15,10800.0,10800.0,75.03295674666667
15.0,15.166666666666666,0.66,5669.0195,4743.4484,154.26185000000032,1.82159432913903e-11,1.629808740839676e-11,-7.003843431145634e-15,10800.0,10800.0,101.81282100000021
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.52351666666664,-5.170252374379411e-13,-4.653227136941469e-13,8.617087290632445e-15,10800.0,10800.0,142.55272197833332
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.8140333333332,-2.2873478509106628e-12,-2.0669150411274283e-12,8.317092200135024e-15,10800.0,10800.0,178.91009555999992
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.534616666667,1.659298700446665e-11,1.4846177800515886e-11,-6.917773021087211e-15,10800.0,10800.0,222.65578019666688
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.77750000000003,0.0,0.0,0.0,10800.0,10800.0,270.50173825
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.9314833333329,-2.588467299712226e-11,-2.3156188891803475e-11,0.0,10800.0,10800.0,318.11730982499967
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.43164999999965,-2.387423592153934e-11,-2.14868123293854e-11,0.0,10800.0,10800.0,368.4165177149997
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333332,-3.576644637805137e-12,-3.235584124640289e-12,0.0,10800.0,10800.0,422.28391934166655
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.11905,-2.052114922435071e-12,-1.8469034301915637e-12,3.4201915373917795e-14,10800.0,10800.0,480.972356855
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333338,3.660591971765825e-11,3.2945327745892414e-11,-4.1664473352891516e-14,10800.0,10800.0,541.4268550400004
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999992,-3.603346099205112e-11,-3.222008968443617e-11,-4.6559141727204574e-14,10800.0,10800.0,582.2442799249993
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333334,-2.7713426220543606e-12,-2.494208359848924e-12,4.6189043700906075e-14,10800.0,10800.0,612.19354504
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333332,-4.137438950582561e-12,-3.756902956755635e-12,-5.02641720837951e-14,10800.0,10800.0,664.2673463199999
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333332,6.015300850018829e-13,5.413770765016945e-13,-1.00255014166981e-14,10800.0,10800.0,719.0236861233332
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666666,-2.3208741595226716e-13,-2.088786743570404e-13,3.868123599204458e-15,10800.0,10800.0,765.2366795766666
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832499999999,-1.4139871495899649e-12,-1.2725884346309681e-12,2.3566452493166116e-14,10800.0,10800.0,806.2572519999999
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999999,-1.839782726165142e-12,-1.6558044535486275e-12,3.06630454360858e-14,10800.0,10800.0,818.99457176
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666668,6.471168249280568e-12,5.789047222950872e-12,0.0,10800.0,10800.0,784.3166959016669
18.0,18.166666666666664,1.2561,4122.7611,275.7933,622.3429244096795,-5.275799669899581e-11,112.9102535418693,0.0,10800.0,10780.163690423358,781.7249473509985
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,493.34549107634797,-1.1254996934439971e-10,1112.9102535418042,0.0,10780.163690423358,10584.645288615142,614.0671327427302
18.333333333333332,18.5,1.2545,4225.9524,108.3414,334.1167910763487,7.441843486672652e-11,2112.9102535419815,0.0,10584.645288615142,10213.444794575347,419.14951440527943
18.5,18.666666666666664,1.2522,4233.3384,54.3121,177.68600774301513,6.821210263296951e-11,3112.9102535419856,0.0,10213.444794575347,9666.562208303974,222.49841889580352
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,19.14922440968216,5.925163428247518e-11,4112.910253541966,0.0,9666.562208303974,8943.997529801027,24.66611596211159
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.1360495370959234e-10,4238.904199999889,0.0,8943.997529801027,8199.29797117581,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,-1.3642420526593904e-11,4244.438799999988,0.0,8199.29797117581,7453.626082442928,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,1.2942336498561131e-11,4251.318000000013,0.0,7453.626082442928,6706.745641461166,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,4.092726157978171e-11,4256.681300000038,0.0,6706.745641461166,5958.922964714138,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,3.235584124640283e-11,4267.394700000033,0.0,5958.922964714138,5209.218135440196,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.0,2.876074777458034e-12,4269.975000000003,0.0,5209.218135440196,4459.05999366367,0.0
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,1.77351466845721e-11,4268.670200000017,0.0,4459.05999366367,3709.131081881087,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,0.0,-5.82405142435251e-11,4282.224499999942,0.0,3709.131081881087,2956.820922315771,0.0
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.61748333333225,3.79429820895893e-11,4000.000000000043,0.0,2956.820922315771,2254.092553389463,65.14742766666522
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22684999999942,-3.2355841246402857e-12,3000.0000000000005,0.0,2254.092553389463,1727.0462766947323,290.3194979649992
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.3196999999996,-6.83067759646283e-12,1999.9999999999957,0.0,1727.0462766947323,1375.6820922315787,533.4124454399995
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022499999994,-1.978150976356119e-11,999.9999999999834,0.0,1375.6820922315787,1200.0000000000018,671.4546708499992
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666661,6.471168249280566e-12,9.881773380929047e-12,0.0,1200.0000000000018,1200.0000000000011,669.1091748733329
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1602999999983,-6.821210263296952e-12,2.920546312025549e-12,0.0,1200.0000000000011,1199.9999999999995,653.0413600399985
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666667,-6.471168249280566e-12,-7.153289275610263e-12,0.0,1199.9999999999995,1199.9999999999998,671.9521155533334
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666662,0.0,2.5884672997122302e-12,0.0,1199.9999999999998,1199.9999999999993,675.1299153633329
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666673,1.703506265653931e-11,1.2942336498561131e-11,0.0,1199.9999999999993,1199.9999999999998,728.6127788216672
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666667,-5.383172874567936e-12,-6.139089236967257e-12,0.0,1199.9999999999998,1200.0,521.50288516
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.1236500000001,999.9999999999962,-4.691596980728417e-12,0.0,1200.0,1358.1138830084192,306.04634428500003
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8989,1999.9999999999927,-7.503331289626658e-12,0.0,1358.1138830084192,1674.3416490252573,341.48248551
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,902.1593833333335,2000.000000000013,1.0353869198848921e-11,0.0,1674.3416490252573,1990.5694150420954,394.0632186400001
22.333333333333332,22.5,0.4198,3381.9313,0.0,986.2863089602741,2535.7865537616517,6.471168249280566e-12,0.0,1990.5694150420954,2391.512473537886,414.0429925015231
22.5,22.666666666666664,0.4186,3386.5592,0.0,987.0576256269403,2535.786553761581,-6.139089236967257e-11,0.0,2391.512473537886,2792.455532033677,413.1823220874372
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,989.3785256269408,2535.7865537616713,2.4590439347266187e-11,0.0,2792.455532033677,3193.3985905294676,419.59543271838555
22.833333333333332,23.0,0.4237,3399.2426,0.0,989.1715256269408,2535.7865537616276,-1.7394086171407253e-11,0.0,3193.3985905294676,3594.3416490252584,419.11197540813487
23.0,23.166666666666664,0.4248,3406.9809,0.0,990.4612422936077,2535.786553761678,3.332651648379496e-11,0.0,3594.3416490252584,3995.2847075210484,420.74793572632456
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,991.9897256269409,2535.786553761634,-1.1596057447604835e-11,0.0,3995.2847075210484,4396.227766016839,420.6036436658229
23.333333333333332,23.5,0.422,3421.9811,0.0,992.9612756269403,2535.786553761627,-1.2278178473934518e-11,0.0,4396.227766016839,4797.170824512629,419.0296583145688
23.5,23.666666666666664,0.424,3429.6923,0.0,994.246475626941,2535.786553761651,3.5591425371043164e-12,0.0,4797.170824512629,5198.11388300842,421.560505665823
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,995.8079256269406,2535.786553761644,3.410605131648481e-13,0.0,5198.11388300842,5599.056941504211,425.3095650352663
23.833333333333332,24.0,0.4276,3444.7259,0.0,996.7520756269395,2535.7865537616376,0.0,0.0,5599.056941504211,6000.0,426.2111875380793
