起点/h,终点/h,电价/元每kWh,负载/kW,光伏/kW,购电量/kWh,充电功率/kW,放电功率/kW,剩余/kWh,期初储电/kWh,期末储电/kWh,区间电费/元
1.8333333333333333,2.0,0.4311,3498.4443,0.0,583.0740499999987,-7.118285074208623e-11,-6.367951945245957e-11,0.0,10800.000000000004,10800.000000000004,251.36322295499943
2.0,2.1666666666666665,0.4293,3505.2295,0.0,584.2049166666659,-4.092726157978172e-11,-3.683453542180354e-11,0.0,10800.000000000004,10800.000000000004,250.79917072499967
2.1666666666666665,2.333333333333333,0.4324,3512.6387,0.0,585.439783333336,1.6370904631912685e-10,1.4733814168721414e-10,0.0,10800.000000000004,10800.000000000004,253.14416231333448
2.333333333333333,2.5,0.4367,3516.8685,0.0,586.1447500000023,1.4236570148417245e-10,1.2804115993124883e-10,0.0,10800.000000000004,10800.000000000004,255.969412325001
2.5,2.6666666666666665,0.4348,3517.9246,0.0,586.3207666666614,-9.549694368615732e-11,-6.523951091984375e-11,0.0,10800.000000000004,10800.0,254.93226934666438
2.6666666666666665,2.833333333333333,0.4335,3518.5518,0.0,586.4253000000035,0.0,-2.114575181622058e-11,0.0,10800.0,10800.000000000004,254.21536755000153
2.833333333333333,3.0,0.4357,3521.0976,0.0,586.8495999999894,-1.4619722897202107e-10,-7.980816008057434e-11,0.0,10800.000000000004,10799.999999999995,255.69037071999537
3.0,3.1666666666666665,0.4374,3526.9261,0.0,587.8210166666685,0.0,-1.0353869198848921e-11,0.0,10799.999999999995,10799.999999999996,257.11291269000077
3.1666666666666665,3.333333333333333,0.4371,3537.2854,0.0,589.5475666666568,3.235584124640284e-11,9.101824951075671e-11,0.0,10799.999999999996,10799.999999999985,257.6912413899957
3.333333333333333,3.5,0.4356,3544.8808,0.0,590.8134666666668,-9.549694368615732e-11,-9.630111851639051e-11,0.0,10799.999999999985,10799.999999999987,257.35834608000005
3.5,3.6666666666666665,0.4353,3541.2787,0.0,590.2131166666479,1.9413504747841698e-11,1.3128135306591188e-10,0.0,10799.999999999987,10799.999999999967,256.9197696849919
3.6666666666666665,3.833333333333333,0.436,3546.3976,0.0,591.0662666666406,-8.602687464138342e-11,6.752998160663982e-11,0.0,10799.999999999967,10799.999999999942,257.7048922666553
3.833333333333333,4.0,0.4378,3560.207,0.0,593.3678333333353,-9.549694368615734e-11,-1.0665498771523943e-10,0.0,10799.999999999942,10799.999999999945,259.7764374333342
4.0,4.166666666666666,0.4401,3561.9581,0.0,593.6596833333379,6.471168249280566e-11,3.7426841439617815e-11,0.0,10799.999999999945,10799.999999999949,261.269626635002
4.166666666666666,4.333333333333333,0.4389,3556.7183,0.0,592.7863833333394,-7.503331289626648e-11,-1.089454584020355e-10,0.0,10799.999999999949,10799.999999999956,260.1739436450027
4.333333333333333,4.5,0.4364,3560.0272,0.0,593.3378666666608,6.471168249280566e-11,9.949985483562017e-11,0.0,10799.999999999956,10799.999999999949,258.9326450133308
4.5,4.666666666666666,0.4393,3580.654,0.5994,596.6757666666708,-5.2024714676602204e-11,-6.752998160663982e-11,0.0,10799.999999999949,10799.999999999953,262.11966429666853
4.666666666666666,4.833333333333333,0.4422,3586.916,0.2345,597.7802499999844,-2.8542251172404615e-12,9.059635548992792e-11,0.0,10799.999999999953,10799.999999999936,264.33842654999313
4.833333333333333,5.0,0.4395,3571.2635,0.2885,595.1624999999949,6.471168249280565e-12,3.6484493407787197e-11,0.0,10799.999999999936,10799.99999999993,261.57391874999774
5.0,5.166666666666666,0.4333,3562.3171,18.6781,590.606500000073,4.5019987737759886e-10,1.1732860083579899e-11,0.0,10799.99999999993,10800.0,255.90979645003162
5.166666666666666,5.333333333333333,0.4439,3591.3809,54.4698,587.898062156732,-2.5884672997122266e-11,9.522727059582431,0.0,10800.0,10798.327027386418,260.9679497913733
5.333333333333333,5.5,0.4301,3579.7045,108.9718,410.201662156732,-1.7975467359112713e-12,1009.5227270596032,0.0,10798.327027386418,10620.97196254126,176.42773489361045
5.5,5.666666666666666,0.3713,3486.119,184.1603,215.4059954900649,-6.701839083689265e-11,2009.5227270595437,0.0,10620.97196254126,10267.934805464525,79.9802461254611
5.666666666666666,5.833333333333333,0.5708,3823.8994,277.0582,89.55307882339869,9.778654243357315e-11,3009.5227270597015,0.0,10267.934805464525,9739.215556156212,51.11689739239597
5.833333333333333,6.0,0.9099,4398.0727,388.5494,9.549006445771138e-05,-1.5916153486318618e-11,4009.522727059598,0.0,9739.215556156212,9034.814214616323,8.688640965007159e-05
6.0,6.166666666666666,0.9368,4454.0123,521.2803,0.0,-2.5884672997122263e-11,3932.7319999999745,0.0,9034.814214616323,8343.90362867025,0.0
6.166666666666666,6.333333333333333,0.8758,4371.7919,672.7677,0.0,6.821210263296951e-11,3699.024200000065,0.0,8343.90362867025,7694.051317999016,0.0
6.333333333333333,6.5,0.8759,4392.953,844.2261,0.0,1.1596057447604835e-11,3548.7269000000124,0.0,7694.051317999016,7070.603551448538,0.0
6.5,6.666666666666666,0.8601,4384.5956,1039.6744,0.0,-1.0785280415467626e-11,3344.9211999999893,0.0,7070.603551448538,6482.9607966827825,0.0
6.666666666666666,6.833333333333333,0.8442,4434.7757,1259.3375,0.0,6.821210263296952e-12,3175.438200000006,0.0,6482.9607966827825,5925.093169954711,0.0
6.833333333333333,7.0,0.8334,4523.4561,1508.6318,0.0,-3.8827009495683396e-11,3014.8242999999616,0.0,5925.093169954711,5395.442529220113,0.0
7.0,7.166666666666666,0.8092,4524.0721,1791.4107,0.0,6.821210263296952e-12,2732.6614000000086,0.0,5395.442529220113,4915.362857107643,0.0
7.166666666666666,7.333333333333333,0.7972,4545.8867,2085.4865,0.0,0.0,2460.4002,0.0,4915.362857107643,4483.114602244654,0.0
7.333333333333333,7.5,0.7644,4523.2418,2381.2611,0.0,1.5099392581654678e-11,2141.9807000000155,0.0,4483.114602244654,4106.806951348996,0.0
7.5,7.666666666666666,0.6899,4383.3566,2683.1752,0.0,1.3642420526593904e-11,1700.1814000000138,0.0,4106.806951348996,3808.115525823785,0.0
7.666666666666666,7.833333333333333,0.86,4910.4599,2986.3552,0.0,-1.2942336498561131e-11,1924.104699999987,0.0,3808.115525823785,3470.084786455175,0.0
7.833333333333333,8.0,1.1617,5799.7327,3289.204,0.0,2.387423592153933e-11,2510.5287000000217,0.0,3470.084786455175,3029.029851831755,0.0
8.0,8.166666666666666,1.1683,5884.826,3593.3613,0.0,-1.2942336498561131e-11,2291.4646999999873,0.0,3029.029851831755,2626.460539060953,0.0
8.166666666666666,8.333333333333332,1.0956,5748.0713,3890.7332,0.0,-1.4739883234472425e-11,1857.3380999999852,0.0,2626.460539060953,2300.159495671532,0.0
8.333333333333332,8.5,1.0849,5769.0581,4181.3417,0.0,1.3642420526593904e-11,1587.7164000000128,0.0,2300.159495671532,2021.2261566491452,0.0
8.5,8.666666666666666,1.061,5754.2105,4471.7657,0.0,1.6177920623201414e-12,1282.4448000000018,0.0,2021.2261566491452,1795.9235710136393,0.0
8.666666666666666,8.833333333333332,1.043,5824.1807,4752.8272,0.0,-3.410605131648476e-12,1071.3534999999974,0.0,1795.9235710136393,1607.7059466140167,0.0
8.833333333333332,9.0,1.036,5954.2601,5021.9074,0.0,1.6177920623201414e-12,932.352700000002,0.0,1607.7059466140167,1443.9082735802572,0.0
9.0,9.166666666666666,1.0147,5958.9696,5285.4126,0.0,-9.07761101635192e-12,673.5569999999915,0.0,1443.9082735802572,1325.5763705830332,0.0
9.166666666666666,9.333333333333332,0.9922,5929.5554,5543.1742,0.0,5.115907697472714e-12,386.38120000000526,0.0,1325.5763705830332,1257.6961129680858,0.0
9.333333333333332,9.5,0.97,5923.7828,5788.4093,0.0,2.0222400779001768e-13,135.3734999999999,0.0,1257.6961129680858,1233.9134132553745,0.0
9.5,9.666666666666666,0.9422,5907.586,6012.1304,0.0,104.54439999999947,-2.628912101270234e-13,0.0,1233.9134132553745,1250.4433342861598,0.0
9.666666666666666,9.833333333333332,0.9569,5899.1262,6216.1528,0.0,317.0266000000169,1.6754597709223162e-11,0.0,1250.4433342861598,1300.5696410291164,0.0
9.833333333333332,10.0,0.9977,5902.2196,6409.5941,0.0,507.3744999999992,0.0,0.0,1300.5696410291164,1380.7925933635713,0.0
10.0,10.166666666666666,0.9919,5897.4793,6599.3808,0.0,701.901499999995,-4.8533761869604245e-12,0.0,1380.7925933635713,1491.7729650180052,0.0
10.166666666666666,10.333333333333332,0.9588,5886.7568,6766.7204,0.0,879.9636000000067,6.821210263296962e-12,0.0,1491.7729650180052,1630.9074267200722,0.0
10.333333333333332,10.5,0.9549,5873.4708,6914.5923,0.0,1041.1215000000204,1.9089946335377697e-11,0.0,1630.9074267200722,1795.5231897686217,0.0
10.5,10.666666666666666,0.9839,5858.0308,7064.2053,0.0,1206.1744999999892,-9.890754881780595e-12,0.0,1795.5231897686217,1986.23612354936,0.0
10.666666666666666,10.833333333333332,0.799,5844.9948,7197.4315,0.0,1352.4367000000054,5.3387138056564744e-12,0.0,1986.23612354936,2200.075141709452,0.0
10.833333333333332,11.0,0.5025,5839.0587,7303.1142,103.17394389993324,2083.099163399667,6.713837058628587e-11,0.0,2200.075141709452,2529.4420391261506,51.84490680971645
11.0,11.166666666666666,0.4662,5838.7103,7387.6848,255.68744389993276,3083.09916339959,-6.139089236967259e-12,0.0,2529.4420391261506,3016.9228195512687,119.20148634614866
11.166666666666666,11.333333333333332,0.5007,5823.4378,7459.227,74.55166056660013,2083.099163399588,-1.1648102848705036e-11,0.0,3016.9228195512687,3346.2897169679686,37.32801644569669
11.333333333333332,11.5,0.4827,5814.7932,7520.7191,229.52887723326654,3083.099163399677,7.707967597525567e-11,0.0,3346.2897169679686,3833.770497393086,110.79358904049776
11.5,11.666666666666666,0.4785,5832.3951,7568.2039,391.21506056660024,4083.099163399627,2.3296205697410072e-11,0.0,3833.770497393086,4479.365160826624,187.1964064811182
11.666666666666666,11.833333333333332,0.4662,5712.901,7592.1539,520.1245166666564,4999.999999999943,3.235584124640283e-12,0.0,4479.365160826624,5269.934575868709,242.4820496699952
11.833333333333332,12.0,0.4432,5519.4607,7601.0433,486.40289999998816,4999.999999999854,-7.67386154620907e-11,0.0,5269.934575868709,6060.503990910794,215.57376527999475
12.0,12.166666666666666,0.4411,5494.7907,7612.316,480.41244999999884,4999.999999999978,-1.6177920623201438e-11,0.0,6060.503990910794,6851.073405952888,211.90993169499947
12.166666666666666,12.333333333333332,0.4551,5514.4524,7602.6524,485.2999999999956,4999.999999999926,-4.7407411329913884e-11,0.0,6851.073405952888,7641.642820994979,220.86002999999798
12.333333333333332,12.5,0.4463,5485.829,7554.1872,419.78081666666685,4587.043099999976,-2.58846729971223e-11,0.0,7641.642820994979,8366.918017062955,187.3481784783334
12.5,12.666666666666666,0.4113,5462.3628,7472.7384,262.77791666666644,3587.04310000001,1.057287590811029e-11,0.0,8366.918017062955,8934.079330122511,108.08055712499991
12.666666666666666,12.833333333333332,0.5682,5566.1066,7393.4172,126.6220833333328,2587.04310000011,1.0743406164692699e-10,0.0,8934.079330122511,9343.126760173647,71.9466677499997
12.833333333333332,13.0,0.8279,5725.7548,7312.7979,0.0,1587.0431000000144,1.7795712685521583e-11,0.0,9343.126760173647,9594.060307216365,0.0
13.0,13.166666666666666,0.8636,5739.4957,7194.541,0.0,1455.0452999999934,-6.30961949354969e-12,0.0,9594.060307216365,9824.123169552515,0.0
13.166666666666666,13.333333333333332,0.8416,5714.6836,7053.1371,0.0,1338.4535000000305,3.26793996588669e-11,0.0,9824.123169552515,10035.751249663723,0.0
13.333333333333332,13.5,0.8618,5717.8505,6910.4064,0.0,1192.555899999829,-1.7121237760875374e-10,0.0,10035.751249663723,10224.310893717326,0.0
13.5,13.666666666666666,0.8623,5708.2486,6772.4075,0.0,1064.1588999999813,-1.6882495401659955e-11,0.0,10224.310893717326,10392.569189534293,0.0
13.666666666666666,13.833333333333332,0.9026,5696.9182,6607.36,0.0,910.4418000000337,3.0414490771618705e-11,0.0,10392.569189534293,10536.522677785468,0.0
13.833333333333332,14.0,0.9754,5692.2983,6412.5085,0.0,720.2101999999139,-8.560618880437687e-11,0.0,10536.522677785468,10650.39790908974,0.0
14.0,14.166666666666666,1.0002,5687.1291,6214.0158,0.0,526.8867000001487,1.4115235743743256e-10,0.0,10650.39790908974,10733.70601113223,0.0
14.166666666666666,14.333333333333332,0.9978,5678.962,6000.7112,0.0,321.74919999995825,-4.105515927221859e-11,0.0,10733.70601113223,10784.579026499083,0.0
14.333333333333332,14.5,1.0271,5669.4508,5766.9816,0.0,97.53080000007057,6.541966968143233e-11,0.0,10784.579026499083,10800.0,0.0
14.5,14.666666666666666,1.0906,5664.1948,5521.5066,0.0,-4.2739145555970026e-11,142.68819999995776,0.0,10800.0,10774.932238487243,0.0
14.666666666666666,14.833333333333332,0.9376,5672.7011,5268.781,0.0,7.603622692904665e-11,403.9201000000763,0.0,10774.932238487243,10703.970710224854,0.0
14.833333333333332,15.0,0.6694,5682.2544,5009.7152,111.92320000000197,8.014922059373918e-11,1.0000000000688511,0.0,10703.970710224854,10703.795028132623,74.92139008000132
15.0,15.166666666666666,0.66,5669.0195,4743.4484,255.3374611111168,606.4536666666271,-7.366907084360719e-11,0.0,10703.795028132623,10799.68377223399,168.5227243333371
15.166666666666666,15.333333333333332,0.7217,5656.3651,4471.224,197.69018333333102,0.9999999999937392,7.673861546209082e-12,0.0,10799.68377223399,10799.841886116996,142.673005311665
15.333333333333332,15.5,0.7308,5657.0867,4188.2025,244.9806999999956,0.9999999999790465,4.8533761869604204e-12,0.0,10799.841886116996,10800.0,179.0318955599968
15.5,15.666666666666666,0.7534,5662.6008,3889.3931,295.5346166666524,-2.912025712176255e-11,5.648593168261433e-11,0.0,10800.0,10799.999999999985,222.6557801966559
15.666666666666666,15.833333333333332,0.7823,5669.2596,3594.5946,345.7775000000009,-5.79802872380241e-11,-6.25361277130706e-11,0.0,10799.999999999985,10799.999999999987,270.5017382500007
15.833333333333332,16.0,0.8055,5673.4767,3303.8878,394.9314833333338,1.326589491102516e-10,1.2993046500493283e-10,0.0,10799.999999999987,10799.999999999985,318.11730982500035
16.0,16.166666666666664,0.8271,5671.0146,2998.4247,445.4316500000138,-4.7748471843078655e-11,-1.2580457824956214e-10,0.0,10799.999999999985,10800.0,368.41651771501137
16.166666666666664,16.333333333333332,0.8519,5661.5926,2687.4131,495.6965833333332,-3.576644637805137e-12,-3.235584124640289e-12,0.0,10800.0,10800.0,422.28391934166655
16.333333333333332,16.5,0.8791,5665.8922,2383.1779,547.11905,0.0,0.0,0.0,10800.0,10800.0,480.972356855
16.5,16.666666666666664,0.9024,5689.0372,2089.1246,599.9854333333333,0.0,0.0,0.0,10800.0,10800.0,541.42685504
16.666666666666664,16.833333333333332,0.9163,5603.6614,1791.0829,635.4297499999999,0.0,0.0,0.0,10800.0,10800.0,582.2442799249999
16.833333333333332,17.0,0.9264,5466.7124,1501.7283,660.8306833333334,0.0,0.0,0.0,10800.0,10800.0,612.19354504
17.0,17.166666666666664,0.9462,5467.3939,1255.1723,702.0369333333332,-7.153289275610261e-12,-6.471168249280565e-12,0.0,10800.0,10800.0,664.2673463199999
17.166666666666664,17.333333333333332,0.9742,5464.727,1036.3323,738.0657833333332,0.0,0.0,0.0,10800.0,10800.0,719.0236861233332
17.333333333333332,17.5,0.9862,5492.4458,836.7775,775.9447166666885,1.0913936421275123e-10,-2.6021002594710944e-11,0.0,10800.0,10800.000000000022,765.2366795766882
17.5,17.666666666666664,0.976,5621.7308,665.2313,826.0832499999768,-1.4236570148417245e-10,-3.895133139244116e-12,0.0,10800.000000000022,10800.0,806.2572519999774
17.666666666666664,17.833333333333332,1.0742,5091.2126,516.6758,762.4227999999999,0.0,0.0,0.0,10800.0,10800.0,818.99457176
17.833333333333332,18.0,1.2313,4208.5688,386.6731,636.9826166666668,6.471168249280568e-12,5.789047222950872e-12,0.0,10800.0,10800.0,784.3166959016669
18.0,18.166666666666664,1.2561,4122.7611,275.7933,622.3429244096806,8.628224332374102e-12,112.91025354192455,0.0,10800.0,10780.163690423358,781.7249473509997
18.166666666666664,18.333333333333332,1.2447,4255.9358,182.9526,493.345491076347,-6.139089236967257e-11,1112.9102535418606,0.0,10780.163690423358,10584.64528861514,614.0671327427291
18.333333333333332,18.5,1.2545,4225.9524,108.3414,334.11679107634694,7.118285074208623e-11,2112.9102535419893,0.0,10584.64528861514,10213.444794575344,419.1495144052772
18.5,18.666666666666664,1.2522,4233.3384,54.3121,177.68600774301333,6.991740519879375e-11,3112.910253541987,0.0,10213.444794575344,9666.56220830397,222.4984188958013
18.666666666666664,18.833333333333332,1.2881,4246.4625,18.6569,19.149224409680375,5.581382615004488e-11,4112.910253541973,0.0,9666.56220830397,8943.997529801021,24.66611596210929
18.833333333333332,19.0,1.3466,4239.1795,0.2753,0.0,-1.1360495370959234e-10,4238.904199999889,0.0,8943.997529801021,8199.297971175805,0.0
19.0,19.166666666666664,1.3523,4244.6684,0.2296,0.0,4.092726157978171e-11,4244.438800000037,0.0,8199.297971175805,7453.626082442923,0.0
19.166666666666664,19.333333333333332,1.3445,4251.9187,0.6007,0.0,-3.8827009495683396e-11,4251.317999999961,0.0,7453.626082442923,6706.7456414611615,0.0
19.333333333333332,19.5,1.3483,4256.6813,0.0,0.0,-1.3642420526593904e-11,4256.681299999984,0.0,6706.7456414611615,5958.922964714135,0.0
19.5,19.666666666666664,1.349,4267.3947,0.0,0.0,3.235584124640283e-11,4267.394700000033,0.0,5958.922964714135,5209.218135440193,0.0
19.666666666666664,19.833333333333332,1.3473,4269.975,0.0,0.0,2.876074777458034e-12,4269.975000000003,0.0,5209.218135440193,4459.059993663666,0.0
19.833333333333332,20.0,1.3482,4268.6702,0.0,0.0,1.77351466845721e-11,4268.670200000017,0.0,4459.059993663666,3709.1310818810834,0.0
20.0,20.166666666666664,1.3513,4282.2245,0.0,0.0,-6.471168249280566e-12,4282.224499999994,0.0,3709.1310818810834,2956.8209223157664,0.0
20.166666666666664,20.333333333333332,1.34,4291.7049,0.0,48.61748333333286,-7.247535904753011e-12,3999.9999999999973,0.0,2956.8209223157664,2254.092553389459,65.14742766666605
20.333333333333332,20.5,1.3489,4291.3611,0.0,215.22685,6.471168249280566e-12,3000.000000000007,0.0,2254.092553389459,1727.0462766947292,290.31949796500004
20.5,20.666666666666664,1.3952,4293.9182,0.0,382.31970000000024,-1.8334976706294967e-11,1999.9999999999802,0.0,1727.0462766947292,1375.6820922315765,533.4124454400003
20.666666666666664,20.833333333333332,1.2226,4295.2135,0.0,549.2022499999999,-9.890754881780595e-12,999.9999999999899,0.0,1375.6820922315765,1200.0,671.4546708499998
20.833333333333332,21.0,0.9332,4302.0307,0.0,717.0051166666667,0.0,0.0,0.0,1200.0,1200.0,669.1091748733334
21.0,21.166666666666664,0.9068,4320.9618,0.0,720.1602999999994,-6.821210263296952e-12,-3.550621937255026e-12,0.0,1200.0,1199.9999999999995,653.0413600399995
21.166666666666664,21.333333333333332,0.9371,4302.3292,0.0,717.0548666666666,0.0,0.0,0.0,1199.9999999999995,1199.9999999999995,671.9521155533333
21.333333333333332,21.5,0.9371,4322.6758,0.0,720.4459666666656,-6.821210263296952e-12,-9.621546375427962e-13,0.0,1199.9999999999995,1199.9999999999986,675.1299153633324
21.5,21.666666666666664,0.9871,4428.8083,0.0,738.1347166666679,1.7142840666757884e-12,-6.471168249280566e-12,0.0,1199.9999999999986,1200.0,728.6127788216679
21.666666666666664,21.833333333333332,0.7764,4030.1614,0.0,671.6935666666666,0.0,0.0,0.0,1200.0,1200.0,521.5028851599999
21.833333333333332,22.0,0.4209,3362.7419,0.0,727.12365,999.9999999999894,-1.0839206817544964e-11,0.0,1200.0,1358.1138830084192,306.046344285
22.0,22.166666666666664,0.3859,3309.3934,0.0,884.8988999999998,1999.9999999999927,-6.139089236967266e-12,0.0,1358.1138830084192,1674.341649025257,341.48248550999995
22.166666666666664,22.333333333333332,0.4368,3412.9563,0.0,735.4927166666664,1000.0000000000031,4.0444801558003595e-12,0.0,1674.341649025257,1832.4555320336758,321.2632186399999
22.333333333333332,22.5,0.4198,3381.9313,0.0,896.9885499999997,1999.9999999999789,-1.9413504747841698e-11,0.0,1832.4555320336758,2148.6832980505137,376.5557932899999
22.5,22.666666666666664,0.4186,3386.5592,0.0,1064.4265333333324,3000.0000000000173,2.4556356947869027e-11,0.0,2148.6832980505137,2623.024947075769,445.568946853333
22.666666666666664,22.833333333333332,0.4241,3400.4846,0.0,900.324718876176,2001.4637132570026,-5.241646281917266e-11,0.0,2623.024947075769,2939.4841464792917,381.8277132753862
22.833333333333332,23.0,0.4237,3399.2426,0.0,959.2740707265708,2356.401824359408,-1.7053025658242404e-11,0.0,2939.4841464792917,3312.063988856883,406.44442376684805
23.0,23.166666666666664,0.4248,3406.9809,0.0,901.163483333333,2000.0000000000334,3.526786695857913e-11,0.0,3312.063988856883,3628.29175487372,382.81424771999986
23.166666666666664,23.333333333333332,0.424,3416.1518,0.0,1069.3586333333326,2999.9999999999955,-6.821210263296962e-13,0.0,3628.29175487372,4102.633403898976,453.408060533333
23.333333333333332,23.5,0.422,3421.9811,0.0,1236.9968499999986,4000.0000000000023,1.2278178473934513e-11,0.0,4102.633403898976,4735.08893593265,522.0126706999994
23.5,23.666666666666664,0.424,3429.6923,0.0,1071.615383333333,2999.999999999982,-1.5207245385809353e-11,0.0,4735.08893593265,5209.430584957907,454.3649225333332
23.666666666666664,23.833333333333332,0.4271,3439.061,0.0,906.510166666666,2000.000000000025,2.864908310584724e-11,0.0,5209.430584957907,5525.658350974743,387.170492183333
23.833333333333332,24.0,0.4276,3444.7259,0.0,1074.1209833333326,2999.999999999996,0.0,0.0,5525.658350974743,6000.0,459.294132473333
